197.632429 -356.520202 -144.005583
199.056206 -355.123503 -143.856964
200.479984 -353.726803 -143.708346
201.903762 -352.330103 -143.559727
203.327539 -350.933404 -143.411109
204.751317 -349.536704 -143.262490
206.175094 -348.140004 -143.113872
207.598872 -346.743305 -142.965253
209.022650 -345.346605 -142.816635
210.446427 -343.949905 -142.668016
211.870205 -342.553206 -142.519397
213.293982 -341.156506 -142.370779
214.717760 -339.759806 -142.222160
216.141538 -338.363107 -142.073542
217.565315 -336.966407 -141.924923
218.989093 -335.569707 -141.776305
220.412870 -334.173008 -141.627686
221.836648 -332.776308 -141.479068
223.260425 -331.379608 -141.330449
224.684203 -329.982909 -141.181831
226.107981 -328.586209 -141.033212
227.531758 -327.189509 -140.884593
228.955536 -325.792810 -140.735975
230.379313 -324.396110 -140.587356
231.803091 -322.999411 -140.438738
233.226869 -321.602711 -140.290119
234.650646 -320.206011 -140.141501
236.074424 -318.809312 -139.992882
237.498201 -317.412612 -139.844264
238.921979 -316.015912 -139.695645
240.345756 -314.619213 -139.547027
241.769534 -313.222513 -139.398408
243.193312 -311.825813 -139.249789
244.617089 -310.429114 -139.101171
246.040867 -309.032414 -138.952552
247.464644 -307.635714 -138.803934
248.888422 -306.239015 -138.655315
250.312200 -304.842315 -138.506697
251.735977 -303.445615 -138.358078
253.159755 -302.048916 -138.209460
254.583532 -300.652216 -138.060841
256.007310 -299.255516 -137.912222
257.431087 -297.858817 -137.763604
258.854865 -296.462117 -137.614985
260.278643 -295.065418 -137.466367
261.702420 -293.668718 -137.317748
263.126198 -292.272018 -137.169130
264.549975 -290.875319 -137.020511
265.973753 -289.478619 -136.871893
267.397531 -288.081919 -136.723274
268.821308 -286.685220 -136.574656
270.245086 -285.288520 -136.426037
271.668863 -283.891820 -136.277418
273.092641 -282.495121 -136.128800
274.516419 -281.098421 -135.980181
275.940196 -279.701721 -135.831563
277.363974 -278.305022 -135.682944
278.787751 -276.908322 -135.534326
280.211529 -275.511622 -135.385707
281.635306 -274.114923 -135.237089
283.059084 -272.718223 -135.088470
284.482862 -271.321523 -134.939851
285.906639 -269.924824 -134.791233
287.330417 -268.528124 -134.642614
288.754194 -267.131425 -134.493996
290.177972 -265.734725 -134.345377
291.601750 -264.338025 -134.196759
293.025527 -262.941326 -134.048140
294.449305 -261.544626 -133.899522
295.873082 -260.147926 -133.750903
102.023789 -152.586781 79.110516
100.376435 -151.452799 79.128081
98.729081 -150.318816 79.145645
97.081727 -149.184834 79.163209
95.434373 -148.050851 79.180773
93.787019 -146.916869 79.198338
92.139665 -145.782886 79.215902
90.492311 -144.648904 79.233466
88.844957 -143.514922 79.251030
87.197603 -142.380939 79.268595
85.550249 -141.246957 79.286159
83.902895 -140.112974 79.303723
82.255541 -138.978992 79.321287
80.608187 -137.845009 79.338852
78.960833 -136.711027 79.356416
77.313479 -135.577044 79.373980
75.666125 -134.443062 79.391544
74.018771 -133.309080 79.409109
72.371417 -132.175097 79.426673
70.724063 -131.041115 79.444237
69.076709 -129.907132 79.461801
67.429354 -128.773150 79.479366
65.782000 -127.639167 79.496930
64.134646 -126.505185 79.514494
62.487292 -125.371202 79.532058
60.839938 -124.237220 79.549623
59.192584 -123.103238 79.567187
57.545230 -121.969255 79.584751
55.897876 -120.835273 79.602315
54.250522 -119.701290 79.619879
52.603168 -118.567308 79.637444
50.955814 -117.433325 79.655008
49.308460 -116.299343 79.672572
47.661106 -115.165360 79.690136
46.013752 -114.031378 79.707701
44.366398 -112.897396 79.725265
42.719044 -111.763413 79.742829
41.071690 -110.629431 79.760393
39.424336 -109.495448 79.777958
37.776982 -108.361466 79.795522
36.129628 -107.227483 79.813086
34.482274 -106.093501 79.830650
32.834920 -104.959519 79.848215
31.187566 -103.825536 79.865779
29.540212 -102.691554 79.883343
27.892858 -101.557571 79.900907
26.245504 -100.423589 79.918472
24.598150 -99.289606 79.936036
22.950796 -98.155624 79.953600
21.303441 -97.021641 79.971164
19.656087 -95.887659 79.988729
18.008733 -94.753677 80.006293
16.361379 -93.619694 80.023857
