# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
62000000 310.66771567070907167 12963.65424569600691 4330.3277390009934606 -323.72870751699065295 -3491.9585894977317366 8146.0150360157149407 15505
63000000 311.95442163550058012 13017.346375267372423 4462.5583029122644803 -334.46388800670047203 -3386.6161111436790634 8183.6383020626435609 15504
64000000 310.40023676085417037 12952.492789482610533 4404.101691934795781 -343.31093925222671714 -3472.6973849155692733 8220.110016102591544 15505
65000000 310.47720749979572474 12955.704652178159449 4246.8985574135203933 -347.70071782234367674 -3642.7924880880796081 8237.3917633239434508 15520
66000000 310.58458864065835314 12960.185491069467389 4563.5476756965254026 -342.73008390281313496 -3382.5754081186360054 8288.8531677179744293 15506
67000000 308.53258089638956108 12874.558573419655659 4313.176321518203622 -343.76193808058087598 -3502.6598820526696727 8159.5981416514532611 15502
68000000 313.88530200121010694 13097.918846072137967 4346.2840292293903985 -348.14638674209686542 -3500.4338605332368388 8194.8642765047243302 15514
69000000 310.5535262323564325 12958.889307716797703 4543.8666210453147869 -320.08390037568688058 -3396.7466162939244896 8260.6971377149257023 15496
70000000 312.88347614603918601 13056.114296240508338 4501.8565517689039552 -336.84888636513034044 -3302.1019320378318298 8140.8073701718658413 15501
71000000 309.03923419144717855 12895.70038445524915 4432.807377646689929 -348.72967215284586473 -3413.6912813411736352 8195.2283311407118163 15510
72000000 310.18617892350994225 12943.5605070086458 4279.0294789426725401 -347.89872445833049142 -3579.3398412466749505 8206.2680446476770157 15532
73000000 310.72141339233286317 12965.894963549195381 4292.8412448730186952 -318.38777770864953709 -3542.0158221599731405 8153.2448447416418276 15517
74000000 308.7378335171625281 12883.123428647624678 4311.4458223297060613 -346.36336786603590099 -3459.2980119493240636 8117.1072021450654574 15523
75000000 308.11765574263142753 12857.244427276244096 4344.8869843847878656 -370.2492207559141093 -3412.2471807611100303 8127.3833859018122894 15501
76000000 311.77757084567707579 13009.966681862795667 4358.9594739547919744 -348.45893171064665239 -3561.5774296312656588 8268.9958352967041719 15518
77000000 313.0713617713067265 13063.954455229821178 4199.9162454004217579 -318.89429654609608633 -3537.4800964851979188 8056.2906384317157062 15527
78000000 311.61508691554467987 13003.18649394989734 4290.3960376627428559 -369.26576107477961841 -3529.9851814850144365 8189.6469802225374224 15542
79000000 310.82473599730838032 12970.206446394380691 4368.7675985892528843 -355.61067966798907491 -3468.8309756877265499 8193.2092539449677133 15503
80000000 308.84868042922840914 12887.748888486999931 4254.5895073880319615 -329.09765828448144021 -3496.6826313600813592 8080.3697970325947608 15511
81000000 307.24084006447532147 12820.656347100994026 4210.2973695715045324 -346.07182225019249699 -3544.1301178353996875 8100.4993096570960915 15516
82000000 310.08542314830373243 12939.356133759851218 4388.350717752613491 -368.80818141923833764 -3491.3331792472463349 8248.4920784190981067 15505
83000000 310.54209054273815127 12958.412115144816198 4269.7565980389390461 -357.18013761890654223 -3525.992930704533137 8152.9296663623790664 15518
84000000 311.31419287775713656 12990.630679252359187 4294.9223669541133859 -367.7101784459097189 -3507.1244180734538531 8169.756963473477299 15516
85000000 310.04036197848961365 12937.475805048785332 4121.4787374954885308 -357.52667810811038862 -3684.2011599006054894 8163.2065755042040109 15554
86000000 311.2392361237398859 12987.502856844545022 4168.3953253521294755 -364.73335573444495594 -3602.9062862918740393 8136.0349673784494371 15530
87000000 310.613289419780358 12961.383127509792757 4237.0051943352209491 -387.12257935872003145 -3554.0778312760544395 8178.2056049699949654 15529
88000000 310.5436996405041441 12958.479260155492739 4400.0919020302053468 -368.6727765805967465 -3538.155462917695786 8306.9201415284987888 15522
89000000 310.22853538671557772 12945.327972748957109 4470.9823406262603385 -358.94008310387926031 -3401.1196981298862738 8231.0421218600258726 15499
90000000 312.48342695395047031 13039.420899579346951 4377.4507056777583784 -337.85572486920636948 -3403.7340402219488169 8119.0404707689140196 15489
91000000 309.73669490259021586 12924.80427601892552 4368.0119507244235137 -378.08655581602306484 -3444.417803051730516 8190.5163095921770946 15508
92000000 312.15519549716583469 13025.724339223435891 4326.7373274986275646 -350.74297719253172545 -3559.2625821190054012 8236.742886810163327 15520
93000000 308.91431783452838999 12890.487829757599684 4199.4338047857154379 -385.79495012443624091 -3523.046022521595205 8108.2747774317467702 15518
94000000 314.38872237473651694 13118.925752594581354 4404.3764821883250988 -344.86013625368855173 -3441.1149690875263332 8190.3515875295406659 15500
95000000 306.8763304996706438 12805.445960797496809 4303.0576765410505686 -362.18478089589234514 -3469.9356959545484642 8135.1781533914909232 15510
96000000 308.47456252152818479 12872.137561793209898 4343.2453524674856453 -322.25491289653660942 -3538.1041257532356212 8203.6043911172564549 15520
97000000 308.08229973123792433 12855.769078908542724 4399.5106458110221865 -339.68042413054934059 -3367.1921243243191384 8106.3831942658907792 15490
98000000 311.43180492930537184 12995.538437266759502 4328.8513926488676589 -352.90530829713748062 -3564.246963523971317 8246.0036644699757744 15540
99000000 309.89524271055393001 12931.420216009399155 4422.3227278313388524 -358.12819169179675782 -3455.6440018058710848 8236.0949213290077751 15506
100000000 307.86523100845658973 12846.711157123470912 4258.657852742855539 -331.29356882006800333 -3542.3892261172404687 8132.3406476801637837 15509
101000000 310.64207077303814231 12962.584126176654536 4400.0813571605085599 -358.84802107201045374 -3408.028247423432731 8166.957625655953052 15505
102000000 305.86801636002860505 12763.370665496388028 4392.889288584262431 -374.94473002722622823 -3532.2496068930850015 8300.0836255045724101 15521
103000000 308.68470182599145346 12880.906330316876847 4401.773986986957425 -357.23803416217413087 -3490.4426851390817319 8249.4547062882156752 15530
104000000 313.69784998242562324 13090.096780770201804 4155.8626407676492818 -347.95805353857213049 -3687.5434991908346092 8191.3641934970546572 15550
105000000 309.06596099299525804 12896.815650048954922 4191.461566973137451 -376.16152154291819443 -3543.6489133583563671 8111.2720018744121262 15512
106000000 308.73294518890332938 12882.919446726766182 4502.0387478782131438 -378.6163520846520214 -3358.7959205792617468 8239.4510205421265709 15496
107000000 311.84573972000134745 13012.811257183891939 4227.0636466510086393 -323.37350558877369622 -3585.5677490520565698 8136.0049012918389053 15537
108000000 314.75931502696761299 13134.38997615945118 4434.284854505014664 -342.14869802728458126 -3320.4972192848376835 8096.9307718171367014 15509
109000000 315.99196990735890722 13185.826642628522677 4300.9079690079070133 -348.63120120647329259 -3483.5336521050639931 8133.07282231944464 15527
110000000 312.83902737253436044 13054.259521823032628 4321.5153644650335991 -356.41827235200577206 -3465.3755758564839198 8143.3092126735227794 15510
111000000 310.3330268047870959 12949.688228247656298 4308.007730183016065 -370.32063064640414041 -3598.1912199597609288 8276.5195807891814184 15527
112000000 308.27825827589151686 12863.946107583358753 4285.505714193395761 -363.6388690494278535 -3604.0907672093217116 8253.2353504521452123 15541
113000000 310.83876646330713811 12970.791914729001292 4265.1883511986598023 -344.19616736491707343 -3607.1841119299192542 8216.5686304934952204 15543
114000000 309.81641083395288661 12928.13069109179014 4268.4388254120340207 -376.68878498351210737 -3527.8270725510833472 8172.9546829466289637 15507
115000000 308.58017611739307995 12876.544643930732491 4274.2919373952936439 -372.70673428635649316 -3610.7980396694615592 8257.7967113511112984 15524
116000000 312.50297622134405628 13040.236658444731802 4256.5411508374036202 -335.8774821425574828 -3558.263992362009958 8150.6826253419703789 15536
117000000 308.48660705053362108 12872.640160234253926 4281.8378720207019796 -396.43825723005079453 -3519.5567480116833394 8197.8328772624372505 15524
118000000 309.08914360965974311 12897.78302262032048 4345.4193019756003196 -350.87060744475775209 -3495.8903591615116966 8192.1802685818693135 15520
119000000 312.34515353732041376 13033.650976686994909 4238.8803713668221462 -384.02794725953276611 -3565.2252509043755708 8188.133569530729801 15504
120000000 309.93670747457230163 12933.150472605109826 4278.4920978428672242 -376.99366486070579185 -3591.9269102732646388 8247.4126729768358928 15519
121000000 310.25317541673410915 12946.35616078926796 4282.8075152405599511 -376.73427540698571647 -3525.5646284243789523 8185.1064190719243925 15516
122000000 308.70717366900106526 12881.844043469372991 4273.2246594606040162 -325.99575710970759701 -3635.6703437224800837 8234.8907602927920379 15526
123000000 309.78108018260076051 12926.656400957022925 4206.8662036443984107 -342.24965544388345506 -3583.1235547343649159 8132.2394138226463838 15519
124000000 310.05870914342091282 12938.241402149998976 4352.7988047032595205 -335.39845986073873974 -3523.1762980063635951 8211.3735625703629921 15513
125000000 309.15605870399610922 12900.575279758859324 4413.3065159031502844 -349.18366204201447545 -3390.7878461781201622 8153.2780241232849221 15504
126000000 310.14161163150038192 12941.700787008350744 4329.6292849782921621 -367.17822672578955689 -3425.4070585650069916 8122.2145702690886537 15508
127000000 308.41999487858657858 12869.860543550195871 4337.055724969161929 -316.87992198987694792 -3542.112338266560073 8196.0479852255975857 15534
128000000 307.52635379836118545 12832.570366942107285 4262.6463712753311484 -377.74617246203820287 -3591.7037403285776236 8232.0962840659485664 15521
129000000 310.58041742951900233 12960.011433269868576 4301.8497897396237022 -356.20877637847343067 -3472.1086891558006755 8130.1672552738982631 15516
130000000 307.41222194859017236 12827.807832039956338 4483.0972184008996919 -347.58449763442945368 -3469.1097760592333543 8299.7914920945622725 15504
131000000 310.06615897915088453 12938.552271576460043 4313.1434215916451649 -326.19122655829607993 -3558.9714556178937528 8198.3061037678344292 15499
132000000 311.87966228856515727 13014.226790333314057 4286.7764269814770159 -340.07526717104383351 -3588.6945472738111675 8215.5462414263311075 15528
133000000 308.80518480435102902 12885.933887398477964 4291.4175416866382875 -338.21233417852590719 -3454.7385238059487165 8084.3683996711133659 15516
134000000 309.0536904911564875 12896.303622132196324 4192.8301405431247986 -351.09313274783318093 -3610.989266174419754 8154.9125394653765397 15516
135000000 308.65176021661238792 12879.531730985352624 4373.0047142505136435 -343.09376033804500139 -3521.7643857703496906 8237.8628603589095292 15532
136000000 312.2609600726956387 13030.137721494751531 4388.6757715106759861 -345.41306855430309497 -3461.9090816439470473 8195.9979217089276062 15509
137000000 307.88604699329556524 12847.579774030295084 4501.9166874313395965 -351.78492069907872519 -3386.1544678587888484 8239.8560759892061469 15484
138000000 309.36231332715965436 12909.181946903192511 4506.9891713019933377 -355.12529056035464237 -3360.271032582364569 8222.3854944447120943 15505
139000000 311.38483062275929569 12993.578276497622937 4347.9815367650053304 -367.09696366116372701 -3548.4137858914423305 8263.4922863176107057 15519
140000000 313.57751261881077198 13085.075299953072317 4205.7850564565142122 -339.42129963237738366 -3578.7305946757192032 8123.936950764611538 15521
141000000 309.47778996826701814 12914.000597742204263 4509.253194007212187 -305.12617282586921874 -3447.5264432936005505 8261.9058101266818994 15508
142000000 309.63298662294334918 12920.476699602253575 4463.6254898975821561 -367.5195815174494669 -3461.2638828554745487 8292.4089542705060012 15523
143000000 311.94851637417247048 13017.099958397429873 4273.8185983115527051 -376.04831934074411492 -3450.8566451782771765 8100.7235628305752471 15513
144000000 310.19472015587712121 12943.916918626768165 4322.3659043931047563 -359.32720130408881687 -3594.2154424470818412 8275.9085481442743912 15536
145000000 307.73501713877232078 12841.277545906623345 4255.2623355257719595 -349.91382312291875678 -3529.2439177868391198 8134.4200764355300635 15524
146000000 309.88401288778396747 12930.951613923352852 4250.8782609619529467 -331.24526293344052874 -3619.7112275710505855 8201.8347514664437767 15536
147000000 309.90961100683711038 12932.019781447708738 4414.5882151322430218 -352.30348388160018658 -3331.8873476137887337 8098.7790466276310326 15490
148000000 305.84947415488920797 12762.59692968717718 4514.2581703209261832 -311.5764524914666822 -3388.2243337292993601 8214.0589565416921687 15505
149000000 309.09317378730582959 12897.95119532355784 4203.2823011885384403 -360.44115939088584355 -3569.2589192374289269 8132.9823798168526992 15525
150000000 313.11855462279174844 13065.923735520820628 4304.7729901178645378 -382.0462479215684084 -3516.7239052626928242 8203.5431433021258272 15520
151000000 308.64068733258744714 12879.06967769574112 4385.7132631893346115 -403.88463141909551268 -3450.8731686776682182 8240.4710632860969781 15520
152000000 308.18090888899996571 12859.883877332082193 4205.2405051982559598 -381.41440776595914031 -3606.3571888689593834 8193.0121018331738014 15528
153000000 309.35768787445130101 12908.988934347924442 4277.2616842455099686 -362.58972808397186327 -3544.333691163504227 8184.1851034929868547 15533
154000000 307.21950337189707625 12819.766001914227672 4258.3130086753981232 -365.38044586921557766 -3484.1314548301434115 8107.824909374757226 15512
155000000 312.66420437936113785 13046.964445046862238 4305.9245528247583934 -380.9360078291985019 -3468.6673581041759462 8155.5279187581327278 15514
156000000 310.34881954628752965 12950.347233448634142 4319.2082851481227408 -362.67768436981123159 -3459.7765184829231657 8141.6624880008585023 15506
157000000 311.33464701754996895 12991.484196958872417 4278.7464962442118122 -373.13850097774752612 -3471.2308100846976231 8123.1158073066580982 15518
158000000 310.4346741759451902 12953.929806333208035 4274.4442840039619114 -383.3225105006162039 -3625.2559821765939887 8283.0227766811731271 15538
159000000 310.47870403586409793 12955.767100173809013 4267.3157437297904835 -366.63020827858099437 -3452.7414328340009888 8086.6873848423720119 15504
160000000 314.47803139930647376 13122.652471713256091 4171.7102591330631185 -354.88523875730936652 -3573.8422069055395696 8100.4377047959114861 15536
161000000 308.11489505320940907 12857.129228234496622 4165.440856449421517 -377.5011011112082997 -3617.9368939129617502 8160.8788514735915669 15532
162000000 311.42213888832088742 12995.135089229846926 4342.6132979734638866 -351.93497487302994386 -3446.5213946628318809 8141.0696675093267913 15515
163000000 310.61021163450067206 12961.254696577978393 4206.3408130147545307 -368.72253676876317741 -3607.8921039432789257 8182.9554537267958949 15511
164000000 307.87036937355088639 12846.925572671370901 4252.0312100780129185 -362.59067282674345734 -3556.8110311813702538 8171.4329140861264023 15513
165000000 307.80190973163627177 12844.068864095621393 4180.5871023644867819 -359.95422705759131077 -3580.9023283480673854 8121.4436577701453643 15526
166000000 309.85026355852261304 12929.543309765891536 4424.102354027662841 -353.27373082892609091 -3564.1664563087165334 8341.5425411653050105 15523
167000000 310.1871060323491065 12943.599193739943075 4229.8203055557278276 -364.20366462027868693 -3555.2287793183586473 8149.2527494943660713 15509
168000000 307.3826632288125893 12826.574395143192305 4369.0669857332650281 -361.3761728748751807 -3412.6178843040679567 8143.061042912207995 15514
169000000 309.70544873423955323 12923.500424660807766 4112.0237285142757173 -337.86062322961242899 -3583.9423871550784497 8033.8267388989670508 15523
170000000 309.10441369191971717 12898.420218108414701 4166.8873369857219586 -368.29580221495763226 -3634.1446388001240848 8169.3277780008029367 15526
171000000 309.00074792726962869 12894.094415772828143 4302.1210302224208135 -335.46274755487615948 -3481.2421498254639118 8118.8259276027611122 15513
172000000 310.40916136280247883 12952.865198484583743 4307.6707222447721506 -350.42870340741558266 -3484.1317032824040325 8142.2311289345925616 15518
173000000 306.66560318901395021 12796.652655739771944 4200.504305644833039 -371.57086663717575448 -3600.2173666830890397 8172.2925389650981742 15528
174000000 306.07239222162706938 12771.898935001987411 4327.2961267087130182 -326.03246166378704629 -3514.4999963723548717 8167.8285847448551067 15527
175000000 312.76267981562233444 13051.073663491488333 4313.5750664203478664 -368.0534812188362821 -3496.5537289085932571 8178.1822765477772919 15511
176000000 307.06674917689883841 12813.391819890643092 4196.4905547395683243 -368.02846636228912303 -3624.56732018630737 8189.0863412881653858 15537
177000000 309.61698233278713133 12919.808866822831988 4188.5035543365556805 -353.55495302213398645 -3553.8382650546636796 8095.8967724133526644 15541
178000000 312.78708109136749727 13052.091888707556791 4332.5455058764800924 -373.961174034554233 -3511.2469044795261652 8217.753584390560718 15522
179000000 309.45965272428844628 12913.24376029805353 4346.5982741581428854 -373.27672798280843836 -3420.3366338322712181 8140.2116359732226556 15496
180000000 309.74081502921978881 12924.976202145717252 4142.6213182452156616 -348.54413820797054768 -3590.0777982545546365 8081.2432547077405616 15539
181000000 305.80214761349890296 12760.62207073569698 4305.8706141521270183 -347.23600287203350945 -3526.3860086810173016 8179.4926257051774883 15527
182000000 313.44922220048772488 13079.721951206856829 4197.0149967799097794 -312.01741485738648407 -3590.634342462441964 8099.6667540997386823 15518
183000000 312.48242111468789517 13039.378927556606868 4172.8707122454488854 -400.75975988592779231 -3505.1969118290799088 8078.8273839604571549 15530
184000000 308.72865965712537673 12882.740618514415473 4347.4162655769287085 -386.03320431136501156 -3457.9939531837726463 8191.4434230720662526 15510
185000000 309.63601759020070858 12920.603176894783246 4126.395787527299035 -342.73415359003968206 -3571.5171959973349658 8040.6471371146744787 15519
186000000 309.26328115221070902 12905.049496666239065 4185.5295517294407546 -363.69560354595358831 -3593.6348051610166294 8142.8599604364117113 15522
187000000 310.56759113038566511 12959.476212843575922 4363.1749656824604244 -357.95578651499147327 -3470.2395257904154278 8191.3702779878676665 15520
188000000 309.9331969683078114 12933.00398493630928 4174.3775187860137521 -325.13339673692644283 -3515.0485298764119761 8014.5594453993517163 15521
189000000 310.47812017412417163 12955.742736580998098 4352.8983465603087097 -359.59319232312248005 -3441.4342243737655735 8153.9257632571971044 15507
190000000 310.56817012511709208 12959.500373344104446 4289.8373372462774569 -349.47412473303717206 -3496.4823831693661305 8135.793845148681612 15506
191000000 306.06586721059017009 12771.626656993154029 4344.431617055881361 -348.18015614580525607 -3508.5596989132586714 8201.1714721149437537 15510
192000000 310.76538100188076896 12967.729659783910392 4245.2163057678999394 -333.41144907087362981 -3507.0573239408504378 8085.685078779622927 15516
193000000 311.30720667662615142 12990.339156537302188 4284.9204427612476138 -372.66240671645840621 -3519.469099228509549 8177.0519487062165354 15538
194000000 309.15989482946372391 12900.735354982954959 4559.6192539410130848 -364.91288184392698213 -3340.1703791488498609 8264.7025149337896437 15497
195000000 311.21758544351843057 12986.599409468401063 4280.633796019892543 -342.49851409816699288 -3501.6836626114218234 8124.8159727294814729 15532
196000000 309.10727205487626179 12898.539492906560554 4136.3604120400896136 -341.93994281886563158 -3646.3057581015450523 8124.606112960500468 15512
197000000 310.28632819908136753 12947.739572022408538 4286.8879291770535929 -378.2551145166858646 -3434.6426354085951971 8099.785679102334143 15511
198000000 308.82349910516342106 12886.698113133910738 4390.698608244798379 -348.04018018412546098 -3511.4165601117410915 8250.1553485406639084 15515
199000000 309.2146260739847321 12903.019200051550797 4406.0812448041087919 -375.29192519710750275 -3509.5746655062534956 8290.9478355074697902 15508
200000000 309.9858017954138063 12935.199098093735302 4271.2005512645391718 -341.871667947640276 -3493.5339083140570438 8106.6061275262363779 15518
201000000 309.57118062663124647 12917.897636744784904 4312.2473877798611284 -359.58884267397593248 -3498.016496720941177 8169.8527271747780105 15524
202000000 311.5535428246353149 13000.618359975331259 4186.7537894047527516 -316.29167249808551787 -3517.4452782377984477 8020.4907401406362624 15523
203000000 308.92321435149779063 12890.859066819466534 4302.63580462461141 -335.69637498186489211 -3463.2441390731373758 8101.5763186796129958 15528
204000000 307.6756738313764572 12838.801247018547656 4392.8663748269909775 -349.75229946770480183 -3448.8361124263401507 8191.4547867210349068 15504
205000000 307.13113935078877148 12816.078716240097492 4235.1982651342441386 -344.489292710566815 -3535.5077569559753101 8115.1953148007869459 15522
206000000 313.3070511068544306 13073.789384645779137 4217.4142964425100217 -362.9473958603319943 -3559.7048905865540291 8140.0665828893970684 15528
207000000 307.12583207626221338 12815.857252378618796 4408.3589388643304119 -338.6235365371574062 -3570.2223785901155679 8317.2048539916031586 15545
208000000 311.04253972289887997 12979.29503864119215 4326.5796179665412637 -368.88381742422370735 -3509.1925289950186198 8204.6559643857835908 15515
209000000 310.84622364041024412 12971.103090498922029 4252.2156293275265853 -345.23215168791898577 -3513.3307711367269803 8110.7785521521727787 15531
210000000 308.62810511060678209 12878.54464220871705 4390.5480025862989351 -348.37658696223240895 -3526.7908536006925715 8265.7154431492235744 15523
211000000 311.49271280204129653 12998.080022900414406 4246.6977369052065114 -353.11767945656407619 -3486.6690861768111063 8086.4845025385820918 15518
212000000 309.32138471573807692 12907.474063075997037 4246.1037099513523572 -369.31791936403925547 -3480.6895760807410625 8096.1112053961323909 15510
