# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 311.05041048821072991 12979.623472768735155 6686.3813924607438821 -206.29931930084589453 -1375.1247561745340136 8267.8054679361230228 15042
2000000 310.44292071612369455 12954.273920929623273 5898.7820288728962623 -238.11647397100634294 -2127.2628278324655184 8264.1613306763683795 15197
3000000 312.22170259476456522 13028.499571327271042 5561.8058425582585187 -227.09070722891800642 -2465.6083756252783132 8254.5049254124551226 15273
4000000 309.19464039920399046 12902.185230621656956 5555.6265478386758332 -254.20628958709420431 -2518.6276156023568547 8328.4604530281249026 15294
5000000 310.07923188169144169 12939.097782358478071 5216.0629649328566302 -251.90580105011611067 -2753.8277046708612943 8221.7964706538332393 15359
6000000 311.69186050790153786 13006.390130041809243 4934.4373706776723338 -220.8870117676551672 -3009.1911836980343651 8164.5155661433618661 15406
7000000 308.0242282572094723 12853.345851540942022 5322.7761961718642851 -224.22311328516008189 -2815.2523592351171828 8362.2516686921408109 15382
8000000 309.70245416197292343 12923.375466071549454 4744.040145426599338 -253.16451006513602806 -3153.5478802279822048 8150.752535719716434 15411
9000000 310.23475707726436212 12945.587593691299844 4888.1542956816956575 -263.72185509865533959 -3174.7886239927079259 8326.6647747730585252 15434
10000000 307.70137088256853986 12839.87354281880107 4848.1139892369465088 -272.16305705897821099 -3164.6265693893265052 8284.9036156852507702 15428
11000000 311.17453499506325443 12984.802984861840741 4718.2962210493778912 -243.87866039983526889 -3307.4853427652965365 8269.6602242145090713 15450
12000000 306.57135309177851923 12792.719753762668915 4966.7183326023805421 -247.02270726781392796 -2999.1039342575568298 8212.844974127750902 15420
13000000 311.38756470335459881 12993.692365196671744 4768.5477256775120622 -280.70425723923466421 -3204.9701064574765041 8254.2220893742232875 15443
14000000 307.94472116811328988 12850.028151113334388 4723.7881286357696808 -290.09793049009931565 -3217.2898750527524498 8231.1759341786219011 15456
15000000 309.49989820641110327 12914.92313826001191 4922.7772566205112525 -281.15927204524825811 -3063.4588459713440898 8267.3953746371025773 15434
16000000 306.04050488785861717 12770.568328862565977 4883.0667420313329785 -276.36067560913051011 -3115.4080318811074903 8274.8354495215717179 15438
17000000 307.49577637926125817 12831.294421393400626 4517.2443676076891279 -285.98397826048443449 -3317.2399269335101053 8120.4682728016832698 15457
18000000 310.33285343490496189 12949.68099380681997 4727.0310680344200591 -284.63722049004570636 -3182.618325700225796 8194.2866142246912204 15438
19000000 309.07534278310617992 12897.207136763114249 4630.644996085220555 -277.70170636263208053 -3331.1944156016033958 8239.5411180494556902 15467
20000000 311.3641604532398901 12992.715744224931768 4678.2164436476132323 -285.60606979063425115 -3281.1463868812625151 8244.9689003195107944 15479
21000000 312.59151328025006933 13043.931164702358728 4589.1520970077126549 -297.23296297284394996 -3359.1171393606873607 8245.5021993412447046 15484
22000000 309.69467804088554885 12923.050981292266442 4620.2228901372054679 -248.61420197063779369 -3307.4902548193185794 8176.32734692716258 15471
23000000 310.7020684670327455 12965.087731544228518 4700.0264696449548865 -306.66317738387868985 -3314.0872092168583549 8320.776856245691306 15474
24000000 309.52503082854315153 12915.971881361316264 4588.7806113871074558 -307.91611784254223494 -3301.308059694179974 8198.0047889238303469 15475
25000000 309.68892453780642882 12922.810897045153979 4679.3404026379621428 -311.99838339315749636 -3287.2426214401175457 8278.5814074712361617 15450
26000000 310.58866422907874494 12960.35555868983829 4570.6784479146108424 -263.82692084029093849 -3385.8354149742576737 8220.3407837291597389 15494
