# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
71000000 309.05744677482852012 12896.460365689110404 3586.8119052782831204 -2977.4466243861352268 -1645.8293029080487031 8210.0878325724661408 15583
72000000 307.59807155816173463 12835.563031433564902 3809.8750445709101768 -2969.5949001561102705 -1440.4061607792273207 8219.8761055062495871 15564
73000000 311.84779620626716223 13012.897070982900914 3565.2924691501316374 -3056.9685552905725672 -1462.6292229148368733 8084.8902473555399411 15587
74000000 309.98859449872918503 12935.315633022746624 3611.8159816759953173 -2964.1400650712944298 -1561.9457111223709944 8137.9017578696602868 15567
75000000 309.91157911811188796 12932.101907503285474 3493.2057559741338082 -2962.7633621209133707 -1551.1522698905441757 8007.1213879855913547 15578
76000000 308.75852909603719354 12883.987021211038154 3467.1341355377262516 -2975.9010414470167234 -1564.0746320477505833 8007.1098090324931036 15589
77000000 311.80114755861370668 13010.950499425236558 3514.9713546402081192 -2924.2548771822889648 -1633.4765751045515572 8072.702806927049096 15575
78000000 310.72595424721697555 12966.084445976008283 3387.4837458113292996 -2974.0736350475572181 -1693.6795727000180705 8055.2369535589041334 15591
79000000 308.14330397468501133 12858.314685933915825 3599.4656738929415951 -2997.2002835211605998 -1529.5536909525949341 8126.2196483666975837 15569
80000000 310.55333952721179003 12958.881516817327793 3614.4632219603217891 -3015.2759979067700442 -1557.3232156005676643 8187.0624354676592702 15592
81000000 309.95295308332310924 12933.828375213694017 3429.3657016348088291 -3103.0038768593403802 -1560.0783419482070258 8092.4479204423569172 15583
82000000 310.75435459858863396 12967.269546059045751 3676.2773771902529916 -2924.1548802740380779 -1514.5717688246024863 8115.0040262888933285 15580
83000000 308.66969594569553692 12880.280159543422997 3590.2344823843359336 -2952.0608109320660333 -1643.8213127305316448 8186.1166060469331569 15592
84000000 307.31025028736348759 12823.552721861713508 3647.4849995579470487 -2868.6531199649425616 -1558.4673984922533236 8074.6055180151424793 15601
85000000 311.82237020742638833 13011.836085752711369 3521.9277434853020168 -3042.4881944635899345 -1541.9208115678832201 8106.3367495167749439 15595
86000000 308.72982079918074305 12882.789071067983969 3427.695777532539978 -3091.8995585427501283 -1562.393314549126444 8081.9886506244165503 15577
87000000 310.9404735915440483 12975.035986379443784 3833.3845833209379634 -2907.7679774105135948 -1423.232163484966577 8164.3847242164174531 15549
88000000 309.35042024966071494 12908.685668285117572 3581.5077764863826815 -2993.4569819072676182 -1596.1624267736960974 8171.1271851673454876 15572
89000000 312.32858470812908536 13032.959586619545007 3601.7031540312150355 -2971.3442169013742387 -1607.557765431491589 8180.6051363640799536 15590
90000000 308.91404575937639265 12890.47647650773979 3598.9832675933903374 -2914.6691525669430121 -1576.2191149821446743 8089.8715351424780238 15594
91000000 310.73023253635017227 12966.262971964670214 3697.8433064696837391 -2986.4563001168216942 -1485.1097958056880088 8169.4094023921934422 15581
92000000 309.5979829052595278 12919.016051873257311 3606.0984855696651721 -3009.8937100763769195 -1574.4813134951039046 8190.4735091411457688 15592
93000000 311.56156924313529544 13000.953289255126947 3636.5109331756311803 -2873.399057390372036 -1568.4785995788674882 8078.3885901448711593 15586
94000000 310.4337331808025624 12953.890540149241133 3488.8512667231079831 -3077.9933264652813705 -1530.4165794286170694 8097.2611726170052862 15570
95000000 312.80982173872996555 13053.040818624829626 3594.242482839774766 -2992.9007157151922911 -1558.6702860914633675 8145.8134846464308794 15569
96000000 312.75337498790412383 13050.685388291749405 3484.3579212979675503 -3014.4077848169104072 -1544.3634325353623353 8043.1291386502407477 15566
97000000 308.55890093017615072 12875.656865261818893 3683.6841431826314874 -3012.9088126074198044 -1540.9081415895248028 8237.5010973795760947 15585
98000000 309.92906347220554153 12932.831500923348358 3673.0305253081419323 -2930.2501485620791755 -1539.2916294491656117 8142.5723033193871743 15582
99000000 314.26067205193174914 13113.582422640560253 3498.9045947141935358 -2978.8202435427615455 -1590.8764775646845919 8068.6013158216392185 15590
100000000 310.38977996018502381 12952.05644434099122 3698.4266436681391497 -2949.8358994026616529 -1508.5304232255828083 8156.7929662963833835 15593
101000000 310.34645281920023763 12950.248473808975177 3629.6666450573256952 -2920.6169741112053089 -1629.3570087219347897 8179.6406278904669307 15588
102000000 310.49977983720401653 12956.646558797088801 3670.813853310583454 -2939.1355991895020452 -1547.730227332736149 8157.6796798328214209 15567
103000000 310.63692393664734936 12962.369357135443352 3700.40709658874448 -2930.4477774667843732 -1598.6984837410068394 8229.5533577965361474 15560
104000000 309.19734731270000339 12902.298185682209805 3424.059594882186957 -2972.5637732917066387 -1642.9789050883816799 8039.6022732622759577 15577
105000000 308.82711744089863259 12886.849100349672881 3441.2327920286061271 -3026.7158889249894855 -1595.2082454765804869 8063.1569264301742805 15596
106000000 309.06657364402161647 12896.841214971469526 3542.6415287137683663 -3007.7794751488718248 -1594.1947282909368369 8144.6157321535774827 15583
107000000 308.53253392706648128 12874.556613466838826 3517.4041642589345429 -3008.7742921478225071 -1606.936293452530208 8133.1147498592863485 15594
108000000 306.77750906062959757 12801.322304224348045 3523.3087087985895778 -3044.9474067380360793 -1578.6813899103510721 8146.9375054469783208 15576
109000000 306.82694889981650022 12803.385347626841394 3695.5798722870258644 -2978.0588031060769936 -1504.9356590341315041 8178.5743344272341346 15569
110000000 309.40838022634409299 12911.104243051375306 3477.9921443429989267 -3022.8326162658568137 -1651.5347395906801466 8152.3595001995354323 15568
111000000 313.20921416034173035 13069.706809331162731 3462.7299397309943743 -3097.2128230870175685 -1566.9823105772775307 8126.9250733952903829 15580
112000000 310.99498233286499271 12977.310546754431925 3538.9266560902360652 -3127.0274980663539282 -1558.0067078143954404 8223.9608619709852064 15581
113000000 309.82978774200319094 12928.688887525127939 3389.7464251130968478 -2979.6545372212649454 -1640.0688484426041214 8009.4698107769654598 15605
114000000 313.24656197305802152 13071.265272301290679 3377.5746305904121982 -3027.1233725325878368 -1646.7292437629439519 8051.4272468859435321 15568
115000000 311.21835710991030055 12986.631609841315367 3636.7694368229190331 -2935.3328689737486457 -1617.8128729472259693 8189.9151787438931933 15570
116000000 315.87930737880185461 13181.125420090782427 3601.6243665010233599 -3027.2381670188487988 -1548.5781123246351854 8177.440645844507344 15582
117000000 308.32929803377083999 12866.075912968843113 3462.2358953736020339 -2982.7384666443062997 -1640.8295915364733446 8085.8039535543812235 15592
118000000 308.43420659927363658 12870.453575345682111 3582.6202442010016966 -3033.0169543093143147 -1601.8095385970127609 8217.4467371073296817 15564
