# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 309.34721321453542942 12908.551843969231413 3744.7559785821413243 -3087.3405883117047779 -1372.5268206679349987 8204.623387561779964 15524
2000000 311.57534985574159236 13001.528331617466392 3922.8070110693543029 -2969.8738605043581629 -1443.3459906543803299 8336.0268622280927957 15543
3000000 311.80947435821673253 13011.297963115803213 3871.8883102348777356 -2939.8329788419937358 -1524.183665790894338 8335.9049548677649 15566
4000000 307.12376454000235526 12815.770977481482987 3754.266300728731494 -2883.0927647264516054 -1628.9146294658607985 8266.2736949210429884 15589
5000000 310.4600451361695832 12954.988494892204471 3904.5353903903119317 -2815.3784275019261258 -1498.7713338145147191 8218.6851517067516397 15569
6000000 311.92026180227531995 13015.920941452768602 3862.4434952791943942 -2765.563301968122687 -1604.6799600643878421 8232.6867573117051506 15577
7000000 313.07532031329679967 13064.119638694623063 3926.6148478601689931 -2787.0359759087541534 -1448.1381823729298048 8161.7890061418538608 15568
8000000 308.94539000702138765 12891.78442055395135 3586.240007704616346 -2851.8102289156695406 -1697.3384543572942675 8135.3886909775801541 15593
9000000 308.01850158769707377 12853.106887014559106 4005.4799790471170127 -2840.5289502488053586 -1500.764069706719738 8346.7729990026418818 15567
10000000 308.2919778024041193 12864.518600923194754 3710.3634119853554694 -2875.7697473681923839 -1631.2510208670819338 8217.3841802206297871 15573
11000000 309.43772405460839536 12912.328712877737416 3766.4688293203253124 -2800.6937823055022818 -1695.3552868221427161 8262.5178984479716746 15613
12000000 309.42385747365057114 12911.750083197086497 4035.1428609161685017 -2828.6046535223290448 -1435.4283679461709653 8299.1758823846685118 15568
13000000 313.45838487440840936 13080.104294561773713 3681.8729000385887957 -2917.5330026199394524 -1621.48332840306648 8220.8892310615956376 15590
14000000 309.72812320426515953 12924.44659310634961 3648.6380649525303852 -2837.0506092923687902 -1698.7636946119800996 8184.4523688568788202 15590
15000000 308.98878768324811972 12893.595334405927133 3808.242745349768029 -2775.3046252671711045 -1548.2984437554666783 8131.8458143724055844 15574
16000000 310.44261653250958943 12954.261227846302063 3709.5264898895629813 -2901.194428947367669 -1565.2034963221808539 8175.9244151591128684 15566
17000000 307.69248583880710157 12839.502784515087114 3646.5295407494650135 -2915.1207342811912895 -1654.1269885992157924 8215.7772636298723228 15606
18000000 309.44346861606271659 12912.568424005512497 3706.9564008446031949 -2916.6185802172853982 -1686.3627308124405317 8309.9377118743286701 15606
19000000 310.48380110864684411 12955.979792661271858 3691.3841272874947208 -2846.6484876781837556 -1706.4280252014750658 8244.4606401671535423 15595
20000000 313.44560732697931371 13079.571108464140707 3605.9243653988341975 -2907.4573717334474168 -1558.4530441727908965 8071.8347813050722834 15589
21000000 312.68953867634655808 13048.021603709028568 3618.0544958833925193 -2798.0913223782308705 -1705.4696172625049257 8121.6154355241287703 15591
22000000 306.79616899971665589 12802.100952878097814 3771.9788155969972649 -2956.817688161263959 -1457.9769759086207159 8186.7734796668828494 15578
23000000 310.35369792408511103 12950.550800153050659 3737.3638254916404549 -2923.9549271992232207 -1496.0443003124705683 8157.3630530033333343 15578
24000000 307.78523029717007375 12843.372858651455317 3804.7422514635627522 -2871.7804323308546373 -1521.1711568724847439 8197.6938406669032702 15566
25000000 307.82944097660254101 12845.217697793792468 3724.827137610293903 -2936.425904605190226 -1596.0241448151550685 8257.2771870306387427 15584
26000000 310.10271150555428221 12940.077548553106681 3935.5671897805264052 -2867.1058041395849614 -1504.0483423867071906 8306.7213363068185572 15572
27000000 304.37699812036510139 12701.15291978922869 3348.4965218457959963 -3081.9425126021469623 -1716.8642484920587776 8147.3032829400017363 15601
28000000 307.65573338933273817 12837.969165076583522 3727.671771561861533 -2874.1318910464515284 -1620.2118964629121365 8222.0155590712238336 15600
29000000 309.66946546154633779 12921.998901707846017 3691.9337595765637161 -2875.2285528100605916 -1574.9939742268475129 8142.1562866134718206 15571
30000000 310.67190360764027446 12963.829001435469763 3728.1643667743696824 -2885.1928111670854378 -1594.4040860090378828 8207.7612639504932304 15569
31000000 311.35975644920227978 12992.531972359493011 3950.0646219969075901 -2760.0642781194728741 -1480.5967081424237222 8190.7256082588046411 15564
32000000 315.0188457286750463 13145.219766682790578 3813.8870612977380006 -2742.5354121848968134 -1624.7063593956045224 8181.1288328782402459 15588
33000000 310.28080851889654923 12947.509244821178072 3678.4941855088818556 -2773.4214589099001387 -1599.8817066337596771 8051.7973510525407619 15581
34000000 312.19797609303981289 13027.509503324370598 3648.0195759098069175 -2855.2409750583065033 -1730.0122596904780039 8233.27281065859097 15587
35000000 308.99910605284668463 12894.0259030460129 3608.9913956974005487 -2880.238950640231451 -1657.270075691549664 8146.5004220291812089 15598
36000000 306.71515697395375355 12798.720453911650111 3859.8660880735401406 -2928.5169424067157706 -1544.4689976870017745 8332.852028167257231 15598
37000000 311.21046667775868855 12986.30235504880693 3658.53448446081984 -2858.3721561690817907 -1634.4961159973249778 8151.4027566272270633 15590
38000000 308.61064460171365909 12877.81604380976205 3732.5525365997282279 -2758.0986757470009252 -1574.5979265291239244 8065.2491388758535322 15585
39000000 308.56196055408673828 12875.784538349487775 3947.1805345992443108 -2804.9722110667707966 -1541.9046026074083784 8294.0573482734234858 15594
40000000 309.62372203685202976 12920.090103619604633 3607.2970213313601562 -2818.3260139422600332 -1696.8418126296373885 8122.4648479032575779 15582
41000000 311.68460734674818013 13006.087467522862426 3927.8297765406350663 -2921.7493789191494216 -1485.3575990851275037 8334.9367545449113095 15575
42000000 308.28926168757959658 12864.405261906294982 3790.3211971007267493 -2915.9777194635503292 -1543.4089204108395279 8249.7078369751179707 15580
43000000 311.88962625428064257 13014.64257028062093 3562.4962405158457841 -2837.1921049653833506 -1581.4211717145294642 7981.1095171957576895 15584
44000000 308.63733719339217032 12878.929881881718757 3636.9358809866571391 -2891.6042913770438645 -1616.7089179918905302 8145.2490903555917612 15584
45000000 307.67812249359513999 12838.903425676857296 3541.0868115243038119 -3024.7987298333573563 -1604.0329347052352205 8169.9184760628968434 15580
46000000 307.80808501202966454 12844.326548418297534 3577.6790365359593125 -2907.878943519405766 -1595.5470184854298168 8081.1049985407944405 15588
47000000 311.11387024003880697 12982.271544131544943 3779.5593790445518607 -2899.4816706061346849 -1574.5019832344637507 8253.5430328851507511 15587
48000000 309.5692351691873796 12917.816455996417062 3872.6717823978428896 -2811.75891656675185 -1505.4441300075420713 8189.8748289721370384 15567
49000000 308.66343904579105129 12880.019069372414378 3726.5331358709272536 -2947.7604766206195563 -1473.167452030446384 8147.4610645219918297 15577
50000000 309.20109576388534833 12902.454602402302044 3758.0095926729964049 -2857.1300904877471112 -1631.8989273419570054 8247.0386105026991572 15569
51000000 305.97684576674879509 12767.911938146617103 3522.5431865897335229 -2937.1392918973742781 -1615.4880499023524862 8075.1705283894607419 15577
52000000 308.25029017104338891 12862.779044438815617 3580.9272332858026857 -2886.4179819285141093 -1571.3121787353766194 8038.6573939496938692 15583
53000000 308.44832445918456187 12871.042690484920968 3548.4185320128976855 -3000.2781857099516856 -1622.9430154906135613 8171.6397332134629323 15581
54000000 308.89088152956668409 12889.509871189668047 3667.8474817834448913 -2930.5169257885672778 -1572.0807167881966961 8170.4451243602097747 15580
55000000 304.81222092683788105 12719.314053690039145 3666.7721754967637935 -3006.6097857523118364 -1529.9300181770629479 8203.3119794261383504 15574
56000000 311.03668802982929265 12979.050857086820542 3550.108522228448237 -2897.0968420517124287 -1642.5482967312329947 8089.7536610113929783 15581
57000000 312.20539374524366849 13027.819029785072416 3781.3050885826182821 -3009.7221092862146179 -1412.1645393378162225 8203.1917372066491225 15589
58000000 310.44221074358483747 12954.24429494001015 3580.4607249830878573 -2944.2783858947900626 -1603.5512249948189947 8128.2903358726962324 15574
59000000 307.79588946533664284 12843.817648256837856 3797.1441135534378191 -2822.7949000326552778 -1525.2221886776119391 8145.1612022637054906 15597
60000000 310.14359668278007121 12941.783619942549194 3657.5458806513670424 -3006.5980801685591359 -1523.3144905977376311 8187.4584514176640369 15576
61000000 309.5358616963353029 12916.423835710467756 3745.3393861002741687 -2963.1133997417728096 -1481.9640605373485869 8190.4168463793948831 15574
62000000 307.30598089868061606 12823.374567274244328 3611.1760381213030087 -3019.2204271630744188 -1533.8856362156950581 8164.2821015000736224 15573
63000000 309.64691456495512512 12921.0578897790474 3854.6403184302307636 -2923.0938473017877186 -1523.5689487014960832 8301.3031144335145655 15578
64000000 307.09070633825797358 12814.391512941778274 3665.5072191670633401 -3003.1882481769080186 -1503.414783996481674 8172.1102513404530328 15572
65000000 304.17987149309158212 12692.927148942468193 3548.7474751399713568 -2922.4567218924048575 -1575.6286919244635101 8046.8328889568401792 15587
66000000 312.51009332064745649 13040.533643325836238 3625.0541690185041261 -2964.9822150437412347 -1555.3131605631515413 8145.3495446253964474 15583
67000000 309.10300463025259887 12898.361420276061835 3567.6267073293256544 -2932.2242917689550268 -1600.6300071556047442 8100.4810062538854254 15571
68000000 309.69925712139598772 12923.24205881177113 3611.1283855411311379 -2930.9765044310324811 -1658.5354888630822643 8200.6403788352472475 15579
69000000 306.77023485916856771 12801.018763727870464 3600.2975237758482763 -2995.4013228045869255 -1474.7611760530739957 8070.4600226335096522 15571
70000000 308.18356084881361312 12859.994539265599087 3672.0295699761827564 -2942.481978549795258 -1618.5543888719262213 8233.0659373979033262 15593
71000000 309.57718551755726821 12918.148210994446345 3502.9379360897669358 -3003.5451878716808096 -1598.6311762875009208 8105.1143002489479841 15565
72000000 310.94814829558976044 12975.3562391919113 3744.9384430899935978 -2966.0599384170391204 -1505.1102407635858071 8216.1086222706180706 15562
73000000 313.30374504504425204 13073.651428108745677 3653.745267093581333 -2902.3993636022723877 -1612.7509961166251742 8168.8956268124793496 15583
74000000 310.82155125210948654 12970.073552200563427 3691.1100773567541182 -2993.6896273295660649 -1544.1592464802952236 8228.9589511666144972 15569
75000000 311.8598567595224722 13013.400338089610159 3786.4025691065198771 -2945.029343030011205 -1454.5723203914103578 8186.0042325279418947 15565
76000000 308.66339824369674716 12880.017366767939166 3795.4447653221786823 -2918.8359767516312786 -1468.6937973908939057 8182.9745394647034118 15563
