# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
29000000 313.15466034567890574 13067.430368119543346 4650.1313087260632528 -1376.5111654214986174 -1772.8918210477509092 7799.5342951953125521 15614
30000000 307.86499374095012627 12846.701256339571046 4858.3502085898835503 -1363.3514039148697066 -1759.3807432330515894 7981.082355737805301 15621
31000000 308.64870685412898865 12879.404319176772333 4818.3438916516333848 -1389.367425720715346 -1702.8086976790159497 7910.5200150513655899 15625
32000000 311.33931966137731706 12991.679178722139113 4875.0363411302487293 -1372.5282640016914684 -1644.1206798033208543 7891.6852849352608246 15601
33000000 311.01675103217280594 12978.218918873484654 4973.9148846983034673 -1334.2849154438692949 -1587.0341117174834835 7895.2339118596555636 15612
34000000 312.24125156536098302 13029.315317807797328 4766.0201580998000281 -1333.8079571044825116 -1711.8578391001981345 7811.6859543044820384 15617
35000000 312.37005907304830998 13034.690243845101577 4834.9325127908523427 -1320.5480428291916724 -1725.418541262566805 7880.8990968826110475 15610
36000000 306.1172557033652879 12773.771014513875343 4716.5244555504705204 -1322.3833356484192336 -1824.1770002795610708 7863.0847914784508248 15619
37000000 308.79983448850998684 12885.710627493537686 4769.4070989535921399 -1336.6522590621420932 -1693.3420603770164234 7799.4014183927511112 15619
38000000 309.18052830196899095 12901.596355949433928 4930.8624021902842287 -1301.7628113906489489 -1685.7113079046657731 7918.3365214855984959 15621
39000000 308.59445806259458323 12877.140606080029102 4904.5224472627596697 -1321.273871684777987 -1585.8345366694595668 7811.6308556169969961 15606
40000000 306.9617404379351342 12809.009977439574868 4717.8296688078116858 -1332.2638587758074209 -1768.0025184273099512 7818.096046010929058 15618
41000000 311.6298709561123701 13003.803407715333378 4797.1069813979647734 -1326.9283993283543168 -1681.2173888188426645 7805.2527695451617546 15602
42000000 310.38636142094929937 12951.913794305464762 5038.3343086539443902 -1323.9654323290462798 -1557.5180248620013117 7919.8177658449922092 15571
43000000 312.87685534193980175 13055.838020944289383 4828.0333094491134034 -1332.4759320523116912 -1723.1480649214763616 7883.6573064229014562 15618
44000000 309.19509127820111871 12902.204045062715522 4894.2087121960412333 -1330.0934149467839234 -1600.6193439830908574 7824.9214711259155592 15594
45000000 309.90587050058917384 12931.863696256823459 4937.7246644552351427 -1325.8680269954747928 -1633.8727618980738043 7897.4654533487828303 15624
46000000 309.11158134071303039 12898.719312336826988 4896.9334212499488785 -1386.4940359155680198 -1702.803258674630797 7986.2307158401490597 15617
47000000 309.62817216103354667 12920.275800003004406 4675.3681116272309737 -1377.3059875201895466 -1876.2980452812976182 7928.9721444287188206 15628
48000000 306.97883076044985273 12809.723128568104585 4753.4137946095570442 -1329.1727261815915426 -1755.5356399157383294 7838.1221607068864614 15613
49000000 309.34151277993368012 12908.313974182639868 4739.3870466057524027 -1330.347961507033915 -1694.4132595870844398 7764.1482676998712122 15609
50000000 308.86060944624250624 12888.246666802097025 4749.1138860457267583 -1311.5772389371300051 -1761.3630978164908356 7822.0542227993482811 15615
51000000 309.76275175162379583 12925.891585592997217 4752.3338338468274742 -1348.4527337256638475 -1802.8444580989148562 7903.6310256714077696 15622
52000000 308.19682940012006611 12860.548214149732303 4785.8636185690975253 -1341.801805628913371 -1642.4267601359010769 7770.0921843339128827 15611
53000000 311.96134579500528616 13017.635309087119822 4766.835572124195096 -1307.3944683230265582 -1740.9067775199946482 7815.1368179672144834 15622
54000000 311.43340966227941635 12995.605400141826976 4628.9878655062157122 -1341.085321478581136 -1747.0142449917289014 7717.0874319765252949 15611
55000000 309.04136281747537396 12895.789208528223753 4805.0642344094485452 -1309.1275354921958751 -1723.3858567612201114 7837.5776266628636222 15602
56000000 307.44359577385728244 12829.117010311827471 4864.0773451856093743 -1314.7617327940206451 -1656.0181084533633111 7834.8571864329933305 15607
57000000 311.37801348076339991 12993.293808342998091 4684.3194365336003102 -1307.667734278907119 -1799.7413754252920626 7791.7285462377985823 15628
58000000 312.15713193334414655 13025.805143529187262 4893.4152357180537365 -1330.1187666233659002 -1647.5118090037988168 7871.0458113452186808 15615
59000000 311.62548640153607948 13003.620447444016463 4735.2644875963469531 -1310.6359462315190285 -1756.0496972215960341 7801.9501310494615609 15615
60000000 310.99346427490172573 12977.247200685407734 4809.3971251925231627 -1325.2755585983686615 -1661.2250633852795545 7795.8977471761709239 15613
61000000 310.72747721692940104 12966.1479970042692 4813.3291743065628907 -1341.0100297113672241 -1673.474415889874308 7827.8136199078035133 15607
62000000 309.06904800515263787 12896.944466003242269 4555.9800755830347043 -1354.7904770301097415 -1784.1152420453263403 7694.8857946584703313 15630
63000000 311.08852891686677822 12981.214092278134558 4656.4401534138960415 -1344.3828539989517594 -1776.5436934486654081 7777.3667008615138911 15629
64000000 308.39691553841669247 12868.897480537565571 4750.1804833562555359 -1319.8616482603547411 -1748.5041754011626836 7818.5463070177729605 15618
65000000 309.66514268871219429 12921.818519487300364 4810.813348198515996 -1349.9947186329309261 -1716.6304744184435549 7877.4385412498913865 15618
66000000 308.90231909220904072 12889.987141919871647 4759.2019447879110885 -1334.6864512123452187 -1673.6310392944958494 7767.5194352947528387 15618
67000000 305.05312121634051437 12729.366427667999233 4686.1848119093256173 -1317.1589675543191333 -1795.7123874971352961 7799.0561669607805015 15643
68000000 308.74870395386170685 12883.577034142370394 4818.5279361838729528 -1302.6795614642187502 -1797.9721441866029181 7919.1796418346948485 15618
69000000 309.49340958402268598 12914.652378689799662 4559.351587111612389 -1304.4774230964339949 -1899.8082961696668463 7763.6373063777136849 15631
70000000 305.6210318441407594 12753.064406730174596 4812.1446033719066691 -1306.2967520506613255 -1743.0820327287810869 7861.5233881513486267 15605
71000000 309.73090346663769878 12924.562608895219455 4888.9665678473120352 -1336.8512437520289495 -1657.8743944245134116 7883.6922060238539416 15613
72000000 305.27347136012900819 12738.56127776980793 4885.9617770557106269 -1321.1327191543057324 -1632.2331815586305765 7839.3276777686469359 15621
73000000 310.23933092823625657 12945.778452990738515 4894.5242545631863322 -1263.4273736725558592 -1669.7531893811840291 7827.704817616924629 15612
74000000 309.2032569155787769 12902.544783717941755 4899.3750269379161182 -1289.9584696917477231 -1693.6828740715168351 7883.0163707011797669 15611
75000000 310.37193938389799541 12951.311986353040993 4936.8416327532213472 -1323.9552168264951888 -1665.8502380700238064 7926.6470876497405698 15618
76000000 311.05214138059068318 12979.695700068896258 4872.071419891262849 -1308.2631809804199747 -1728.500798692488388 7908.8353995641718939 15622
77000000 307.45842714320082223 12829.73589902945605 4830.8164322128677668 -1300.744360124627292 -1712.0970142922965351 7843.6578066297925034 15607
78000000 307.27939813403031621 12822.265312104047553 4806.3631518914671688 -1320.0540707821414799 -1662.9013470687900735 7789.3185697423987222 15605
79000000 314.63444984943288318 13129.179557093559197 4856.3829351646454597 -1306.8904740624971055 -1709.3729262761846712 7872.6463355033265543 15623
80000000 308.94637021068587046 12891.825322845226765 4810.6740453767370127 -1310.5057058769984906 -1631.2311366733467821 7752.4108879270825128 15599
81000000 308.54996579695068704 12875.2840168069215 4844.6133680759694471 -1321.7513379119657202 -1677.3943664702978822 7843.7590724582332768 15610
82000000 310.99961551558561723 12977.50388187043427 4785.6741277133933181 -1305.8386543490719305 -1720.6519902957124941 7812.164772358179107 15613
83000000 306.4874027981587119 12789.216645697635613 4832.260853041527298 -1284.8563524021610647 -1674.4094602319162277 7791.5266656756048178 15609
84000000 308.80446925222759091 12885.904028581951934 4937.1337125570207718 -1291.7306654752751456 -1616.5497264403090867 7845.4141044726038672 15606
85000000 314.24649366027676933 13112.990781610920749 4952.3918633592202241 -1262.147790246425302 -1679.7826951125707637 7894.3223487182158351 15614
86000000 314.49967874023036529 13123.555779745989639 4791.7964606233708764 -1311.0943804232315415 -1667.9251157378614607 7770.8159567844650155 15609
87000000 311.07755442021652925 12980.756144532300823 4729.9008036035438636 -1307.2110382714836305 -1783.7692483092278053 7820.8810901842552994 15627
88000000 310.02368884731129128 12936.780062630483371 4975.3421625173596112 -1306.3135355562253608 -1624.5226803952646151 7906.1783784688486776 15614
89000000 314.11993827164707227 13107.709832808166539 4899.270254731390196 -1324.9293975651357869 -1682.2974862949668022 7906.4971385914923303 15617
90000000 311.92716899284937426 13016.209167186871127 4868.9182826125952488 -1309.9956542666031964 -1731.3963214103055179 7910.3102582895035084 15611
91000000 311.31546166609342663 12990.683623708679079 4898.9021107002645294 -1324.3529387823475645 -1719.9409356759340426 7943.1959851585461365 15611
92000000 315.41364547074641678 13161.694112404404223 4853.3099877634704171 -1333.9615422942933947 -1674.1010438118782986 7861.3725738696421104 15615
93000000 307.68433235159153583 12839.162552866197075 4756.1602014413419965 -1315.3656162305710495 -1807.6379975384213594 7879.1638152103350876 15643
94000000 313.85002614558868572 13096.446842473342258 4818.8561709608584351 -1313.0133973804070138 -1656.5021546776247305 7788.3717230188904068 15617
95000000 307.97257689208112197 12851.190524788060429 4892.9926459998805512 -1295.7061040272483297 -1663.6431830009662463 7852.3419330280939903 15605
96000000 309.43427036440027678 12912.184596049784886 4847.0755777242566182 -1313.2119176943292587 -1686.594503181251639 7846.8819985998379707 15607
97000000 313.69369268964203457 13089.923303760759154 4933.291587078369048 -1325.7016804526033411 -1684.9007534123866208 7943.8940209433603741 15607
98000000 310.73256015829133503 12966.360099810719475 4926.0527643021505355 -1281.397097975303268 -1675.2732269279679258 7882.7230892054212745 15618
99000000 307.28243651713762574 12822.39209884783304 4818.3844736920691503 -1291.4731461360320282 -1717.4359984992311183 7827.2936183273322968 15616
100000000 310.19952083032194423 12944.117242897715187 4849.7747697477789188 -1275.9813540379802816 -1596.3946073814156534 7722.1507311671739444 15600
101000000 308.21368016686523106 12861.25136900889629 4857.282793468748423 -1299.4158093435798946 -1772.5127252813047107 7929.2113280936337105 15626
102000000 310.44833836501567248 12954.499990532345691 4670.9600739811776293 -1277.9780368056433417 -1834.8383039318223382 7783.7764147186426271 15618
103000000 304.6129639525300945 12710.999386955541922 4935.9429629573714919 -1265.2505125323739321 -1703.3786275115367062 7904.5721030012828123 15610
104000000 308.79843869428447078 12885.652383289763748 4854.9263395634261542 -1296.663823546652111 -1675.6476468886698967 7827.2378099987472524 15620
105000000 312.28057026415854125 13030.95602262162538 4844.4281299301801482 -1294.9765931297883981 -1763.1683823479565945 7902.5731054079251408 15614
106000000 308.12041501500561935 12857.359567186907952 4931.5248174696725982 -1280.0991315524829588 -1701.4836371821324974 7913.1075862042880544 15611
107000000 306.56464313816115919 12792.439758403279484 4904.9399920387813836 -1307.3518538550210906 -1738.0618152654851656 7950.353661159289004 15621
108000000 309.00981601651096753 12894.472812264204549 4968.9936772278615535 -1288.2177487098549591 -1692.3811624743780158 7949.5925884120952105 15625
109000000 308.27733672650720109 12863.907652838992362 4914.0844537404809671 -1282.9669210877707428 -1671.6747723844111988 7868.7261472126629087 15616
110000000 310.41506383858347817 12953.111499118214851 4884.1768141413103876 -1243.6872041826134136 -1732.711171101068885 7860.5751894249942779 15628
111000000 308.00660425003400178 12852.610430626822563 4841.037999527539796 -1292.7914421831874279 -1696.1534995775618881 7829.9829412882900215 15610
112000000 313.79439630277983042 13094.12550037199253 4818.0997975706868601 -1290.3214338510319976 -1693.4303020516185825 7801.8515334733383497 15613
113000000 309.58550209663371788 12918.495248199202251 4912.9909395257636788 -1272.8145199709338158 -1727.3736296673305333 7913.1790891640266636 15630
114000000 312.00642007236842801 13019.516184754709684 4982.3926319844758837 -1263.2988820057580597 -1609.7635819362226357 7855.4550959264570338 15602
115000000 310.24280842044373685 12945.923563037085842 4695.0680617800044274 -1266.2395972462095415 -1738.6569701013982012 7699.9646291276121701 15609
116000000 312.55541097867671851 13042.424674869451337 4885.5351239884566894 -1261.7074044317887456 -1712.8696069689908654 7860.1121353892358457 15616
117000000 309.31912952260995553 12907.379957565526638 4857.4362985000834669 -1269.2250130910942971 -1720.7028917962577452 7847.3642033874348272 15604
118000000 306.31463778572077672 12782.007445082233971 4851.6066958419323782 -1229.1682853470479131 -1783.5816609611777039 7864.3566421501582226 15626
119000000 311.68421960134270421 13006.071287543036306 4805.765618741362232 -1262.4418283847144266 -1751.1671631905273898 7819.3746103166049579 15615
120000000 311.19045798449917584 12985.467425095546787 4992.1262895800755359 -1226.5461278065306487 -1646.8665148006475647 7865.5389321872544315 15611
121000000 311.7691349775837466 13009.614666923012919 4952.1205836867775361 -1225.2909413425904859 -1714.0579727298686521 7891.4694977592371288 15617
122000000 309.49456443307798281 12914.700568646796455 4928.7097866267104109 -1241.8909729586043795 -1702.9711117269102942 7873.5718713122250847 15608
123000000 308.39133666714701576 12868.66468338944469 4775.1009861407355856 -1246.1952467053308737 -1768.2984985171269727 7789.5947313631932047 15629
124000000 310.74737512949764096 12966.978304260976074 4928.1393079916233546 -1259.6528505767657862 -1777.6857743213085996 7965.4779328896984225 15626
125000000 308.3440295728324827 12866.690635932538498 4814.2478963712255791 -1277.4447310979380745 -1727.6533845709618618 7819.3460120401250606 15604
126000000 310.43241100652352316 12953.835367985089761 5017.7564898028649623 -1251.4395883431163838 -1619.89854360726099 7889.0946217532427909 15616
127000000 307.26508795991190937 12821.668172008347028 4952.606972082716311 -1289.0272523351991367 -1728.5725174031774714 7970.2067418210926917 15625
128000000 307.46929975153830128 12830.189595143103361 4921.4718511733972264 -1233.2776014793764716 -1685.3111830367697621 7840.0606356895432327 15609
129000000 313.3684931825722515 13076.353261693717286 4854.9179176258967345 -1251.9949348654854475 -1710.6143392840347133 7817.5271917754153037 15614
130000000 311.69593864168814434 13006.560303876136459 4763.8140576079013044 -1252.631864059988402 -1813.8852727358998891 7830.3311944037895955 15638
131000000 312.1939814951435892 13027.342815305741169 4770.4771971221871354 -1265.3910201306830459 -1779.2947950343373122 7815.163012287206584 15638
132000000 311.05768340935020433 12979.926959839494884 4935.6020640899623686 -1244.2119239412741081 -1724.2846167414711545 7904.0986047727083132 15621
133000000 310.78147685841298653 12968.401313478025259 4944.4282299933365721 -1254.3620692810502533 -1773.9986338233261449 7972.7889330977141071 15623
134000000 309.08210304291588955 12897.489231317404119 4916.9316663128765867 -1283.1334310282254592 -1705.3850431379019028 7905.4501404790044035 15601
135000000 310.04593139254063772 12937.708207562682219 4883.8580057657836733 -1258.90311818416194 -1683.3441579354007445 7826.1052818853468125 15611
136000000 308.70366269958179828 12881.697536473882792 4844.575438960376232 -1239.5937157968824067 -1731.6197548058698885 7815.7889095631280725 15615
137000000 310.14261436283197781 12941.742629342228611 4891.9463277643908441 -1258.4230912723010078 -1714.6691433717157906 7865.0385624084074152 15602
138000000 307.6833621461063899 12839.122067782545855 4899.1858187209154494 -1240.6811592028116138 -1721.2346189189022425 7861.1015968426299878 15620
139000000 307.30801291362126904 12823.459359924989258 4785.2191191566798807 -1264.0922334999156647 -1768.5476663777415069 7817.8590190343384165 15616
140000000 313.33430027655680306 13074.926447805821226 4784.3899395480584644 -1283.5882300242333258 -1828.3845429266120846 7896.3627124989034201 15623
141000000 310.52633806665318161 12957.754790153583599 4878.1482310341662014 -1265.1429691176729193 -1715.8347374667330314 7859.1259376185716974 15614
142000000 310.31766697497033647 12949.04728774121395 4982.4971428271746845 -1265.8214584576969628 -1737.7447174671292487 7986.0633187520015781 15638
143000000 309.65887840156597122 12921.557121058809571 4852.7361089392770737 -1274.9726418606746847 -1702.3374931925859528 7830.0462439925368017 15629
144000000 308.01003659661290612 12852.753656820133983 4772.9172799487187149 -1283.8758095977705125 -1813.5236260173151095 7870.3167155638038821 15607
145000000 305.60061483582234132 12752.212438459187979 4950.3713603428495844 -1247.8522314283693504 -1766.113148752404868 7964.3367405236240302 15614
146000000 308.58357502723106336 12876.686474863685362 4937.8319580734514602 -1316.4467620435227673 -1602.8699295279577655 7857.1486496449324477 15610
147000000 309.13701560271266544 12899.780642375082607 5071.9895921717043166 -1241.8148705383289325 -1673.5977583041508296 7987.4022210141829419 15599
148000000 309.1299065494153524 12899.483993240615746 4914.6797476789533903 -1283.5796258500886324 -1668.751215323764427 7867.0105888528069045 15603
149000000 308.49081274777148565 12872.815657082182952 4810.3543176970133572 -1274.1654141613407774 -1714.9986203495243444 7799.5183522078777969 15604
150000000 314.04850786001622964 13104.729158884549179 4848.2584316274078446 -1270.2474671058773765 -1649.38701954545013 7767.8929182787360332 15609
151000000 310.03558097923229298 12937.276301791142032 4899.803121395447306 -1253.0660625675279789 -1651.8905803826996816 7804.7597643456747392 15611
152000000 309.20505661404337161 12902.619882183165828 5031.0121502836209402 -1226.8666603722285799 -1633.2801348571501876 7891.1589455130015267 15605
153000000 310.97630386966653759 12976.531125119896387 4806.2502371509126533 -1251.6746065480035668 -1748.6900510371124255 7806.614894736027054 15616
154000000 312.54972496785507019 13042.187406963546891 4913.4577340971709418 -1247.5229375977664859 -1678.8074694708946026 7839.7881411658327124 15616
155000000 312.48240134254302802 13039.378102497430518 5037.7397914779085113 -1209.9976774243903037 -1616.0611618966004244 7863.7986307988994668 15600
156000000 309.59298117283503871 12918.807337782574905 4892.507188107152615 -1248.9724889056601569 -1655.4976948273888411 7796.9773718402011582 15613
157000000 311.91327375411719913 13015.629341664298408 4988.6350035525229032 -1214.0527109712957099 -1726.5932002385750366 7929.280914762393877 15601
158000000 314.19413701273759898 13110.806024579773293 4842.5486507477435225 -1249.2118752209594277 -1807.0955740015911033 7898.8560999702940535 15620
159000000 308.23884692707440536 12862.301536636168748 4891.5310521639976287 -1224.0528892097754579 -1687.7237821455073572 7803.3077235192795342 15632
160000000 308.75978944725869724 12884.039613600396478 4816.7914956932017958 -1239.8436947125271672 -1779.4297800811277739 7836.064970486857419 15632
161000000 306.84041116676405636 12803.947105946963347 4892.3100000881167944 -1243.711601063566377 -1702.3894667712866067 7838.411067922969778 15623
162000000 309.82298515918387238 12928.405026901062229 4952.8579211662508897 -1247.9572383645804621 -1625.160962976704468 7825.9761225075362745 15605
163000000 313.00192480927148608 13061.05696468835049 4858.9909460633416529 -1251.7427853611152386 -1677.1624980732544827 7787.8962294977109195 15616
164000000 310.578085130423176 12959.914110253826948 4774.3957382281996615 -1276.8557437162289716 -1756.2078118925019226 7807.4592938369296462 15626
165000000 311.03279603162638978 12978.888450385118631 4689.3399306580777193 -1257.3608604013184049 -1877.5703643546312378 7824.2711554140278167 15636
166000000 312.54988646860095969 13042.194146124793406 4903.9647671518814604 -1255.7578570349933216 -1701.1789675556615293 7860.9015917425367661 15618
167000000 310.09438673898966954 12939.730169697899328 4821.8537492697487323 -1215.0504511015844855 -1826.3212028771554287 7863.2254032484888739 15626
168000000 309.94104713181479838 12933.331559384323555 4880.6419859767502203 -1233.6104262729459151 -1780.2690333096334143 7894.5214455593295497 15634
169000000 311.63890125200470038 13004.180227152241059 4851.7437137547367456 -1227.9892781868093152 -1702.9146713352174629 7782.6476632767644332 15619
170000000 311.28536940182277704 12989.427922875291188 4894.2050742803539833 -1231.0312314002217136 -1745.0322892400181445 7870.2685949205933866 15636
171000000 309.4765044256080273 12913.946954155475396 5021.6001393446877046 -1253.5779143759350518 -1731.7014901615475537 8006.8795438821707648 15630
172000000 310.274375686757935 12947.240813286587581 4770.158344029863656 -1261.6629322324206441 -1784.0301562715696946 7815.8514325338546769 15633
173000000 314.66116207184251152 13130.294214323728738 4839.6645626390800317 -1286.0763783056390821 -1706.8324577669759492 7832.5733987116946082 15625
174000000 314.78002498681246379 13135.2541688171641 4930.1611453185987557 -1274.1719761547274175 -1657.7424358258190296 7862.075557299144748 15618
175000000 311.46751178951831207 12997.028425980264728 4876.3479184456618896 -1253.439642572868479 -1797.6124981025266152 7927.4000591210569837 15616
176000000 309.80383610196679456 12927.605968149955515 4926.6899431683514194 -1246.1255238115145403 -1723.6796910420393942 7896.4951580219058087 15620
177000000 309.78719341147700561 12926.911495971658951 4973.2485864340305852 -1219.740272425621697 -1693.3375541740722383 7886.3264130337247479 15612
178000000 310.74737529524600177 12966.978311177383148 4921.9969963182502397 -1254.1884976153103253 -1700.5960384148115736 7876.7815323483710017 15601
179000000 309.22270929274691298 12903.356499513129165 4796.8418008252892832 -1251.5516899831777664 -1827.0336851522788493 7875.4271759607472632 15617
180000000 311.72282522697577178 13007.682236983229814 4828.8929315586537996 -1222.7547867628070435 -1762.3341660024823341 7813.9818843239436319 15598
181000000 306.23474958465504869 12778.673841477202586 4892.299653781199595 -1247.3839111617530762 -1759.4208778087772771 7899.1044427517290387 15620
182000000 307.21242853729899025 12819.470780669957094 4932.224501351392064 -1290.6957432087715461 -1755.0127835042906099 7977.9330280644535378 15618
183000000 310.38253010993093994 12951.753919980439605 4831.0358919340715147 -1275.6086155341890844 -1788.9614044221577842 7895.6059118904177012 15626
184000000 310.91113466757860806 12973.811721201429464 4817.2793222578266068 -1269.6781830185896069 -1729.6759208398148076 7816.6334261162319308 15606
185000000 310.25280267788167521 12946.340607008289226 4794.2424881224369528 -1273.3430455881796206 -1758.2136470369464405 7825.7991807475627866 15624
186000000 311.87609118678454934 13014.077774113009582 4949.6430875111727801 -1294.5491309636731785 -1631.0514630762388606 7875.2436815510845918 15618
187000000 310.12849418276368851 12941.153417386627552 4858.0424497041349241 -1241.8394419062224188 -1774.2127442626861011 7874.0946358730425345 15612
188000000 306.68550555912156597 12797.483149002286154 4773.8866592960766866 -1276.9380784703996596 -1790.9618036316524012 7841.7865413981307938 15634
189000000 313.63559872352794855 13087.499137835317015 4916.856674356120493 -1281.8486649676970046 -1687.1772049259075175 7885.8825442497245604 15615
190000000 307.16278048986333715 12817.399049078729149 4907.4894743220002056 -1265.4774244106356491 -1691.8147940594699321 7864.7816927921066963 15607
191000000 312.79200751688091486 13052.297460364352446 4946.3564581493646983 -1256.0593388961503933 -1695.0133464480031762 7897.4291434935184952 15602
192000000 308.81639640643265921 12886.401729165083452 5065.6628217910565581 -1241.8289568876521116 -1629.3947874688492448 7936.8865661475574598 15604
193000000 308.96906059389931443 12892.77215532199989 4932.9303662837482989 -1237.3898568894799155 -1659.2117702253872267 7829.5319933986156684 15625
194000000 309.16144868385549671 12900.800194778230434 5008.049372444724213 -1245.1504337719329669 -1634.9038831048619613 7888.103689321519596 15602
195000000 308.2555050854334695 12862.996654263279197 4963.196103401352957 -1217.1792670273907788 -1683.2192151109818496 7863.5945855397258129 15608
196000000 311.1067533488430854 12981.974567934430524 4858.1010139835398149 -1259.5090685645268422 -1690.783226562017262 7808.3933091100834645 15605
197000000 309.50529547116525464 12915.148357266094536 4943.8545442176236975 -1267.360059034714368 -1708.3436945372459377 7919.5582977895846852 15599
198000000 308.09783149367962096 12856.417193881434287 4852.0642389107015333 -1253.5620292343298843 -1686.6282127728650266 7792.2544809178962169 15609
199000000 310.66626568750024262 12963.593740274835 4986.8993722336235805 -1225.4798617202147852 -1612.1964562432758612 7824.5756901971144543 15609
200000000 308.7528963905262458 12883.7519776483241 4872.9925024451804347 -1216.2434195186831403 -1676.607486255306867 7765.8434082191706693 15616
201000000 311.96547777849582417 13017.807729981272132 4824.435221190118682 -1234.6836258394603192 -1742.0251233261360539 7801.1439703557152825 15621
202000000 305.16355612287276244 12733.974695192189756 4820.4240152796173788 -1245.5543560687790432 -1835.0979179360776925 7901.0762892844741145 15630
203000000 308.62709174243781263 12878.502356017061174 4762.2514257147304306 -1244.6114080860634203 -1855.6005092884622627 7862.4633430892545221 15619
204000000 312.06028124523061251 13021.763723159996516 4972.9616924433994427 -1246.2004000322795036 -1685.2568894684673069 7904.4189819441462532 15625
205000000 310.05075887399522117 12937.909650446181331 4776.3559115778980413 -1235.720236824857011 -1800.1365853410404725 7812.2127337437959795 15620
206000000 310.06781446481312514 12938.621352277965343 4818.2690585746886427 -1231.7326581125139455 -1745.5408650794574896 7795.5425817666600778 15600
207000000 310.96605451298836442 12976.103436275789136 4967.8975184493328925 -1229.3547928797690929 -1635.4869628082697091 7832.7392741373714671 15617
208000000 311.61276363529367472 13003.089547275458244 4966.5877562501918874 -1215.1598332644350648 -1673.880160643157069 7855.6277501577842486 15618
209000000 309.88873237352493106 12931.148550322846859 4912.6610503202500695 -1202.4333229427409151 -1654.9111517045771507 7770.0055249675679079 15621
