# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
59000000 309.24004986390451677 12904.08009310709167 4536.6683107304352234 -1384.5962812628899883 -1817.5608161871168704 7738.8254081804416273 15620
60000000 312.12100736891835595 13024.297724703961649 4846.8356635583768366 -1327.6473519241762915 -1637.5761645623385903 7812.0591800448910362 15623
61000000 310.44849964402158093 12954.506720440745994 4803.0363677191917304 -1317.945742455907066 -1729.0461025602053269 7850.0282127353048054 15624
62000000 311.54447783186788001 13000.240092694732084 4710.1725670270652699 -1362.2158570078649973 -1779.1760845766102648 7851.5645086115400773 15624
63000000 311.02766668256055027 12978.674411061298088 4803.3684575963434327 -1357.2490183938703012 -1689.7934787354229229 7850.4109547256366568 15612
64000000 310.10173342675028607 12940.036734928773512 4913.4377268534026371 -1339.4539965466683498 -1610.5157889347412947 7863.4075123348120542 15602
65000000 309.23040759109915143 12903.677736877310963 4741.1377303045392182 -1321.3609128096836685 -1728.372831151774335 7790.8714742659976764 15607
66000000 310.33531161579367108 12949.783569663619346 4684.3391756279979745 -1384.5358857957826331 -1710.9465959491035392 7779.8216573728841468 15622
67000000 311.09721007894887634 12981.576342933758497 4570.3527420875325333 -1358.2942023257128312 -1811.4830517522877926 7740.1299961655322477 15630
68000000 307.81244263736499533 12844.508384976556044 4710.6279281831248227 -1347.5680809126256463 -1717.221327833305395 7775.4173369290556366 15625
69000000 311.23708466980701814 12987.413080200547483 4681.980540713906521 -1335.8273061176641932 -1717.3788026116255878 7735.1866494431960746 15631
70000000 307.26129096201412949 12821.509729513567436 4779.7043238635824309 -1336.8654893544678544 -1730.5298306033032532 7847.0996438213533111 15624
71000000 311.37887190809345839 12993.329629107565779 4711.4326056310328568 -1319.9896242580834951 -1732.8986792440073259 7764.3209091331245872 15624
72000000 306.38886089264036627 12785.104653599924859 4608.9835005887780426 -1345.6931976309906531 -1776.1213385756996104 7730.7980367954696703 15629
73000000 315.07486687701481287 13147.557437322160695 4611.4502464318857164 -1352.0723328456333547 -1758.7656030180494326 7722.2881822955696407 15615
74000000 306.8491818502926094 12804.31309218572278 4598.9918247214245639 -1367.9693712085022526 -1848.2125427580094765 7815.1737386879358382 15622
75000000 310.66797262811536484 12963.664968107133973 4748.0995975607274886 -1350.2599272920738258 -1748.3669868986387428 7846.7265117514389203 15622
76000000 308.38275675469043335 12868.306657714631001 4775.3323359362138945 -1363.3665007025861087 -1798.0546442948248114 7936.7534809336248145 15623
77000000 308.12216904660647288 12857.432760048806813 4676.0469038154678856 -1344.1852126714272799 -1857.3687951724707546 7877.6009116593659201 15630
78000000 313.12380059555943035 13066.142641360444031 4644.3303077773161931 -1375.1633128752769153 -1749.0554505688805875 7768.5490712214741507 15605
79000000 305.70731973428627271 12756.665058864311504 4929.489110024233014 -1362.2511588314141591 -1586.7938044419684047 7878.5340732976164873 15609
80000000 310.68414851540893551 12964.339961353658509 4763.1560527272595209 -1392.5420376470181054 -1732.13852960422264 7887.8366199784995842 15621
81000000 312.87978077432705959 13055.960094439778914 4692.3107618062003894 -1331.6059765913423689 -1812.5195661876302893 7836.436304585173275 15631
82000000 311.86897001901888871 13013.780619461645983 4660.8773324084922933 -1365.890985503561069 -1777.8862744213977294 7804.6545923334506369 15623
83000000 308.20352168934738302 12860.827472403098 4685.1946333355917886 -1359.9666017074205229 -1756.5671959887897629 7801.728431031801847 15610
84000000 310.64358301605642509 12962.647229597561818 4648.024851340155692 -1372.0422862320147033 -1774.7662975850453222 7794.833435157214808 15619
85000000 307.13697626158625553 12816.322280954500457 4673.0374814402866832 -1352.8666958813755627 -1718.9536514254828035 7744.8578287471455042 15622
86000000 311.70386611226615514 13006.891104221431306 4673.8175834587109421 -1360.8341546605474832 -1710.9558480831419729 7745.6075862024008529 15612
87000000 307.04557320739769466 12812.508181414279534 4793.6424711599647708 -1371.124486579393988 -1733.1478454348311971 7897.9148031741897285 15623
88000000 314.21612824630767591 13111.723682688611007 4819.8700678079949284 -1349.8549413244709285 -1683.8096844576793956 7853.5346935901452525 15615
89000000 310.16180428184009088 12942.543393188858317 4711.5231778854249569 -1345.9221648739207922 -1789.7564963185602664 7847.2018390779066976 15625
90000000 311.83224626496706833 13012.248197436061673 4764.7924852015448778 -1338.9517465065432589 -1712.4675925603041833 7816.2118242683936842 15625
91000000 306.94784803838473408 12808.430270391401791 4800.9185731501984264 -1364.6580820191968542 -1602.54187716122442 7768.118532330619928 15601
92000000 309.9456516739120957 12933.5236993740873 4583.7481739987360925 -1356.3957041542362276 -1771.2972695871903852 7711.4411477401608863 15617
93000000 310.91446646130088993 12973.950751488951937 4687.3375377408210625 -1354.8613298943873815 -1747.8993974617774256 7790.0982650969854149 15614
94000000 310.62886536669236648 12962.033086228164393 4715.684691327443943 -1327.5750128463316742 -1791.134718323406787 7834.3944224971819494 15612
95000000 306.92468063533743816 12807.463532659328848 4798.7193469563335384 -1332.2557933839402722 -1707.1791270347966929 7838.1542673750700487 15615
96000000 308.89244962001521344 12889.575305032243705 4660.5043871114539797 -1367.1692033295282727 -1854.9865297773551447 7882.6601202183383066 15634
97000000 309.52513791466265047 12915.976349889449921 4721.7432108750272164 -1368.4715527670405208 -1748.8754364669348433 7839.0902001090034901 15623
98000000 311.79686543552031708 13010.771813451703565 4666.6449481749796178 -1387.9523460621628601 -1846.698328252211013 7901.2956224893532635 15629
99000000 313.12405543862490731 13066.153275543594646 4577.2492259907594416 -1366.0860637996474907 -1798.8344779528079016 7742.1697677432139244 15633
100000000 308.9068720479597232 12890.177129295998384 4600.9720972648838142 -1361.9829018351292689 -1776.7315183783650809 7739.6865174783788461 15621
101000000 309.83850725079366839 12929.052738326001418 4813.1102760157955345 -1337.9387051250043896 -1546.3446684290477151 7697.3936495698471845 15600
102000000 309.91043859546016392 12932.054315363611749 4854.62284410207576 -1321.1724795423351679 -1677.4416687460034154 7853.2369923904134339 15611
103000000 312.56990599824933952 13043.029528262788517 4740.6171195985407394 -1350.0321028248949915 -1741.8086726344906765 7832.4578950579270895 15621
104000000 310.12976151463448105 12941.206301067031745 4870.8598531117959283 -1317.7094502581267079 -1704.4064286583779904 7892.9757320283006266 15612
105000000 309.6817713256988327 12922.512405235958795 4720.4031312394454289 -1335.3964828281705195 -1780.6631635982951138 7836.4627776659108349 15627
106000000 308.1604754184105559 12859.03122211752634 4681.7396134830705705 -1371.5938864877452943 -1670.8584416247670106 7724.191941595582648 15613
107000000 309.73026577927907965 12924.535999247622385 4792.3531315065920353 -1368.1812461379506658 -1721.1700734398837085 7881.7044510844261822 15621
108000000 312.13659835293310607 13024.948310895966642 4800.7219926022589789 -1334.8079156704461639 -1730.1892181858256663 7865.719126458530809 15614
109000000 306.40372452893740274 12785.724888764600109 4624.3914914709348523 -1329.2292573479260227 -1774.6442076283574352 7728.264956447217628 15636
110000000 308.74043634777882517 12883.232040500315634 4780.3027959409591858 -1325.4963158093826223 -1711.527552252976875 7817.3266640033180011 15617
111000000 311.91301163389459816 13015.618403817314174 4826.5296309565637785 -1286.0321653848554888 -1738.9297741617522206 7851.4915705031708058 15622
112000000 312.14677998121322844 13025.373173545105601 4719.9722896749808569 -1322.2050176937036667 -1660.808515451056337 7702.9858228197417702 15623
113000000 310.31969099939794887 12949.131746960954843 4739.2226057147236133 -1346.8726696380990688 -1634.770543099520637 7720.8658184523428645 15620
114000000 307.48568641043186744 12830.873383542808369 4582.0601409912160307 -1294.3227610676453878 -1850.1014362362764132 7726.4843382951385138 15638
115000000 307.02769955012644232 12811.762343011116172 4787.3746679041523748 -1285.743413979382467 -1721.9367755249656966 7795.0548574085005384 15632
116000000 306.9919050930517983 12810.26869902424005 4792.9172834594928645 -1331.1613888960723671 -1695.1588217152282141 7819.2374940707923088 15621
117000000 312.09506161894137222 13023.215051111306821 4660.8383383766640691 -1318.8437774176527455 -1758.8455046685271554 7738.5276204628444248 15621
118000000 311.05227959684111738 12979.701467606337246 4723.7556847494906833 -1344.8901573481105061 -1780.1492299587275738 7848.7950720563285358 15628
119000000 310.49359269349088208 12956.388379437537878 4734.7248922175276675 -1352.0961265348357756 -1778.7564116559447029 7865.5774304083079187 15615
120000000 312.64911429502183182 13046.334760576781264 4759.5017559158404765 -1327.3486515874024008 -1674.7720626050493138 7761.6224701082928732 15618
121000000 310.75606484348628555 12967.340911773633707 4832.0790035278314463 -1289.3566938879530426 -1743.3723420503813486 7864.8080394661665196 15618
122000000 316.95843855131812461 13226.155794026004514 4668.4127984963888593 -1322.4664238899695192 -1810.903033659149969 7801.7822560455097118 15629
123000000 307.58280985578153377 12834.926185624111895 4594.7004287240588383 -1326.3380274594669572 -1730.9594271400899288 7651.9978833236164064 15621
124000000 310.41701425328795949 12953.192886724938944 4705.6402049217949752 -1327.9096130433933922 -1738.9397915975714568 7772.4896095627591421 15626
125000000 309.9559480285755626 12933.953349367038754 4751.6230851264190278 -1319.7896309901450422 -1657.4505632532839172 7728.8632793698488967 15612
126000000 311.25886744026632869 12988.322039485672576 4724.2235869339401688 -1328.1682080839173068 -1772.7909551932618797 7825.1827502111191279 15618
127000000 310.57080367596864789 12959.610267101825229 4749.2512847862717535 -1334.9463647584352657 -1717.9763018168982853 7802.1739513616048498 15617
128000000 312.5866302256496283 13043.727402842630909 4618.6655089553823927 -1326.7434102151778461 -1832.4923123841613233 7777.9012315547206526 15633
129000000 308.99498684136096927 12893.854015106675433 4888.0842182263550058 -1302.7285812686295685 -1692.7506117889038251 7883.5634112838888541 15622
130000000 307.10108100653525298 12814.824430833390579 4719.2913438490350018 -1297.5216954494499078 -1666.7196961145139085 7683.5327354129985906 15625
131000000 307.14838044416143248 12816.798158789248191 4692.2432030491145269 -1322.6628555791485269 -1775.0362211338124325 7789.9422797620754864 15625
132000000 307.93410237781529304 12849.585046410184077 4801.7067016157034232 -1334.9030619808659139 -1717.3388191914302752 7853.9485827879998396 15617
133000000 310.31598082499544944 12948.976927468233043 4574.4861200245532018 -1380.4493996326900742 -1852.4959944964780334 7807.4315141537208547 15631
134000000 308.10106846186533858 12856.552267254839535 4687.3277506531712788 -1377.090145852554997 -1666.2235454418073459 7730.641441947533167 15612
135000000 310.29584397118361494 12948.13664958532172 4666.6216219095940687 -1349.704277336160203 -1768.6483074251113976 7784.9742066708668062 15614
136000000 308.59982208348355925 12877.364437874141004 4796.9999246409352054 -1379.3133551386533782 -1670.4848761746782202 7846.7981559542668037 15621
137000000 308.44495731141347505 12870.902184930926524 4705.7020706271205199 -1342.4010728141765867 -1762.7378074446326082 7810.8409508859294874 15643
138000000 307.21043891323262187 12819.387756920870743 4758.0817064342445519 -1365.6699311361924174 -1868.0634070292599063 7991.8150445996961935 15626
139000000 312.94148487644440593 13058.534905419617644 4798.4103611460677712 -1368.9863618292661158 -1702.0652668946784161 7869.4619898700120757 15624
140000000 308.16501200251599357 12859.22052633174826 4707.1096869637658529 -1345.4397330603176215 -1816.0436071149658801 7868.5930271390498092 15631
141000000 311.28580570671084615 12989.446129162681245 4789.9839204046475061 -1330.3860675587352489 -1782.1092360938703223 7902.4792240572533046 15631
142000000 310.31984497984370819 12949.13817231241228 4771.1514067878097194 -1353.9055339528231343 -1757.5550685608766344 7882.6120093015106249 15622
143000000 312.71290137117921404 13048.996490647004975 4629.290971341043587 -1379.3791207380259038 -1811.6638667085539964 7820.3339587876234873 15616
144000000 309.47433334788144066 12913.856358642751729 4700.9472148773693334 -1361.9468778314244446 -1762.470320399107095 7825.3644131078999635 15610
145000000 310.40362339920272916 12952.634108346435823 4826.6304410085786003 -1363.9576607968585904 -1727.1672021665251577 7917.7553039719605295 15626
146000000 303.95368821258574599 12683.488891612430962 4677.9535735148174354 -1348.1584704851159131 -1790.5036072620764571 7816.615651262010033 15628
147000000 312.34298871505745865 13033.56064220450935 4815.6493637990752177 -1374.8796433719012384 -1664.7359209455289601 7855.2649281165049615 15610
148000000 310.21938468025592783 12944.946128776560727 4687.0586507245643588 -1359.6078937558468169 -1755.9790839498500645 7802.6456284302621498 15623
149000000 311.04674718043185067 12979.470608943351181 4782.9703141851059627 -1358.9733928536334133 -1697.3350751918583228 7839.2787822305981535 15635
150000000 307.09099618618773775 12814.403607820504476 4655.1738256463486323 -1348.1931707202436428 -1726.8486944952769591 7730.2156908618690068 15614
151000000 306.84932005117866538 12804.318859082033669 4667.4714292864973686 -1379.8932806610780517 -1830.0054814170248392 7877.3701913646009416 15631
152000000 309.72861161531216112 12924.466973698294169 4647.6496744695850794 -1358.7619299924976985 -1825.889102258156754 7832.3007067202397593 15637
153000000 308.67209805556086621 12880.380395648378908 4847.1691168833722259 -1339.9085520789153634 -1672.0728904047648484 7859.1505593670517555 15617
154000000 309.89182582663323728 12931.277635047454169 4731.2076289180167805 -1309.6641988663791381 -1702.7560618625057032 7743.627889646901167 15616
155000000 310.8808781450241554 12972.549166139258887 4786.9567734218098849 -1328.1299710869086539 -1754.713409401060062 7869.8001539097786008 15623
156000000 313.92715587280383716 13099.665339488788959 4832.3941815670850701 -1301.4077742879981088 -1740.3837394790925828 7874.1856953341757617 15626
157000000 309.63455831699985765 12920.542283817479984 4879.0391217198612139 -1349.0498145232245406 -1680.8508820383244711 7908.9398182814111351 15615
158000000 310.05261216858292528 12937.986985389718029 4791.0031027663526402 -1334.2870529057406657 -1720.2042173024419753 7845.4943729745345991 15625
159000000 308.094708031176026 12856.286856913980955 4773.4721668175334344 -1339.8593518994639453 -1662.2738335573621953 7775.6053522743595749 15611
