# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
72000000 310.50678579949970981 12956.938906113140547 4620.7012586916498549 -1368.0236483902501732 -1777.0253772047381062 7765.7502842866379069 15621
73000000 311.47509921644927999 12997.345036861877816 4612.5169326972718409 -1351.7487677934204839 -1871.1990460493943829 7835.4647465400867077 15625
74000000 312.18816908787795228 13027.100273083535285 4568.6681867301585953 -1360.6261153487271258 -1757.916923823223442 7687.2112259021096179 15623
75000000 310.03328069370638786 12937.180314648867352 4607.0427814492077232 -1361.6343680600748485 -1809.4506654748649908 7778.1278149841482445 15607
76000000 310.1308913790806514 12941.253448457269769 4619.2059101019731315 -1310.9476472707328867 -1773.4735197444467758 7703.6270771171530214 15616
77000000 312.01861997683067784 13020.025266758731959 4711.9233483920979779 -1312.8739126558812131 -1749.2470981435967587 7774.0443591915754951 15612
78000000 308.78322870667096822 12885.017695452706903 4722.846181583503494 -1329.8587425695736783 -1677.0717163760864423 7729.7766405291640694 15608
79000000 309.89477890386598347 12931.40086211700509 4747.8386171032962011 -1334.9239870939477441 -1706.4125256027798514 7789.1751298000235693 15616
80000000 308.71868339949071469 12882.324325645480712 4805.0238175984286499 -1337.0479233140733868 -1730.5947466521861315 7872.6664875646874862 15621
81000000 310.95208323517420013 12975.520437767036128 4679.614585699091549 -1333.1857159762394076 -1846.9142756336871116 7859.7145773090187504 15615
82000000 307.66100995315372302 12838.189347430687121 4819.8158863517937789 -1316.9411400434746611 -1673.7506211142294887 7810.5076475094974739 15611
83000000 309.85227874941296022 12929.62740037661024 4814.7651757774519865 -1312.9290216771266842 -1683.739979552303339 7811.4341770068813275 15620
84000000 310.07559692291016518 12938.94610149026812 4802.4769813487073407 -1292.9771105073243689 -1697.5154129924803783 7792.9695048485118605 15617
85000000 310.97144601549445042 12976.328414832709313 4764.4417101760409423 -1337.8628749537626845 -1716.6089520489729239 7818.913537178777915 15613
86000000 313.85655316690224481 13096.719204367722341 4861.9248572952747054 -1279.0884110211986808 -1636.8867780849748215 7777.9000464014479803 15607
87000000 308.5958713944580154 12877.199582100669431 4767.0595741164142964 -1337.8585513136254121 -1666.0724950571182035 7770.9906204871567752 15604
88000000 306.37185608311892793 12784.395070788354133 4810.4270301038841353 -1373.2263228051147053 -1716.0047667040610122 7899.6581196130600802 15625
89000000 312.05595064296835517 13021.583014230256595 4778.5387324917937804 -1359.3797783163627173 -1740.9201936196968745 7878.8387044278533722 15616
90000000 307.94273522488703065 12849.945280959669617 4702.2305726602735376 -1397.5511933972002225 -1732.4125014364203707 7832.1942674938936761 15617
91000000 311.61113205591237829 13003.02146414384697 4722.966827694013773 -1374.2639228995469693 -1746.0749031128416391 7843.3056537064021541 15621
92000000 309.61128151860464186 12919.57098119695911 4683.279540219633418 -1312.8124501746719943 -1787.1285619699242488 7783.2205523642296612 15627
93000000 306.82822449692963573 12803.438576202252079 4815.1335839627699897 -1363.4133376791387491 -1688.3513814591601658 7866.8983031010693594 15624
94000000 307.3765406959027473 12826.31891188649206 4793.1411075474834433 -1325.8123804419565204 -1637.9070824054829245 7756.860570394923343 15613
95000000 312.95557572018236669 13059.122893218267563 4681.4519541590416338 -1322.282492727162662 -1740.6292143236448737 7744.3636612098489422 15614
96000000 310.29204016522470511 12947.977923001317322 4833.3003806549531873 -1285.9694080725375898 -1704.1824468413583418 7823.4522355688477546 15607
97000000 308.55569917153229653 12875.523261124846613 4908.8504152574814725 -1332.5531242847503108 -1614.7882097195511051 7856.1917492617831158 15614
98000000 309.00833633282542223 12894.411067490851565 4802.8579983953604824 -1316.7703460098530286 -1670.0070129150442426 7789.6353573202568441 15606
99000000 311.30662722630080452 12990.314977025587723 4910.020219925479978 -1316.1651073660559632 -1622.503452149082932 7848.6887794406193279 15615
100000000 307.8192297443108032 12844.791599817803217 4778.4169983609353949 -1334.9767248772041057 -1773.7773923599447699 7887.1711155980847252 15610
101000000 312.94015019572486835 13058.47921138221318 4742.32081058836593 -1352.5316624984907321 -1745.2899119254250309 7840.1423850122819204 15634
102000000 311.86648549012170406 13013.676944145667221 4618.0224805272846424 -1344.8252558502347256 -1878.8368995469907077 7841.6846359245100757 15632
103000000 310.93793865381945807 12974.930207585774042 4625.1970757984472584 -1341.4888557939689235 -1763.9599346405602773 7730.645866232976914 15631
104000000 307.51714610927308513 12832.186145178084189 4793.473988410626589 -1301.7303593491246829 -1781.9836222757965061 7877.1879700355475507 15619
105000000 317.41825000322245387 13245.342971772588498 4831.4627169807699829 -1320.668557946549754 -1714.8639954701284296 7866.9952703974468022 15613
106000000 312.5340303964424038 13041.532498239321285 4905.5262461610018363 -1321.4921332527071627 -1684.0391128005401242 7911.0574922142486685 15620
107000000 312.75726496132375587 13050.84771050256677 4929.0984481466830402 -1317.0354462118730225 -1662.0498837806339907 7908.1837781391895987 15611
108000000 308.5696111780201818 12876.103786338364444 4998.2125472167881526 -1319.0987998180567047 -1666.000855595961184 7983.3122026308055865 15623
109000000 312.6931834251664668 13048.173693099493903 4823.3009233404618499 -1351.106585704277677 -1723.7727324321940614 7898.1802414769326788 15605
110000000 306.77423064540857922 12801.185501334137371 4748.2364176518203749 -1341.4126567740474911 -1760.4435290986039035 7850.0926035244710874 15627
111000000 306.95013654356210964 12808.525765959053388 4759.8162962694514135 -1340.3810867844056247 -1783.0005935171393503 7883.1979765709966159 15610
112000000 314.64540921514469574 13129.636873450148414 4913.727155331670474 -1300.784543298618928 -1663.8059550648013101 7878.3176536950904847 15601
113000000 304.30196369520797361 12698.021856292136363 4798.0425851681739005 -1321.1287241463351165 -1715.6666654858302081 7834.8379748003389977 15631
114000000 311.69165184472262808 13006.381422869582821 4870.4204644047895272 -1305.6244056111281679 -1648.8526272522110503 7824.8974972681298823 15622
115000000 314.57360196826203946 13126.640474809521038 4730.2739090120212495 -1314.4476112629120053 -1721.0776601466423017 7765.7991804215762386 15613
116000000 309.32237458610842396 12907.51536874305566 4803.8159076527299476 -1325.4196744138153008 -1669.3290636795304636 7798.5646457460743477 15608
117000000 309.21274404311958506 12902.940665990287016 4708.2938856243627015 -1352.5303031666010156 -1705.1175338843411282 7765.9417226753048453 15622
118000000 310.63461142131501447 12962.272859663406052 4789.0303125822374568 -1337.7806348551575866 -1724.1218281110518546 7850.9327755484464433 15617
119000000 308.28888033687167081 12864.3893487667101 4790.394335227449119 -1359.1582809315984832 -1735.3799352663743321 7884.9325514254214795 15617
120000000 312.98190319638268875 13060.221495620149653 4793.3679874177269085 -1334.7264624682825342 -1743.3619977652481339 7871.456447651257804 15623
121000000 308.050216431861827 12854.430295445719821 4926.4119007614763177 -1342.2038026096493013 -1615.5453370360705776 7884.1610404071961966 15614
122000000 309.49876070411772844 12914.875672154939821 4697.75184448589971 -1331.8159210841479307 -1839.4710799194374431 7869.0388454894855386 15627
123000000 311.60319703321198404 13002.690348660869859 4738.8030150778631651 -1337.6968988379221628 -1751.0249671100550586 7827.5248810258399317 15618
124000000 308.43604820218064333 12870.530422414560235 4705.4728981906228 -1313.9813484764699751 -1810.9703034920712525 7830.4245501591640277 15628
125000000 310.57278850674401838 12959.69309083474036 4669.4942699379062105 -1291.1246509340762714 -1766.8184869857404919 7727.4374078577238834 15621
126000000 312.17695216304377936 13026.632209207195046 4705.9384918576051859 -1306.0255616981667117 -1895.0099769488344918 7906.9740305046061621 15620
127000000 313.29377570612848558 13073.235423946603987 4848.5556013980731223 -1331.9239295468510136 -1605.5542791828718237 7786.0338101277957321 15614
128000000 309.53348023019157154 12916.324461034157139 4678.2133593808957812 -1299.9479607010757718 -1840.6680466735124355 7818.8293667554826243 15640
129000000 311.0100743292642278 12977.940311011638187 4961.9270255089468264 -1311.1312533456152778 -1594.9841596846054017 7868.0424385391661417 15609
130000000 310.71537423102381581 12965.642959252658329 4833.9311482304128731 -1328.6871140135676796 -1698.081203446426116 7860.699465690408033 15626
131000000 313.31454871587135358 13074.102247573151544 4955.7820086757456011 -1316.343036170119376 -1651.885858635203931 7924.0109034810684534 15616
132000000 310.04074469874029774 12937.491775337142826 4678.7720816165010547 -1350.1240242891062735 -1695.2617591886989885 7724.1578650943065441 15625
133000000 308.49600551409184845 12873.032342704023904 4525.9511676739884933 -1303.5099709091532532 -1816.3844877983808601 7645.8456263815223792 15621
134000000 309.50559053653626052 12915.160669860088092 4630.8985676989232161 -1325.9103947495254943 -1829.997116711430408 7786.8060791598782089 15624
135000000 313.31768056356139596 13074.232934440682584 4572.2100141936061846 -1322.7408127623739347 -1857.9450921429902337 7752.8959190989708077 15631
136000000 307.67484576939222052 12838.766693350058631 4836.6146713178850405 -1290.3083552394932667 -1717.648901783630663 7844.5719283410089702 15617
137000000 312.82113222682909282 13053.512786742759999 4824.2859180176455993 -1294.0205437526615242 -1695.0587022689651349 7813.3651640392718036 15609
138000000 309.52444695755315252 12915.947517382517617 4913.4034420711313942 -1315.5758899759941869 -1657.9726754540154161 7886.9520075011414519 15614
139000000 308.68554691688603953 12880.941594573865586 4835.8579829496047751 -1332.9035033369982557 -1681.4572851751488543 7850.2187714617521124 15611
140000000 310.6212506784654579 12961.715337777381137 4744.1579132472315905 -1317.4736203116362958 -1690.1778738954071741 7751.8094074542750604 15615
141000000 310.51953051819589291 12957.470722321590074 4652.0944842614171648 -1363.4708699970569796 -1695.9113736278970919 7711.4767278863710089 15624
142000000 311.5983237293385173 13002.486993682983666 4736.6543122502880578 -1313.2441239878235137 -1810.2235019983165785 7860.1219382364279227 15623
143000000 312.14992193993293768 13025.504282329320631 4741.7518291362230229 -1321.3243827583628445 -1809.3988802937496985 7872.4750921883369301 15616
144000000 312.07204494233167225 13022.254602946266459 4753.4168787791877548 -1340.2179259640092823 -1749.9033169904696479 7843.5381217336671398 15617
145000000 309.01592589358210716 12894.727767413512993 4912.5636661680619 -1345.7943394066871861 -1651.639808351016427 7909.997813925765513 15630
146000000 310.23902998732046399 12945.765895219898084 4718.2635478533529749 -1328.8959793487547358 -1849.6353181681040496 7896.7948453702101688 15626
147000000 306.69416728485691692 12797.844588611038489 4704.1223002016504324 -1335.3482799712814995 -1823.6882107765477485 7863.1587909494792257 15630
148000000 309.99315967812549388 12935.506130471556389 4670.634181594614347 -1360.731095302943686 -1751.5968736733393598 7782.9621505708983022 15629
149000000 308.77380991876231064 12884.624664881126591 4820.6123051303147804 -1346.8062410470574832 -1754.5901853346599637 7922.0087315120326821 15623
150000000 312.29365400725970403 13031.501985762459299 4929.9769944266772654 -1323.1672038847946169 -1598.5504267759554295 7851.694625087427994 15608
151000000 312.86642003669828682 13055.402572771608902 4745.5730897668290709 -1355.5198324666262124 -1652.7052281611659055 7753.7981503946211888 15605
152000000 312.11498673980855756 13024.04649372570384 4909.7862222665226 -1332.4818886770849531 -1585.1446100256707723 7827.4127209692796896 15600
153000000 309.94907583692508979 12933.666584080616303 4723.8973250103626924 -1338.3858235466002498 -1790.2867666227241443 7852.5699151796870865 15635
154000000 309.09391174494624011 12897.98198908555969 4809.8045128842240956 -1369.2328998288646744 -1733.9152744192983846 7912.9526871323851083 15614
155000000 311.21698623946548423 12986.574405666031453 4702.7287218920882879 -1352.4589122307747857 -1715.4659805836702162 7770.6536147065326077 15610
156000000 308.28464364363139794 12864.212558506436835 4644.8618894339124381 -1300.8672812707100093 -1732.7049334304520016 7678.434104135074449 15609
157000000 309.96251277537925262 12934.227285484250388 4731.3663452391738247 -1298.8147532388534273 -1858.9458804975122348 7889.1269789755406237 15617
158000000 312.31711370081620771 13032.480920298092315 4784.9044567904493306 -1319.2284732020398224 -1694.9346949032992597 7799.0676248957879579 15618
159000000 310.02161639710408281 12936.693582682382839 4829.1114630103074887 -1320.2121735455530143 -1700.2345537254150258 7849.5581902812755288 15602
160000000 310.84349387652048335 12970.989181928915059 4786.1486539461402572 -1316.592797017337034 -1692.1717658327847857 7794.9132167962616222 15632
161000000 309.71534721446568028 12923.913472006046504 4731.5131941286308574 -1317.9125828888081742 -1746.9451547013823074 7796.3709317188204295 15627
162000000 309.1167673504142499 12898.93571601603071 4726.0867306912714412 -1335.898990273002255 -1796.4110055261689922 7858.3967264904422336 15624
163000000 308.99740859009745009 12893.955070709513166 4851.5834261926665931 -1341.4161103767232817 -1650.1554524729897366 7843.154989042379384 15629
164000000 311.40723736435154478 12994.513273074746394 4809.0709881405255146 -1318.015017084378087 -1663.3764463693842117 7790.4624515942887228 15593
165000000 311.76197557307909847 13009.315916715244384 4802.6603286728486637 -1366.2724778988683738 -1657.9457158519699078 7826.8785224236862632 15601
166000000 307.1294858344932095 12816.009717717033709 4600.7212395255464799 -1313.8598141891616251 -1759.8298463930298112 7674.4109001077376888 15622
167000000 309.6430833604352415 12920.898019898029816 4713.4492962881777203 -1326.071652752396858 -1694.4373399395449269 7733.9582889801195051 15626
168000000 312.28502647074060405 13031.141972813626126 4698.6164222223942488 -1339.9442553908065747 -1787.4162515705916121 7825.9769291837928904 15636
169000000 309.05889888814357391 12896.520959996123565 4754.6817833927780157 -1360.9596437263453481 -1653.8214327755717932 7769.4628598946956117 15629
170000000 312.71466319933421119 13049.070008846319979 4690.4380312727407727 -1371.1092888215443963 -1710.1054616872677343 7771.6527817815531307 15625
171000000 313.75240547413790182 13092.37329196234532 4736.3200647389921869 -1407.4716357603601864 -1725.804006321166753 7869.5957068205198084 15603
172000000 311.0940992259139648 12981.446532138754264 4702.6567629338214829 -1335.1028073841632704 -1777.9901222440316815 7815.7496925620162074 15618
173000000 309.3884396852532177 12910.272156976334372 4655.0747281346657473 -1372.6231253754149293 -1749.2976598790469325 7776.9955133891289734 15605
174000000 311.65989610189194536 13005.05630780417232 4819.8940989079128485 -1332.9722069801832731 -1708.4830686529667219 7861.3493745410632982 15627
175000000 308.20726052132403083 12860.983487729386979 4665.2011982483982138 -1358.9533047733291369 -1822.2378642073574611 7846.3923672290839022 15637
176000000 307.91504429247981989 12848.789783766493201 4747.8804375067065848 -1336.8232443046863409 -1699.7288397857187192 7784.4325215971120997 15623
177000000 311.67599711249783923 13005.728176569326024 4700.398841391555834 -1336.2033241141693907 -1764.9050070722882992 7801.5071725780144334 15621
178000000 313.80373240803947965 13094.515080732237038 4632.7788291929655315 -1343.1364472640020722 -1797.4415726582399202 7773.3568491152072966 15622
179000000 309.72891114083239472 12924.479472406997957 4641.613298348043827 -1327.9872062492845544 -1724.0461645369632606 7693.6466691342920967 15621
180000000 308.57794590618181019 12876.451580874678257 4813.8039123936596297 -1324.2595077706009761 -1747.6739139968576637 7885.7373341611182695 15619
181000000 310.57587243353657414 12959.821778041814468 4799.3698375033864068 -1338.7405982258308086 -1742.83532212509499 7880.9457578543124328 15622
182000000 309.29784634821828604 12906.491845604909031 4582.8106183068302926 -1321.2847471160034729 -1818.2008719119239686 7722.2962373347572793 15630
183000000 313.20879738635295553 13069.689418036166899 4691.0935426887135691 -1351.2780856627118737 -1813.6040756809279628 7855.9757040323529509 15626
184000000 311.56755324208887714 13001.202991717042096 4984.6340943735995097 -1333.0961073560688419 -1661.8272043802910503 7979.5574061099596292 15620
185000000 311.61573817737593117 13003.213670037974225 4698.0853296778604999 -1343.2209736583183712 -1836.8188943452050808 7878.1251976813828151 15625
186000000 311.93589811994377214 13016.573419343791102 4747.7994271555071464 -1307.1973954719642279 -1755.2846023192421399 7810.2814249467137415 15621
187000000 307.00007721743605771 12810.609708371612214 4782.2352241705066263 -1342.8645573975622938 -1707.8812506021733952 7832.9810321702434521 15605
188000000 309.11414577137895776 12898.826321822567479 4667.129496741685216 -1326.8761611785009791 -1742.1186010432861622 7736.1242589634712203 15612
189000000 307.86528642845223658 12846.713469708995035 4765.8040958433048218 -1307.2264177647257384 -1703.4967493553540407 7776.5272629633836914 15626
190000000 311.88684767588546265 13014.526624761363564 4784.2771219015576207 -1358.8588832757734508 -1798.9705517380750734 7942.106556915406145 15620
191000000 309.5455990474561645 12916.83015940241421 4864.0910199153704525 -1330.1044419528097933 -1613.2640173551276348 7807.4594792233056069 15616
192000000 313.97216816763977931 13101.543628727175019 4694.2663837407089886 -1325.7870643833268787 -1869.5856312810142299 7889.6390794050503246 15640
193000000 308.63970609145741264 12879.028732112727084 4848.3066533101327877 -1327.8900388882896095 -1644.3484302156539343 7820.5451224140761042 15613
194000000 307.98588838358330122 12851.745991496134593 4927.4138206186999014 -1306.2056294713006537 -1562.3452158012721611 7795.9646658912733983 15620
195000000 310.52666161783531606 12957.768291413754923 4770.4990551360269819 -1358.5522270156893683 -1808.9085924053144936 7937.9598745570310712 15618
196000000 307.03615565618963501 12812.115202448188938 4874.0832208755255124 -1327.6364869953417838 -1706.2080531690880889 7907.9277610399549303 15620
197000000 313.50138390219149187 13081.898573468024551 4818.1286596738154913 -1334.2479967342644613 -1665.2811807988339297 7817.657837206914337 15599
198000000 309.50137301806859114 12914.984679731625874 4804.872914851915084 -1330.9020611131804799 -1663.2741744834033852 7799.0491504484980396 15619
199000000 310.33346960143097704 12949.706705425369364 4770.9046492399438648 -1309.1971268240647532 -1775.9882774450070428 7856.0900535090149788 15614
200000000 311.25506641467768532 12988.163428921960076 4742.4795605540903125 -1336.114343976561031 -1768.9269952578933953 7847.5208997885456483 15622
201000000 310.80965101169175568 12969.576974685634923 4779.3296565735126933 -1303.3151849676933125 -1731.0017213079011071 7813.646562849107795 15603
202000000 308.20207382075005853 12860.767055221194823 4769.5841461255113245 -1343.7203404244028206 -1816.9531157037106368 7930.2576022536250093 15618
203000000 310.62124738747564834 12961.715200449774784 4837.1245167600118293 -1344.298071966490852 -1653.8979555968091972 7835.3205443233118785 15603
204000000 311.66898816973542807 13005.435704883288054 4985.2017786343667467 -1323.6609281137234575 -1648.0587912248827251 7956.9214979729740662 15611
205000000 312.41369421262010064 13036.511066652999943 4927.0551235782568256 -1316.5902904673714602 -1641.8106625284490292 7885.4560765740770876 15612
206000000 309.80485620266318847 12927.648535278938652 4775.4593974714216529 -1346.3212497598785831 -1745.4652060792723205 7867.2458533105736933 15622
207000000 311.84057825873134107 13012.595877870458935 4727.607508335957391 -1341.662587707637158 -1713.0619542217268645 7782.3320502653214135 15635
208000000 312.12211206531293328 13024.343821872682383 4705.4462219270972128 -1321.0310872704353642 -1687.9195366608955737 7714.3968458584286054 15617
209000000 308.42585408041270512 12870.105038432664514 4667.1764523667661706 -1329.5783646025511189 -1835.2446972461098085 7831.9995142154266432 15621
