# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
19000000 311.19414767843778691 12985.621389972100587 3643.3312325970864549 -2934.3180117031101872 -1544.6650837316606157 8122.3143280318563484 15573
20000000 308.65590097971971772 12879.704518238515448 3658.5103171407090485 -3055.0051717775127145 -1508.8528095103349642 8222.3682984285569546 15572
21000000 306.27391514701349706 12780.308156158587735 3745.9092226403536188 -2910.1473633298055574 -1525.2278002813554849 8181.2843862515137516 15588
22000000 308.12560059456484396 12857.575952916993629 3539.2919165496368805 -2965.0291965872474975 -1658.2892686444658921 8162.6103817813500427 15597
23000000 307.90517349888227727 12848.377891738855396 3530.1759231427831764 -3063.7040365979501075 -1571.41965650230145 8165.2996162430345066 15575
24000000 307.23402350229270041 12820.371903141025541 3536.2393752426360152 -2976.2130356355919503 -1580.3918287647052239 8092.8442396429345536 15579
25000000 312.24372034809357501 13029.418336062151866 3629.2161747719942468 -2945.9707721094741828 -1660.0842479005468704 8235.2711947820153 15588
26000000 313.90539704899310891 13098.757379458033029 3520.3632398228955935 -3016.7789519693319562 -1603.5788446680512607 8140.7210364602779009 15579
27000000 312.63758385704920784 13045.853614311372439 3741.3380558033049965 -2900.4863178533232713 -1497.0850821153142078 8138.9094557719417935 15587
28000000 307.62748027885345437 12836.790209114493337 3712.7388528197343476 -2889.8423584153442789 -1538.3241886620999139 8140.9053998971776309 15579
29000000 304.93763640483319932 12724.54743589159807 3410.804673884474596 -3081.7239104562750072 -1637.5901055082820221 8130.1186898490313979 15588
30000000 308.39634594795279554 12868.873712461698233 3555.3982335333093943 -3089.4595537887662431 -1547.4164505814283075 8192.2742379035025806 15587
31000000 309.41039229904993135 12911.188203545369106 3598.594840233731702 -2987.2803114095218007 -1575.3107728240092911 8161.1859244672632485 15569
32000000 309.95408723335089007 12933.875701434222719 3712.8840601409251576 -2973.8880229655592302 -1491.3552043317704374 8178.1272874382548252 15546
33000000 311.34821727742047415 12992.050461646549593 3534.2210874800694 -2904.9769738554032301 -1670.2279064989804738 8109.4259678344524218 15577
34000000 312.04340387442056226 13021.059458156838446 3835.7905845655050143 -2886.054248629340691 -1473.2904409519946967 8195.1352741468399472 15563
35000000 312.69891539951134973 13048.412878987837757 3558.5716135239008509 -2931.6049840566056446 -1597.2151731730823485 8087.3917707535892987 15588
36000000 308.30200051502566794 12864.936832282541218 3389.7376062418438778 -3069.6833513782894443 -1699.5657205299371526 8158.9866781500704747 15598
37000000 310.37368965592452241 12951.385022334070527 3606.3179908111878831 -3035.0162870904091506 -1595.8614488791058648 8237.1957267807047174 15586
38000000 311.07255555623839882 12980.547550137182043 3617.7306642232933882 -2902.3790739692758507 -1652.2520470451775054 8172.3617852377465169 15583
39000000 309.02926452992204531 12895.284366831147054 3759.163764490086578 -2897.053277393922599 -1518.2378087224874434 8174.45485060649753 15565
40000000 310.02420987852553935 12936.801804408505632 3630.7316216641183928 -2963.6250673463873682 -1571.7424301943995033 8166.0991192049059464 15566
41000000 306.1990960824771264 12777.186079306984539 3714.6851789891820772 -2985.535798253815301 -1484.1578866336456031 8184.3788638766418444 15576
42000000 307.40962663820545231 12827.699533994196827 3486.2786280693489971 -3094.839207467448432 -1574.0246119076496143 8155.1424474444465886 15576
43000000 309.00921922556540267 12894.447909156850073 3563.0438018313934663 -2980.4308618686932277 -1528.7896919113572949 8072.2643556114435341 15585
44000000 310.96492953558760064 12976.056492813941077 3522.0029947514967716 -3105.1371990843617823 -1478.4798240921261367 8105.6200179279858276 15555
45000000 311.11821197006963757 12982.452717404816212 3385.1905171411826814 -3090.5988604674375893 -1651.0945658117243511 8126.8839434203437122 15597
46000000 310.21805476662035517 12944.890633661752872 3564.7575725157685156 -3031.9523926820138513 -1563.1902727640890589 8159.9002379618723353 15587
47000000 313.43761418202097957 13079.237567634667357 3666.2327448935348002 -2978.7694042633584104 -1476.661770317973378 8121.663919474866816 15561
48000000 313.48146105437422193 13081.06722570427155 3660.5479834724401371 -2929.5375148452694702 -1506.1556079850956849 8096.241106302805747 15570
49000000 308.70161620547696657 12881.612139631362879 3615.5654538696285272 -2992.5555169721519633 -1516.0545123449790026 8124.1754831867592657 15588
50000000 309.8570020980668005 12929.824497969122604 3491.1778924899967933 -2940.0236310692530424 -1623.8734997947731244 8055.0750233540229601 15593
51000000 308.36923817315476981 12867.742549479109584 3554.7042788514872882 -3036.4979117282400694 -1572.3062196616481287 8163.5084102413748042 15550
52000000 309.56455943497138605 12917.621345276302236 3772.9771825149728102 -3034.5697473168361284 -1449.1343116417474448 8256.6812414735577477 15544
53000000 308.29113968898889198 12864.483627824976793 3520.8400712385287079 -2969.1502120838717929 -1567.7959841197766764 8057.7862674421767224 15569
54000000 306.94808690122300732 12808.44023774588095 3628.2165295769514159 -3026.4686763008003254 -1471.0971708147349091 8125.7823766924857409 15558
55000000 311.62315214969743238 13003.52304294321948 3710.2529156592636355 -2959.1641954355618509 -1503.9585869527609248 8173.3756980475864111 15565
56000000 307.2649602957174011 12821.662844790893359 3594.9997459462292682 -2952.718744727237663 -1582.6435886997860507 8130.3620793732534366 15573
57000000 316.53818160088167133 13208.619160751939489 3527.9696663617469312 -3010.7994031508569606 -1561.059929863897878 8099.8289993765010877 15575
58000000 306.93087342657594263 12807.721947680851372 3577.9557441608062618 -3034.1983839302665729 -1614.6115338316835732 8226.7656619227564079 15585
59000000 308.99078079642424655 12893.678503749841184 3728.2928526823548054 -2988.7330502571262514 -1479.8637304846265579 8196.88963342410716 15561
60000000 308.66525510984814673 12880.094850746971133 3612.3944341706051091 -2995.4893494467964956 -1564.6272117682981388 8172.5109953856990614 15577
61000000 309.72252460153316633 12924.212972596667896 3625.2950038804638098 -2890.4532842066100784 -1644.5244820890861774 8160.2727701761596109 15583
62000000 308.34347281465659307 12866.667403327004649 3597.7563772780040381 -2954.1061781927865013 -1602.5696874957027376 8154.4322429664925949 15590
63000000 310.9781145951666872 12976.606683725227413 3501.2943986624077297 -3068.4478161136266863 -1729.3702421997202237 8299.1124569757539575 15593
64000000 308.29831638932762417 12864.783099759533798 3620.3538985385084743 -2993.9461411326315101 -1522.5711466199777533 8136.8711862911186472 15590
65000000 311.56485135291683264 13001.090246313287935 3642.1251030487901517 -2985.7989288105272863 -1486.896079393871787 8114.8201112531896797 15561
66000000 308.86670925210938776 12888.501201696570206 3501.1492259310484769 -3009.7188100071543886 -1680.6731785872120781 8191.5412145254158531 15594
67000000 307.61101406845710926 12836.10310116105029 3464.5252905349598223 -2939.8746686840340772 -1671.3189827045239326 8075.7189419235191963 15594
68000000 309.46405856171060123 12913.427608667621826 3650.2470060706450568 -2892.0211916293574177 -1565.2595641754219287 8107.5277618754253126 15582
69000000 310.47345469553425801 12955.548053811340651 3676.1730763051682516 -2920.5301369746384808 -1668.9308260830437121 8265.6340393628488528 15580
70000000 310.63340882003996057 12962.222677084595489 3500.3762481652511269 -2973.9206986255535412 -1530.8032339055971534 8005.1001806964013667 15584
71000000 312.37945530437417574 13035.082333167476463 3598.4613951605319926 -3031.2034534461517978 -1533.7236544187715026 8163.3885030254550657 15572
72000000 308.56045675794098315 12875.721787402715563 3480.6091643856334485 -3078.8964009383944358 -1514.5463213356856613 8074.0518866597130909 15566
73000000 310.64756000629290611 12962.813182877427607 3630.9384247612329091 -3018.7400789599669224 -1549.2389762253633307 8198.917479946563617 15576
74000000 307.75560152581800821 12842.136498617379402 3643.936465402056001 -3036.5523056055612869 -1498.0008340578597199 8178.4896050654770079 15565
75000000 310.18081437452832461 12943.336653178093911 3785.4257657589059818 -2971.0571338780800943 -1444.9984650016085652 8201.4813646385937318 15563
76000000 307.39192883517142718 12826.961033699932159 3590.0092500361242855 -3041.0145867089327112 -1496.5615005481013213 8127.5853372931587728 15571
77000000 315.85893889945850788 13180.275476854332737 3528.838422591280505 -3021.388582833228611 -1624.9755670324775565 8175.202572456987582 15572
78000000 310.89343716016372809 12973.073233242866991 3605.7646944518887722 -2926.6538457498427306 -1545.6559919750311565 8078.0745321767626592 15572
79000000 307.63742437284770403 12837.205159847464529 3744.3982210341609971 -3035.3657421002048977 -1513.7364942392714511 8293.5004573736368911 15555
80000000 310.87931221651280111 12972.483822510776008 3484.7819098440659218 -3042.3606624578951596 -1581.2639438691771829 8108.4065161711378096 15581
81000000 308.83340125274429511 12887.111313511848493 3542.1558850710007391 -3014.3145097352967241 -1493.0749089949404151 8049.5453038012383331 15559
82000000 309.14689173946146639 12900.192757363658529 3576.5743662943978052 -2963.7355006386069363 -1505.2624000636294568 8045.5722669966326066 15565
83000000 307.23684760638838043 12820.489748373096518 3897.604259936575545 -2897.9264154623078866 -1548.2441293566280365 8343.7748047555105586 15576
84000000 308.58325985968389205 12876.673323438850275 3697.8075360793191066 -2981.2881528073758091 -1441.2660173299532289 8120.3617062166485994 15549
85000000 309.88219144645120195 12930.875608163900324 3573.0553698789822192 -3005.1144235019701227 -1551.4586115952868113 8129.6284049762389259 15581
86000000 305.55066214592079632 12750.127994637505253 3396.1820296339164997 -2999.4007456120339157 -1646.1169794200545766 8041.6997546660059015 15581
87000000 313.01911418485565264 13061.774249139009044 3623.4772284294131168 -3024.6077313945661444 -1536.2392765382257949 8184.3242363622048288 15569
88000000 312.50303405024897074 13040.239071550087829 3495.0087070397848947 -2953.69756601051904 -1649.6464377399540808 8098.3527107902582429 15588
89000000 311.95641264176981622 13017.429456693518659 3474.971714976632029 -3057.3308195395079565 -1561.0718321436579572 8093.3743666597983974 15571
90000000 308.13409231676394029 12857.93029855700297 3511.4563292974576143 -2997.3826116322170492 -1627.4178119948278436 8136.2567529245034166 15565
91000000 313.7167610751064899 13090.885909651500697 3397.5328379832326391 -3057.0042169847315563 -1698.6391152864030119 8153.1761702543672072 15596
92000000 314.51807784320169503 13124.323544136428609 3458.4515196633506093 -3046.2839751944402451 -1583.901092219871316 8088.6365870776626252 15580
93000000 308.8975032509022185 12889.786184760647302 3560.9893995691268174 -3050.31793717935534 -1488.0712893905683814 8099.3786261390505388 15579
94000000 308.93655528051368719 12891.415761906708212 3520.9700412775182485 -3100.3188150728929031 -1607.3650635985668487 8228.6539199489780003 15587
95000000 311.53799586460303317 12999.969610831909449 3442.9685279683694716 -3024.6518774406481498 -1598.2804817997080136 8065.9008872087251802 15586
96000000 312.7693609573689173 13051.352456578766578 3435.0810377864518159 -3001.7272523059291416 -1595.0524747201757236 8031.8607648125562264 15589
97000000 309.34283853856157975 12908.369295915792463 3538.6388455617452564 -3022.1956349119882361 -1540.627904925444227 8101.4623853991770375 15583
98000000 310.36714198044660407 12951.111798575284411 3400.5876413821138158 -3024.8052166645738907 -1617.8997395352664626 8043.2925975819543964 15580
99000000 309.42203921551976009 12911.674210267430681 3340.2063433635312322 -3094.4432842679052555 -1711.9314367552149179 8146.581064386651633 15601
100000000 307.14941609290599445 12816.841374712781544 3330.3410750708972046 -3161.0016203071008931 -1667.5876963141326996 8158.9303916921307973 15606
101000000 307.88560831060038936 12847.561468520912968 3487.5172082616963962 -3056.1534756981272949 -1565.5616065711803913 8109.232290531003855 15582
102000000 311.14717748020177623 12983.661400636005055 3711.6202932995738593 -3077.794522761774715 -1423.614930712576097 8213.0297467739255808 15563
103000000 309.45101068073245187 12912.88314199436536 3651.0553402628556796 -3038.1569375925419081 -1591.1051457786525134 8280.3174236340491916 15586
104000000 311.81749367157578945 13011.632595909721203 3742.5339749147601651 -2979.9499946947371427 -1430.8642569157623257 8153.348226525260543 15573
105000000 309.24140624005320888 12904.136692459169353 3495.6311568324135806 -2979.7438845324022623 -1645.9558422947791314 8121.3308836595952016 15586
106000000 307.87126687994793883 12846.963024141310598 3579.0995412432321245 -2901.9268032284517176 -1474.1800994010818613 7955.2064438727657034 15567
107000000 304.12523612720838173 12690.647304732174234 3677.8343721541777995 -2933.8358267589023853 -1530.6540298671661731 8142.3242287802459032 15574
108000000 310.13239163790296971 12941.316051797335604 3765.1306412620010633 -2962.7639909664508195 -1413.1112547695552166 8141.0058869980075542 15545
109000000 310.10304564371153901 12940.091491590386795 3660.1532329714227672 -2962.5664693318394711 -1546.8718143477444755 8169.5915166510058043 15591
110000000 312.24469377647318424 13029.458955631904246 3758.1212730051493054 -2967.2650552056657034 -1553.5580528029586276 8278.9443810137727269 15563
111000000 311.59576592684726393 13002.380260780102617 3660.9086981863251822 -3010.8519482071619677 -1507.138413797074918 8178.8990601905625226 15592
112000000 310.64198846796932685 12962.580691721121184 3671.9708099990521077 -2931.5286000978394441 -1535.8337037151613913 8139.3331138120529431 15574
113000000 309.59606009029351981 12918.935815958353487 3510.6177776496297156 -3034.8237028600510712 -1611.1653786762681193 8156.6068591859493608 15582
114000000 307.11704823082146731 12815.490716914850054 3631.2288645957901281 -2938.5831237060369858 -1556.2810724011119419 8126.093060702938601 15576
115000000 308.69922705771307392 12881.512444413641788 3582.2638352001577005 -2905.0567727842289969 -1544.4647619428749294 8031.7853699272618542 15588
116000000 308.44791702893394358 12871.025689088792205 3538.4438649833468844 -2977.4598429765419496 -1612.1832311055591163 8128.0869390654479503 15563
117000000 307.05665977705319847 12812.970805782810203 3542.0201687951612257 -3026.2018980862585522 -1581.4271013023935666 8149.6491681838133445 15573
118000000 305.94332329225534295 12766.51310026655301 3731.9294941435591682 -2965.0689417853727718 -1528.4054301746289184 8225.4038661035592668 15563
119000000 308.67676178475829829 12880.575005418759247 3419.1500149679823153 -3059.7376122705272792 -1604.0461389164372576 8082.9337661549470795 15578
120000000 311.92756722983466489 13016.225784963115075 3605.8358469581698955 -3017.2293016424755479 -1518.4722145429172997 8141.5373631435631978 15567
121000000 310.63412329371692522 12962.252490899320037 3545.504007384417946 -3047.3979277561052186 -1509.0811237813945809 8101.9830589219182002 15554
122000000 310.93080994988173416 12974.632738462310954 3489.2070013993256907 -3000.7951578737852287 -1544.7566541045600843 8034.7588133776707764 15568
123000000 312.17507968528673246 13026.554073781464467 3339.962051750626415 -3046.5401300011308194 -1699.9686416759643635 8086.470823427720461 15587
124000000 309.76466392533689032 12925.9713774658685 3608.773967943234311 -3160.9995796024504671 -1487.6050484379316003 8257.3785959836168331 15569
125000000 311.83199079449707369 13012.237537072349369 3281.5553900055201666 -3088.6781816502943911 -1667.1790653049688444 8037.4126369607838569 15602
126000000 311.90567962205733465 13015.312450988652927 3512.0056643731477379 -3004.6796099578982648 -1588.8980160782173243 8105.5832904092630997 15578
127000000 308.68021890912939398 12880.719265548699696 3637.9892877907432194 -3082.1900152405396511 -1509.5394580207639592 8229.7187610520468297 15576
128000000 308.5258952556707186 12874.279592597644296 3385.4283358671191309 -3106.7439575710995996 -1600.9415136369989341 8093.113807075216755 15572
129000000 308.9713165275846336 12892.866291734708284 3563.7922110960844293 -3056.3872483848349475 -1628.4604565161996561 8248.6399159971188055 15599
130000000 314.28055842250728347 13114.412248268839903 3664.3292182736076938 -3036.6163857167466631 -1519.4307032062522467 8220.3763071966059215 15587
131000000 311.14119779084040829 12983.411878006303596 3355.792901386541871 -3080.4371991288221579 -1648.8201926714289129 8085.0502931867922598 15585
132000000 310.06967189923921069 12938.698859970168996 3268.9163730133859644 -3089.3146946280453449 -1687.901672569666971 8046.1327402110982803 15613
133000000 312.38693665386631437 13035.394517611546689 3507.8021635786508341 -2954.6005363510212192 -1602.6727074329687639 8065.0754073626403624 15590
134000000 310.10836517251902933 12940.313466802910625 3590.5656063040491972 -3035.7136249260443037 -1505.4790486687825251 8131.7582798988769355 15568
135000000 310.33433253892388848 12949.742714391635673 3691.7464369953809182 -2970.6216917575511616 -1483.0267108936045588 8145.3948396465366386 15576
136000000 309.66484395848755184 12921.806053964977764 3667.8302329160887894 -2980.0600136248599483 -1471.850213087209795 8119.7404596281585327 15569
137000000 310.08317259546561218 12939.262221881070218 3460.5671850174458086 -2955.2422915306842697 -1599.0476048872419597 8014.8570814353715832 15588
138000000 311.42010483248446917 12995.050211415868034 3585.5256711916549648 -3045.1949211294777342 -1519.623200459900545 8150.3437927810336987 15573
139000000 310.48372396695828002 12955.976573665129763 3252.0599696934532403 -3156.8158910940128408 -1606.7906718762988021 8015.6665326637648832 15571
140000000 311.42692445294665049 12995.334782992827968 3524.563420931167002 -3072.4836816238475876 -1543.5177331709421651 8140.5648357259560726 15576
141000000 310.24340432618328123 12945.948429206246146 3508.2622460161323943 -3085.9208152715459619 -1604.1996514831162131 8198.3827127707954787 15587
142000000 311.09973729430208778 12981.68179948553734 3490.4328555715223956 -3051.7516237234394794 -1530.7392417148496406 8072.9237210098108335 15574
143000000 306.72068238332661849 12798.951020182499633 3627.5825339687621636 -3089.8050786497860827 -1504.7298741621066256 8222.1174867806548718 15556
144000000 314.37580408057220893 13118.386693366528561 3636.422463958321714 -3027.548435784555295 -1548.5586932841438284 8212.5295930270222016 15577
145000000 311.96656651556497764 13017.853161193519554 3518.3697306110120735 -3037.4496699747255661 -1520.1224753386768498 8075.9418759244144894 15557
146000000 309.76793999767204468 12926.108082591295897 3542.8266203029247663 -3087.4572216029519041 -1458.4212405594280426 8088.7050824653033487 15546
147000000 307.94792705055675697 12850.16192732970012 3425.4411807060550927 -3028.8694957768207132 -1588.5234878977030348 8042.8341643805779313 15558
148000000 308.88476861032319221 12889.254789095497472 3461.2473933620949538 -3097.131132314459137 -1518.5650349916645609 8076.9435606682200159 15566
149000000 307.40439973787630379 12827.481424016154051 3738.2403451380396291 -3032.2788667341519613 -1448.0665448954837302 8218.5857567676757753 15557
150000000 311.85684900335434122 13013.274829357764247 3711.9807841149181513 -2998.8750354912972398 -1476.3573416574745352 8187.2131612636894715 15555
151000000 311.62001173936226905 13003.391998770552163 3294.8185928416141905 -3209.0844174023413871 -1622.279021581447978 8126.1820318254040103 15561
152000000 311.02294902006934763 12978.477550743025859 3367.554338166398793 -3139.7164079121776012 -1572.2002677007903912 8079.4710137793654212 15565
153000000 310.92341861515291157 12974.324310186679213 3563.787384956139249 -2964.7117082205586485 -1579.4015810468836207 8107.9006742235815182 15574
154000000 310.07613399146276834 12938.96851248011626 3432.7817377145420323 -3039.4856907253706595 -1615.5322701530108134 8087.7996985929230505 15578
155000000 308.95413329676398462 12892.149263694951514 3387.3767506539256829 -2987.8110370288213744 -1661.9934099514462105 8037.1811976341932677 15586
156000000 310.71883494063797571 12965.787368988912931 3494.4417927891695399 -3110.2236035332553001 -1581.2327591023990863 8185.8981554248239263 15576
157000000 312.62322994893440864 13045.254649267730201 3365.1503235374693759 -3052.3428850326108659 -1613.2389119935937742 8030.7321205636744708 15602
158000000 306.35197001593616051 12783.565257820155239 3376.7553999368310542 -3134.2956981670245113 -1596.2227473571233531 8107.2738454609789187 15580
159000000 306.27981105592851918 12780.554182767671591 3478.7541914654120774 -3160.3940898605737857 -1557.0523185401950741 8196.2005998661807098 15564
160000000 308.21972411976571493 12861.503573250685804 3570.8267175891560328 -2996.7997216576322899 -1565.0345036868698116 8132.66094293365677 15565
161000000 311.44898034712724666 12996.255139282890013 3365.8184475420325725 -3057.8909896943882814 -1702.5660235261127582 8126.2754607625338394 15585
162000000 311.32570788404450468 12991.111181578853575 3453.7812319670556462 -3177.1502101421947373 -1575.1350594089967672 8206.0665015182476054 15581
163000000 309.79770585475552025 12927.350162988108423 3680.8151556281000012 -3045.0221059129808054 -1465.6789421099153969 8191.5162036509955215 15572
164000000 309.53838005410102596 12916.528922649647939 3459.981011683388715 -2976.9713861761583757 -1630.4898188051440684 8067.4422166646909318 15577
165000000 310.99484827755975402 12977.304952846410742 3490.6223813791939392 -3103.4951096221511762 -1516.2393246954579809 8110.3568156968030962 15565
166000000 309.26200504072164676 12904.996246626764332 3593.795769450019634 -3036.4759293762717789 -1552.4014184400721206 8182.6731172663630787 15580
167000000 310.21287892629811722 12944.674654334054139 3359.020131369019964 -3068.3987585913182556 -1618.1915307919784937 8045.6104207523167133 15578
168000000 309.52168179891225464 12915.832131847597338 3449.1336864485124352 -3098.8851762447056899 -1614.4105308182461158 8162.4293935114637861 15595
169000000 309.73853529535216467 12924.881072590434997 3409.5103856304876899 -3068.4377075710090139 -1634.5666170093215896 8112.5147102108176114 15563
170000000 311.78697950472610501 13010.359289773674391 3489.2318690078309373 -3025.8980762105038593 -1556.4997306094428495 8071.6296758277767367 15586
171000000 311.39176314172470939 12993.867559143955077 3451.0332456971732427 -3047.6509422022863873 -1646.9670289482680801 8145.6512168477274827 15586
172000000 308.54627247466703466 12875.129900525478661 3602.3040105159761879 -3024.2913083622643171 -1522.2215534374947765 8148.8168723157350541 15563
173000000 310.90799316329787416 12973.680631380208069 3616.7771746948433247 -3016.1607274740249522 -1548.6403099337881031 8181.5782121026559253 15591
174000000 309.04671937957800765 12896.012729079415294 3619.8337197347300389 -3002.1213786319990504 -1516.7058860821134658 8138.6609844488421004 15582
175000000 311.66514988323075386 13005.27553948266177 3627.5652230319496994 -2934.7609014405279595 -1550.7970417889837336 8113.1231662614618472 15565
176000000 310.42667549678310479 12953.596034570487973 3563.9894606960906458 -2999.7829406565288082 -1506.5328849527429611 8070.305286305361733 15578
177000000 308.9495268815043687 12891.957045541195839 3555.4430483359619757 -2957.6591350085909653 -1614.7973727051341939 8127.899556049687817 15578
178000000 309.17666726962806933 12901.435241402365136 3572.1047038694418916 -2996.4234994565367742 -1513.4666424470308357 8081.9948457730097289 15559
179000000 309.3579748386304118 12909.000908892467123 3468.961437503104662 -3004.30812268781483 -1644.8472286204500961 8118.1167888113704976 15589
180000000 311.31145048318455792 12990.516243624673734 3331.2130459331192469 -2965.28514997239472 -1656.6494468153655362 7953.1476427208799578 15570
181000000 310.65133455791277584 12962.970688725845321 3654.5197006551129562 -3055.8926103761305058 -1529.1034909208801764 8239.5158019521240931 15583
182000000 309.85524329587599368 12929.751106038329453 3360.9561498708721956 -3100.2435488903547594 -1680.370107945931295 8141.5698067071589321 15599
183000000 307.29117927636690411 12822.756919851382918 3619.7469788711377987 -3006.2867452302366473 -1551.7987810961474224 8177.8325051975225506 15588
184000000 312.09968161820836485 13023.407836103411682 3663.0038329200606313 -2992.4243608539427441 -1466.3021717293509028 8121.7303655033538234 15581
185000000 311.07122632530087003 12980.492083510243901 3664.7372325169735632 -2925.0788947159362579 -1613.7311425520169905 8203.5472697849272663 15579
186000000 310.41781489175133402 12953.22629605487964 3539.2214315854680535 -2999.2323431707700365 -1526.5561680511559643 8065.0099428073945091 15573
187000000 309.18806203611092087 12901.910726319023524 3629.1923211527064268 -2978.83649549022266 -1514.9298373082685885 8122.9586539511983574 15578
188000000 310.62612353592743375 12961.918674127247868 3424.2868562087460305 -3085.462184678362064 -1624.0734015667926542 8133.8224424539021129 15591
189000000 308.08789775736460115 12856.002675357429325 3529.3458340676361331 -3030.6195385826054007 -1558.2008907973672649 8118.1662634476097082 15577
190000000 309.26596764669534423 12905.161599674936951 3505.2185155648257933 -3066.0154748371542155 -1525.7016627102923394 8096.9356531122712113 15563
191000000 308.64927985338277949 12879.428229495850246 3448.5910435797918581 -3056.7681907972464614 -1599.8055416027618776 8105.1647759797997423 15584
192000000 309.11435995479405392 12898.835259345194572 3643.265615267978319 -3047.926339554410788 -1493.2958895805827524 8184.4878444029709499 15566
193000000 314.07978571002098533 13106.03433226613015 3391.2917064505586495 -3058.366265856064274 -1659.1512166403492756 8108.809188946973336 15591
194000000 310.03957941482934757 12937.443149950731822 3654.8829274486424765 -2965.1577020453978548 -1578.1184935066194157 8198.159123000659747 15569
195000000 307.70555869926590731 12840.048293541101884 3561.0716423591679813 -2950.8318306935675537 -1653.328705975484354 8165.2321790282194343 15572
196000000 307.50480017677671185 12831.670969663698997 3620.4226122184691121 -3036.4722291383031916 -1599.0131675155716948 8255.9080088723439985 15583
197000000 310.71763775033872435 12965.737412201247935 3577.2235981755384273 -2965.9898725958387331 -1595.2753526546130161 8138.4888234259906312 15589
198000000 308.11186714304403722 12857.002878509401853 3731.3677844074713903 -2948.4526329803529734 -1537.2153399280389294 8217.0357573158653395 15578
199000000 309.77966163674966538 12926.597207365226495 3741.3844357242542173 -3015.4192633727971042 -1457.6567468219554939 8214.4604459190086345 15548
200000000 308.93744558256923938 12891.452912751292388 3563.5302733966727828 -3033.0231533849696461 -1562.7104552559967487 8159.2638820376396325 15572
201000000 306.14848490395371527 12775.074157835104415 3537.2602340270950663 -3079.2389481493592029 -1553.970875923253061 8170.4700580997068755 15573
202000000 306.87394929431474111 12805.346597003433999 3632.8898540299096567 -3022.41116187932721 -1490.5106764636966545 8145.8116923729348855 15564
203000000 312.45469886358034728 13038.222123485431439 3484.6499427762823871 -3096.9805806418517022 -1602.205172631960977 8183.8356960500959758 15589
204000000 310.05363302101108047 12938.029583887235276 3552.1098126161559776 -2945.4584358852621335 -1545.6985662552613121 8043.2668147566801053 15546
205000000 309.40073040563459017 12910.785028579715799 3492.3874371854226411 -2991.3759064386122191 -1609.3186557445483231 8093.081999368583638 15583
206000000 312.07861083849985562 13022.528587024571607 3669.6103406701126914 -2903.525197424358339 -1547.7906807056181151 8120.926218800089373 15566
207000000 314.80050869234889888 13136.108920253667748 3632.4653963876776288 -2881.9709953101601059 -1554.5906858395335348 8069.0270775373701326 15585
208000000 307.5155963488426778 12832.121476217102099 3560.4708562856126264 -2975.0464966148524582 -1616.1727568836890896 8151.6901097841537194 15578
209000000 312.13193229307807997 13024.753603871067753 3619.6640443915566721 -2924.622007833173484 -1500.4201257913011887 8044.7061780160320268 15567
