# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
81000000 308.98705481524154948 12893.523024666106721 3531.4457203465740349 -2979.004649547671761 -1661.9121618352226051 8172.3625317294690831 15584
82000000 306.79243414943101698 12801.945103701244079 3586.6792622342290997 -2986.7314647348621293 -1606.0443525570478869 8179.4550795261393432 15587
83000000 307.66513709338198623 12838.36156622344788 3613.4292873064314335 -2926.2634572556071362 -1569.2019592370056671 8108.8947037990437821 15584
84000000 308.69016735556488129 12881.134397901905686 3532.5916157581168591 -2992.7302351713979078 -1487.902928574487305 8013.2247795040020719 15592
85000000 310.43465964464343188 12953.929199965818043 3376.8808585300280356 -3000.0432875720953234 -1690.0332698959118716 8066.9574159980347758 15594
86000000 308.0463435610124634 12854.268686897110456 3578.4781549774634186 -2937.8024644616834848 -1582.9844079241088366 8099.2650273632552853 15579
87000000 309.15076180569917597 12900.354248880423256 3897.7985605434550962 -2958.458374752304735 -1479.5789603717591945 8335.8358956675183435 15559
88000000 308.40586018689521097 12869.270726048365759 3684.9170037386284093 -2923.0390768885745274 -1600.2655108915860183 8208.2215915187880455 15586
89000000 312.47536148180591908 13039.084340655017513 3609.4013402218588453 -2940.3058469946963669 -1540.6468039429919372 8090.3539911595471494 15568
90000000 311.2002329037417212 12985.875316443594784 3653.3238322033494114 -2989.6109430822307331 -1487.1938995853683991 8130.1286748709480889 15563
91000000 309.19481740255355362 12902.192616681129948 3459.6995505261961625 -3012.6080158038485024 -1608.8333463576427675 8081.1409126876869777 15573
92000000 309.08018172221858322 12897.409057755883623 3570.7852674396099246 -3008.6075314566628549 -1511.754721081174921 8091.1475199774477005 15568
93000000 317.12159784241117677 13232.96416364412471 3508.4880742213053963 -3083.4929991962817439 -1529.9090579904136575 8121.8901314080012526 15560
94000000 310.54155913121797994 12958.389940213652153 3514.7930106419162257 -3038.0485313155336371 -1560.4843715841143421 8113.3259135415646597 15573
95000000 309.35733922189729128 12908.974385648674797 3702.3562204268973801 -3008.020773763246325 -1457.4613200890448752 8167.8383142791881255 15582
96000000 310.87299546129600003 12972.220234675751271 3647.6688880160863846 -2969.5331323548225555 -1523.7826448686778349 8140.9846652395863202 15579
97000000 308.83694539768458753 12887.259204867419612 3474.8664633744165258 -3086.6024535357682907 -1540.7547643317125221 8102.2236812418977934 15570
98000000 309.81413770693956167 12928.035837229703247 3556.5828148642672204 -3002.1793549544354391 -1585.8745626807426561 8144.6367324994453156 15568
99000000 312.1822821260419687 13026.854619821384404 3527.7246324168072533 -3085.9140943199386129 -1422.0252196238659508 8035.6639463606124991 15554
100000000 310.30738542218557541 12948.618255406383469 3588.7747114793473884 -3002.4185812745581643 -1586.4245543066263053 8177.617847060531858 15571
101000000 309.78465717535891599 12926.805662998158368 3612.2537291563721737 -2956.7636911997810785 -1602.6485277389660951 8171.6659480951184378 15570
102000000 308.89212470621907869 12889.561746912424496 3710.0149029735889599 -3013.2223008352139004 -1467.5474658862367505 8190.7846696950391561 15563
