Task 39 ⇒ Z(H)=1.000  Z(p)=7.000
[restart] seed=39  targets: Z(H)=1.000, Z(p)=7.000
[restart] seed=40  targets: Z(H)=1.000, Z(p)=7.000
[restart] seed=41  targets: Z(H)=1.000, Z(p)=7.000
[restart] seed=42  targets: Z(H)=1.000, Z(p)=7.000
[restart] seed=43  targets: Z(H)=1.000, Z(p)=7.000
[restart] seed=44  targets: Z(H)=1.000, Z(p)=7.000
[restart] seed=45  targets: Z(H)=1.000, Z(p)=7.000
[restart] seed=46  targets: Z(H)=1.000, Z(p)=7.000
[1/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=12.8s
[6/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=76.7s
[6/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=76.9s
[6/12] epochs complete | best_cost=7.74707 | epoch_cost=7.74707 | elapsed=77.0s
[6/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=77.4s
[6/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=77.6s
[6/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=77.9s
[7/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=89.4s
[7/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=89.5s
[7/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=89.5s
[7/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=89.7s
[7/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=89.8s
[7/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=90.2s
[7/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=90.6s
[7/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=90.9s
[8/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=102.2s
[8/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=102.3s
[8/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=102.3s
[8/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=102.6s
[8/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=102.7s
[8/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=103.0s
[8/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=103.6s
[8/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=103.9s
[9/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=115.0s
[9/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=115.1s
[9/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=115.1s
[9/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=115.4s
[9/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=115.5s
[9/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=115.8s
[9/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=116.6s
[9/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=116.9s
[10/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=127.7s
[10/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=127.9s
[10/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=127.9s
[10/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=128.2s
[10/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=128.3s
[10/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=128.6s
[10/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=129.6s
[10/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=129.9s
[11/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=140.5s
[11/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=140.7s
[11/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=140.7s
[11/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=141.1s
[11/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=141.2s
[11/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=141.4s
[11/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=142.6s
[11/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=142.9s
[12/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=153.2s
[12/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=153.5s
[12/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=153.6s
[12/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=153.9s
[12/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=154.0s
[12/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=154.2s
[12/12] epochs complete | best_cost=7.74378 | epoch_cost=7.74378 | elapsed=155.6s
[12/12] epochs complete | best_cost=7.73124 | epoch_cost=7.73124 | elapsed=155.9s
[best] seed=46  Z(H)=-1.405  Z(p)=3.889  final_cost=7.73124
