Task 13 ⇒ Z(H)=-12.000  Z(p)=9.000
[restart] seed=13  targets: Z(H)=-12.000, Z(p)=9.000
[restart] seed=14  targets: Z(H)=-12.000, Z(p)=9.000
[restart] seed=15  targets: Z(H)=-12.000, Z(p)=9.000
[restart] seed=16  targets: Z(H)=-12.000, Z(p)=9.000
[restart] seed=17  targets: Z(H)=-12.000, Z(p)=9.000
[restart] seed=18  targets: Z(H)=-12.000, Z(p)=9.000
[restart] seed=19  targets: Z(H)=-12.000, Z(p)=9.000
[restart] seed=20  targets: Z(H)=-12.000, Z(p)=9.000
[1/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=12.5s
[1/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=12.5s
[1/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=12.6s
[1/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=12.6s
[1/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=12.6s
[1/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=12.6s
[1/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=13.2s
[1/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=13.4s
[2/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=25.0s
[2/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=25.0s
[2/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=25.1s
[2/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=25.2s
[2/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=25.2s
[2/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=25.2s
[2/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=26.5s
[2/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=26.7s
[3/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=37.4s
[3/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=37.4s
[3/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=37.7s
[3/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=37.7s
[3/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=37.7s
[3/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=37.8s
[3/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=39.7s
[3/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=40.1s
[4/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=49.9s
[4/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=49.9s
[4/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=50.2s
[4/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=50.3s
[4/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=50.3s
[4/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=50.4s
[4/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=52.9s
[4/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=53.4s
[5/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=62.4s
[5/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=62.4s
[5/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=62.8s
[5/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=62.8s
[5/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=62.9s
[5/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=63.0s
[5/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=66.1s
[5/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=66.7s
[6/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=74.9s
[6/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=75.0s
[6/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=75.5s
[6/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=75.5s
[6/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=75.7s
[6/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=75.7s
[6/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=79.4s
[6/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=80.1s
[7/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=87.4s
[7/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=87.5s
[7/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=88.1s
[7/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=88.1s
[7/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=88.3s
[7/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=88.3s
[7/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=92.6s
[7/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=93.5s
[8/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=99.9s
[8/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=99.9s
[8/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=100.6s
[8/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=100.7s
[8/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=100.9s
[8/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=100.9s
[8/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=105.9s
[8/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=106.8s
[9/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=112.4s
[9/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=112.5s
[9/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=113.3s
[9/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=113.3s
[9/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=113.6s
[9/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=113.6s
[9/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=119.2s
[9/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=120.2s
[10/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=124.3s
[10/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=124.3s
[10/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=125.1s
[10/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=125.2s
[10/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=125.4s
[10/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=125.4s
[10/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=132.5s
[10/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=133.6s
[11/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=136.2s
[11/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=136.3s
[11/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=137.2s
[11/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=137.3s
[11/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=137.6s
[11/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=137.6s
[11/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=145.8s
[11/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=147.0s
[12/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=148.7s
[12/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=148.7s
[12/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=149.7s
[12/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=149.8s
[12/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=150.2s
[12/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=150.2s
[12/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=159.0s
[12/12] epochs complete | best_cost=1.03002 | epoch_cost=1.03002 | elapsed=159.7s
[best] seed=18  Z(H)=-10.945  Z(p)=8.026  final_cost=1.03002
