Task 72 ⇒ Z(H)=4.000  Z(p)=-2.000
[restart] seed=72  targets: Z(H)=4.000, Z(p)=-2.000
[restart] seed=73  targets: Z(H)=4.000, Z(p)=-2.000
[restart] seed=74  targets: Z(H)=4.000, Z(p)=-2.000
[restart] seed=75  targets: Z(H)=4.000, Z(p)=-2.000
[restart] seed=76  targets: Z(H)=4.000, Z(p)=-2.000
[restart] seed=77  targets: Z(H)=4.000, Z(p)=-2.000
[restart] seed=78  targets: Z(H)=4.000, Z(p)=-2.000
[restart] seed=79  targets: Z(H)=4.000, Z(p)=-2.000
[1/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=12.3s
[5/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=63.3s
[5/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=63.5s
[6/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=75.9s
[6/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=75.9s
[6/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=75.9s
[6/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=75.9s
[6/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=76.0s
[6/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=76.0s
[6/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=76.0s
[6/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=76.2s
[7/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=88.6s
[7/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=88.6s
[7/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=88.6s
[7/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=88.6s
[7/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=88.7s
[7/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=88.7s
[7/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=88.8s
[7/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=89.0s
[8/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=101.3s
[8/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=101.3s
[8/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=101.3s
[8/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=101.3s
[8/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=101.4s
[8/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=101.5s
[8/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=101.5s
[8/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=101.7s
[9/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=114.0s
[9/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=114.0s
[9/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=114.1s
[9/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=114.1s
[9/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=114.1s
[9/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=114.2s
[9/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=114.3s
[9/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=114.5s
[10/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=126.7s
[10/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=126.8s
[10/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=126.8s
[10/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=126.8s
[10/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=126.8s
[10/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=126.9s
[10/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=127.0s
[10/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=127.3s
[11/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=139.3s
[11/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=139.5s
[11/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=139.5s
[11/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=139.5s
[11/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=139.5s
[11/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=139.6s
[11/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=139.7s
[11/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=140.1s
[12/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=152.0s
[12/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=152.2s
[12/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=152.2s
[12/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=152.2s
[12/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=152.2s
[12/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=152.3s
[12/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=152.4s
[12/12] epochs complete | best_cost=0.0270576 | epoch_cost=0.0270576 | elapsed=152.8s
[best] seed=74  Z(H)=3.768  Z(p)=-2.021  final_cost=0.0270576
