Task 120 ⇒ Z(H)=-4.000  Z(p)=4.000
[restart] seed=120  targets: Z(H)=-4.000, Z(p)=4.000
[restart] seed=121  targets: Z(H)=-4.000, Z(p)=4.000
[restart] seed=122  targets: Z(H)=-4.000, Z(p)=4.000
[restart] seed=124  targets: Z(H)=-4.000, Z(p)=4.000
[restart] seed=123  targets: Z(H)=-4.000, Z(p)=4.000
[restart] seed=125  targets: Z(H)=-4.000, Z(p)=4.000
[restart] seed=126  targets: Z(H)=-4.000, Z(p)=4.000
[restart] seed=127  targets: Z(H)=-4.000, Z(p)=4.000
[1/12] epochs complete | best_cost=0.00616012 | epoch_cost=0.00616012 | elapsed=13.6s
[7/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=95.6s
[7/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=95.6s
[8/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=108.8s
[8/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=108.8s
[8/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=108.8s
[8/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=108.9s
[8/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=109.1s
[8/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=109.1s
[8/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=109.3s
[8/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=109.3s
[9/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=122.4s
[9/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=122.4s
[9/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=122.4s
[9/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=122.5s
[9/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=122.7s
[9/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=122.7s
[9/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=122.9s
[9/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=122.9s
[10/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=136.0s
[10/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=136.1s
[10/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=136.1s
[10/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=136.1s
[10/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=136.3s
[10/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=136.4s
[10/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=136.6s
[10/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=136.6s
[11/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=149.6s
[11/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=149.7s
[11/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=149.7s
[11/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=149.8s
[11/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=150.0s
[11/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=150.0s
[11/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=150.2s
[11/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=150.3s
[12/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=163.0s
[12/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=163.1s
[12/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=163.1s
[12/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=163.1s
[12/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=163.4s
[12/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=163.4s
[12/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=163.6s
[12/12] epochs complete | best_cost=0.00616003 | epoch_cost=0.00616003 | elapsed=163.6s
[best] seed=123  Z(H)=-4.000  Z(p)=3.889  final_cost=0.00616003
