Task 11 ⇒ Z(H)=-12.000  Z(p)=7.000
[restart] seed=11  targets: Z(H)=-12.000, Z(p)=7.000
[restart] seed=12  targets: Z(H)=-12.000, Z(p)=7.000
[restart] seed=13  targets: Z(H)=-12.000, Z(p)=7.000
[restart] seed=14  targets: Z(H)=-12.000, Z(p)=7.000
[restart] seed=15  targets: Z(H)=-12.000, Z(p)=7.000
[restart] seed=16  targets: Z(H)=-12.000, Z(p)=7.000
[restart] seed=17  targets: Z(H)=-12.000, Z(p)=7.000
[restart] seed=18  targets: Z(H)=-12.000, Z(p)=7.000
[1/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=13.2s
[8/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=106.1s
[8/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=106.2s
[8/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=106.3s
[8/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=106.4s
[8/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=106.4s
[9/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=118.1s
[9/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=118.2s
[9/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=118.8s
[9/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=119.4s
[9/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=119.5s
[9/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=119.5s
[9/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=119.6s
[9/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=119.7s
[10/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=131.3s
[10/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=131.4s
[10/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=132.1s
[10/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=132.7s
[10/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=132.8s
[10/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=132.8s
[10/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=133.0s
[10/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=133.1s
[11/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=144.4s
[11/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=144.6s
[11/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=145.3s
[11/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=146.0s
[11/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=146.1s
[11/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=146.1s
[11/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=146.3s
[11/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=146.3s
[12/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=157.6s
[12/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=157.7s
[12/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=158.6s
[12/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=159.2s
[12/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=159.3s
[12/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=159.3s
[12/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=159.5s
[12/12] epochs complete | best_cost=1.08187 | epoch_cost=1.08187 | elapsed=159.5s
[best] seed=17  Z(H)=-10.595  Z(p)=7.435  final_cost=1.08187
