Task 82 ⇒ Z(H)=-7.000  Z(p)=8.000
[restart] seed=82  targets: Z(H)=-7.000, Z(p)=8.000
[restart] seed=83  targets: Z(H)=-7.000, Z(p)=8.000
[restart] seed=84  targets: Z(H)=-7.000, Z(p)=8.000
[restart] seed=85  targets: Z(H)=-7.000, Z(p)=8.000
[restart] seed=86  targets: Z(H)=-7.000, Z(p)=8.000
[restart] seed=87  targets: Z(H)=-7.000, Z(p)=8.000
[restart] seed=88  targets: Z(H)=-7.000, Z(p)=8.000
[restart] seed=89  targets: Z(H)=-7.000, Z(p)=8.000
[1/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=12.5s
[1/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=12.5s
[1/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=12.6s
[1/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=12.6s
[1/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=12.6s
[1/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=12.7s
[1/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=13.3s
[1/12] epochs complete | best_cost=1.35773 | epoch_cost=1.35773 | elapsed=13.4s
[2/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=24.9s
[2/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=24.9s
[2/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=25.1s
[2/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=25.1s
[2/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=25.2s
[2/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=25.3s
[2/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=26.4s
[2/12] epochs complete | best_cost=1.35773 | epoch_cost=1.35773 | elapsed=26.5s
[3/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=37.4s
[3/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=37.4s
[3/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=37.7s
[3/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=37.7s
[3/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=37.8s
[3/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=38.0s
[3/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=39.3s
[3/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=39.4s
[4/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=49.8s
[4/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=49.8s
[4/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=50.2s
[4/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=50.2s
[4/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=50.3s
[4/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=50.6s
[4/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=52.5s
[4/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=52.7s
[5/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=62.2s
[5/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=62.2s
[5/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=62.7s
[5/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=62.7s
[5/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=62.9s
[5/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=63.3s
[5/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=65.8s
[5/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=66.0s
[6/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=74.7s
[6/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=74.8s
[6/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=75.4s
[6/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=75.4s
[6/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=75.5s
[6/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=76.0s
[6/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=79.1s
[6/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=79.3s
[7/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=86.7s
[7/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=86.8s
[7/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=87.5s
[7/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=87.5s
[7/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=87.6s
[7/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=88.2s
[7/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=92.4s
[7/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=92.6s
[8/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=99.2s
[8/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=99.3s
[8/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=100.1s
[8/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=100.1s
[8/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=100.2s
[8/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=100.8s
[8/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=105.7s
[8/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=105.9s
[9/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=111.6s
[9/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=111.7s
[9/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=112.6s
[9/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=112.7s
[9/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=112.7s
[9/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=113.4s
[9/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=119.0s
[9/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=119.2s
[10/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=124.1s
[10/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=124.2s
[10/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=125.1s
[10/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=125.2s
[10/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=125.2s
[10/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=125.9s
[10/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=132.3s
[10/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=132.5s
[11/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=136.5s
[11/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=136.7s
[11/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=137.6s
[11/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=137.7s
[11/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=137.8s
[11/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=138.5s
[11/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=145.6s
[11/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=145.7s
[12/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=149.0s
[12/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=149.1s
[12/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=150.1s
[12/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=150.3s
[12/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=150.3s
[12/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=151.0s
[12/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=158.9s
[12/12] epochs complete | best_cost=0.91141 | epoch_cost=0.91141 | elapsed=158.9s
[best] seed=89  Z(H)=-7.698  Z(p)=6.844  final_cost=0.91141
