Task 56 ⇒ Z(H)=3.000  Z(p)=-4.000
[restart] seed=56  targets: Z(H)=3.000, Z(p)=-4.000
[restart] seed=57  targets: Z(H)=3.000, Z(p)=-4.000
[restart] seed=58  targets: Z(H)=3.000, Z(p)=-4.000
[restart] seed=59  targets: Z(H)=3.000, Z(p)=-4.000
[restart] seed=60  targets: Z(H)=3.000, Z(p)=-4.000
[restart] seed=61  targets: Z(H)=3.000, Z(p)=-4.000
[restart] seed=62  targets: Z(H)=3.000, Z(p)=-4.000
[restart] seed=63  targets: Z(H)=3.000, Z(p)=-4.000
[1/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=12.5s
[3/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=37.6s
[3/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=37.6s
[3/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=37.6s
[3/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=37.6s
[3/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=37.6s
[3/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=37.7s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=50.0s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=50.1s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=50.1s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=50.1s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=50.1s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=50.1s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=50.2s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=50.2s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=62.5s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=62.6s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=62.6s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=62.6s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=62.7s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=62.7s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=62.7s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=62.7s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=75.1s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=75.1s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=75.1s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=75.2s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=75.2s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=75.2s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=75.2s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=75.3s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=87.6s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=87.7s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=87.7s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=87.7s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=87.8s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=87.8s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=87.8s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=87.8s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=100.2s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=100.2s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=100.2s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=100.3s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=100.3s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=100.3s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=100.3s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=100.4s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=112.7s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=112.8s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=112.8s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=112.8s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=112.8s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=112.9s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=112.9s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=112.9s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=125.3s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=125.3s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=125.3s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=125.3s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=125.4s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=125.4s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=125.4s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=125.5s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=137.8s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=137.8s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=137.8s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=137.9s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=137.9s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=137.9s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=138.0s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=138.0s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=150.4s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=150.4s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=150.4s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=150.4s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=150.4s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=150.5s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=150.5s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=150.6s
[best] seed=57  Z(H)=3.000  Z(p)=-3.204  final_cost=0.31717
