Task 29 ⇒ Z(H)=1.000  Z(p)=-3.000
[restart] seed=29  targets: Z(H)=1.000, Z(p)=-3.000
[restart] seed=30  targets: Z(H)=1.000, Z(p)=-3.000
[restart] seed=31  targets: Z(H)=1.000, Z(p)=-3.000
[restart] seed=32  targets: Z(H)=1.000, Z(p)=-3.000
[restart] seed=33  targets: Z(H)=1.000, Z(p)=-3.000
[restart] seed=34  targets: Z(H)=1.000, Z(p)=-3.000
[restart] seed=35  targets: Z(H)=1.000, Z(p)=-3.000
[restart] seed=36  targets: Z(H)=1.000, Z(p)=-3.000
[1/12] epochs complete | best_cost=0.020716 | epoch_cost=0.020716 | elapsed=12.8s
[2/12] epochs complete | best_cost=0.0207157 | epoch_cost=0.0207157 | elapsed=26.2s
[3/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=38.4s
[3/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=38.4s
[3/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=38.4s
[3/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=38.4s
[3/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=38.6s
[3/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=38.6s
[3/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=39.1s
[3/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=39.2s
[4/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=51.1s
[4/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=51.2s
[4/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=51.2s
[4/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=51.2s
[4/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=51.4s
[4/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=51.4s
[4/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=52.1s
[4/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=52.3s
[5/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=63.9s
[5/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=63.9s
[5/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=64.0s
[5/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=64.0s
[5/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=64.2s
[5/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=64.2s
[5/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=65.1s
[5/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=65.3s
[6/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=76.7s
[6/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=76.8s
[6/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=76.8s
[6/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=76.8s
[6/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=77.1s
[6/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=77.1s
[6/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=78.0s
[6/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=78.4s
[7/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=89.5s
[7/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=89.6s
[7/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=89.6s
[7/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=89.6s
[7/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=89.9s
[7/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=89.9s
[7/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=91.0s
[7/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=91.4s
[8/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=102.3s
[8/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=102.4s
[8/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=102.4s
[8/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=102.4s
[8/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=102.7s
[8/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=102.8s
[8/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=103.9s
[8/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=104.5s
[9/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=115.1s
[9/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=115.1s
[9/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=115.2s
[9/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=115.2s
[9/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=115.6s
[9/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=115.7s
[9/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=116.8s
[9/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=117.6s
[10/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=127.9s
[10/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=127.9s
[10/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=128.0s
[10/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=128.0s
[10/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=128.4s
[10/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=128.5s
[10/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=129.8s
[10/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=130.6s
[11/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=140.7s
[11/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=140.7s
[11/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=140.8s
[11/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=140.8s
[11/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=141.2s
[11/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=141.4s
[11/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=142.9s
[11/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=143.7s
[12/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=153.5s
[12/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=153.5s
[12/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=153.6s
[12/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=153.7s
[12/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=154.1s
[12/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=154.2s
[12/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=155.9s
[12/12] epochs complete | best_cost=0.0207153 | epoch_cost=0.0207153 | elapsed=156.7s
[best] seed=32  Z(H)=1.000  Z(p)=-3.204  final_cost=0.0207153
