Task 35 ⇒ Z(H)=1.000  Z(p)=3.000
[restart] seed=35  targets: Z(H)=1.000, Z(p)=3.000
[restart] seed=36  targets: Z(H)=1.000, Z(p)=3.000
[restart] seed=37  targets: Z(H)=1.000, Z(p)=3.000
[restart] seed=38  targets: Z(H)=1.000, Z(p)=3.000
[restart] seed=39  targets: Z(H)=1.000, Z(p)=3.000
[restart] seed=40  targets: Z(H)=1.000, Z(p)=3.000
[restart] seed=41  targets: Z(H)=1.000, Z(p)=3.000
[restart] seed=42  targets: Z(H)=1.000, Z(p)=3.000
[1/12] epochs complete | best_cost=0.0882033 | epoch_cost=0.0882033 | elapsed=13.0s
[9/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=111.5s
[9/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=111.6s
[9/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=111.7s
[9/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=111.7s
[9/12] epochs complete | best_cost=0.0851225 | epoch_cost=0.0851225 | elapsed=111.7s
[9/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=112.0s
[10/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=123.7s
[10/12] epochs complete | best_cost=0.084985 | epoch_cost=0.084985 | elapsed=123.8s
[10/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=123.8s
[10/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=124.1s
[10/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=124.1s
[10/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=124.1s
[10/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=124.1s
[10/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=124.4s
[11/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=136.0s
[11/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=136.1s
[11/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=136.2s
[11/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=136.4s
[11/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=136.5s
[11/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=136.5s
[11/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=136.5s
[11/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=136.7s
[12/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=148.3s
[12/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=148.4s
[12/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=148.5s
[12/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=148.7s
[12/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=148.8s
[12/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=148.9s
[12/12] epochs complete | best_cost=0.0836228 | epoch_cost=0.0836228 | elapsed=148.9s
[12/12] epochs complete | best_cost=0.083758 | epoch_cost=0.083758 | elapsed=149.0s
[best] seed=35  Z(H)=0.715  Z(p)=2.707  final_cost=0.0836228
