Task 24 ⇒ Z(H)=-11.000  Z(p)=6.000
[restart] seed=24  targets: Z(H)=-11.000, Z(p)=6.000
[restart] seed=25  targets: Z(H)=-11.000, Z(p)=6.000
[restart] seed=26  targets: Z(H)=-11.000, Z(p)=6.000
[restart] seed=27  targets: Z(H)=-11.000, Z(p)=6.000
[restart] seed=28  targets: Z(H)=-11.000, Z(p)=6.000
[restart] seed=29  targets: Z(H)=-11.000, Z(p)=6.000
[restart] seed=30  targets: Z(H)=-11.000, Z(p)=6.000
[restart] seed=31  targets: Z(H)=-11.000, Z(p)=6.000
[1/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=13.2s
[1/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=13.2s
[1/12] epochs complete | best_cost=0.79686 | epoch_cost=0.79686 | elapsed=13.3s
[1/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=13.4s
[1/12] epochs complete | best_cost=1.24039 | epoch_cost=1.24039 | elapsed=13.4s
[1/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=13.4s
[1/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=13.5s
[1/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=13.5s
[2/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=26.3s
[2/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=26.4s
[2/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=26.5s
[2/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=26.7s
[2/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=26.7s
[2/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=26.8s
[2/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=27.0s
[2/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=27.0s
[3/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=39.5s
[3/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=39.6s
[3/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=39.7s
[3/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=40.0s
[3/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=40.0s
[3/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=40.4s
[3/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=40.5s
[3/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=40.7s
[4/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=52.6s
[4/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=52.8s
[4/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=53.0s
[4/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=53.3s
[4/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=53.3s
[4/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=53.9s
[4/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=54.0s
[4/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=54.0s
[5/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=65.8s
[5/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=65.9s
[5/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=66.2s
[5/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=66.6s
[5/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=66.7s
[5/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=67.3s
[5/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=67.4s
[5/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=67.5s
[6/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=78.9s
[6/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=79.1s
[6/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=79.4s
[6/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=80.0s
[6/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=80.0s
[6/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=80.6s
[6/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=81.0s
[6/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=81.0s
[7/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=92.1s
[7/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=92.3s
[7/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=92.7s
[7/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=93.3s
[7/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=93.4s
[7/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=93.9s
[7/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=94.5s
[7/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=94.5s
[8/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=105.2s
[8/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=105.5s
[8/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=105.9s
[8/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=106.6s
[8/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=106.8s
[8/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=107.2s
[8/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=108.0s
[8/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=108.0s
[9/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=118.3s
[9/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=118.7s
[9/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=119.2s
[9/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=119.9s
[9/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=120.2s
[9/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=120.6s
[9/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=121.6s
[9/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=121.6s
[10/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=131.5s
[10/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=132.0s
[10/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=132.4s
[10/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=133.2s
[10/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=133.6s
[10/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=133.9s
[10/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=135.1s
[10/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=135.1s
[11/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=144.7s
[11/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=145.2s
[11/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=145.7s
[11/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=146.6s
[11/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=146.9s
[11/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=147.2s
[11/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=148.6s
[11/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=148.7s
[12/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=157.8s
[12/12] epochs complete | best_cost=0.641881 | epoch_cost=0.641881 | elapsed=158.4s
