Task 49 ⇒ Z(H)=-9.000  Z(p)=3.000
[restart] seed=49  targets: Z(H)=-9.000, Z(p)=3.000
[restart] seed=50  targets: Z(H)=-9.000, Z(p)=3.000
[restart] seed=51  targets: Z(H)=-9.000, Z(p)=3.000
[restart] seed=52  targets: Z(H)=-9.000, Z(p)=3.000
[restart] seed=53  targets: Z(H)=-9.000, Z(p)=3.000
[restart] seed=54  targets: Z(H)=-9.000, Z(p)=3.000
[restart] seed=55  targets: Z(H)=-9.000, Z(p)=3.000
[restart] seed=56  targets: Z(H)=-9.000, Z(p)=3.000
[1/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=13.1s
[3/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=39.7s
[3/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=39.7s
[3/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=39.8s
[4/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=52.3s
[4/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=52.4s
[4/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=52.4s
[4/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=52.5s
[4/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=52.9s
[4/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=52.9s
[4/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=52.9s
[4/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=53.0s
[5/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=65.4s
[5/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=65.4s
[5/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=65.5s
[5/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=65.6s
[5/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=66.0s
[5/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=66.0s
[5/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=66.1s
[5/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=66.3s
[6/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=78.5s
[6/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=78.5s
[6/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=78.6s
[6/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=78.7s
[6/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=79.3s
[6/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=79.3s
[6/12] epochs complete | best_cost=0.908762 | epoch_cost=0.908762 | elapsed=79.3s
[6/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=79.6s
[7/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=91.6s
[7/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=91.6s
[7/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=91.7s
[7/12] epochs complete | best_cost=0.879685 | epoch_cost=0.879685 | elapsed=91.8s
[7/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=92.4s
[7/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=92.5s
[7/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=92.5s
[7/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=92.8s
[8/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=104.6s
[8/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=104.7s
[8/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=104.8s
[8/12] epochs complete | best_cost=0.879685 | epoch_cost=0.879685 | elapsed=104.9s
[8/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=105.6s
[8/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=105.7s
[8/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=105.7s
[8/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=106.1s
[9/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=117.7s
[9/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=117.8s
[9/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=117.8s
[9/12] epochs complete | best_cost=0.879685 | epoch_cost=0.879685 | elapsed=118.1s
[9/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=118.8s
[9/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=118.9s
[9/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=119.0s
[9/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=119.4s
[10/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=130.8s
[10/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=131.0s
[10/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=131.0s
[10/12] epochs complete | best_cost=0.879685 | epoch_cost=0.879685 | elapsed=131.2s
[10/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=132.0s
[10/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=132.1s
[10/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=132.2s
[10/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=132.6s
[11/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=143.9s
[11/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=144.1s
[11/12] epochs complete | best_cost=0.879685 | epoch_cost=0.879685 | elapsed=144.1s
[11/12] epochs complete | best_cost=0.879685 | epoch_cost=0.879685 | elapsed=144.3s
[11/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=145.2s
[11/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=145.3s
[11/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=145.4s
[11/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=145.9s
[12/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=157.0s
[12/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=157.2s
[12/12] epochs complete | best_cost=0.879685 | epoch_cost=0.879685 | elapsed=157.2s
[12/12] epochs complete | best_cost=0.879685 | epoch_cost=0.879685 | elapsed=157.5s
[12/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=158.4s
[12/12] epochs complete | best_cost=0.887718 | epoch_cost=0.887718 | elapsed=158.5s
[12/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=158.6s
[12/12] epochs complete | best_cost=0.894906 | epoch_cost=0.894906 | elapsed=159.0s
[best] seed=49  Z(H)=-8.016  Z(p)=3.889  final_cost=0.879685
