Task 25 ⇒ Z(H)=0.000  Z(p)=7.000
[restart] seed=25  targets: Z(H)=0.000, Z(p)=7.000
[restart] seed=26  targets: Z(H)=0.000, Z(p)=7.000
[restart] seed=27  targets: Z(H)=0.000, Z(p)=7.000
[restart] seed=28  targets: Z(H)=0.000, Z(p)=7.000
[restart] seed=29  targets: Z(H)=0.000, Z(p)=7.000
[restart] seed=30  targets: Z(H)=0.000, Z(p)=7.000
[restart] seed=31  targets: Z(H)=0.000, Z(p)=7.000
[restart] seed=32  targets: Z(H)=0.000, Z(p)=7.000
[1/12] epochs complete | best_cost=5.90128 | epoch_cost=5.90128 | elapsed=12.6s
[4/12] epochs complete | best_cost=5.84023 | epoch_cost=5.84023 | elapsed=49.2s
[4/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=49.2s
[4/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=49.3s
[5/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=61.6s
[5/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=61.6s
[5/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=61.6s
[5/12] epochs complete | best_cost=5.84023 | epoch_cost=5.84023 | elapsed=61.7s
[5/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=61.7s
[5/12] epochs complete | best_cost=5.84023 | epoch_cost=5.84023 | elapsed=61.8s
[5/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=61.8s
[5/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=61.9s
[6/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=74.1s
[6/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=74.1s
[6/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=74.1s
[6/12] epochs complete | best_cost=5.84023 | epoch_cost=5.84023 | elapsed=74.2s
[6/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=74.3s
[6/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=74.4s
[6/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=74.4s
[6/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=74.5s
[7/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=86.5s
[7/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=86.6s
[7/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=86.6s
[7/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=86.8s
[7/12] epochs complete | best_cost=5.84023 | epoch_cost=5.84023 | elapsed=86.8s
[7/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=86.9s
[7/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=86.9s
[7/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=87.1s
[8/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=98.9s
[8/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=99.0s
[8/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=99.1s
[8/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=99.3s
[8/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=99.4s
[8/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=99.4s
[8/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=99.5s
[8/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=99.7s
[9/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=111.4s
[9/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=111.4s
[9/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=111.6s
[9/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=111.9s
[9/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=112.0s
[9/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=112.0s
[9/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=112.1s
[9/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=112.2s
[10/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=123.9s
[10/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=123.9s
[10/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=124.2s
[10/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=124.5s
[10/12] epochs complete | best_cost=5.83354 | epoch_cost=5.83354 | elapsed=124.6s
[10/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=124.7s
[10/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=124.7s
[10/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=124.8s
[11/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=136.3s
[11/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=136.3s
[11/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=136.6s
[11/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=137.0s
[11/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=137.2s
[11/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=137.3s
[11/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=137.3s
[11/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=137.3s
[12/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=148.7s
[12/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=148.7s
[12/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=148.9s
[12/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=149.4s
[12/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=149.6s
[12/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=149.7s
[12/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=149.7s
[12/12] epochs complete | best_cost=5.82621 | epoch_cost=5.82621 | elapsed=149.8s
[best] seed=25  Z(H)=-1.405  Z(p)=3.889  final_cost=5.82621
