Task 92 ⇒ Z(H)=5.000  Z(p)=4.000
[restart] seed=92  targets: Z(H)=5.000, Z(p)=4.000
[restart] seed=93  targets: Z(H)=5.000, Z(p)=4.000
[restart] seed=94  targets: Z(H)=5.000, Z(p)=4.000
[restart] seed=95  targets: Z(H)=5.000, Z(p)=4.000
[restart] seed=96  targets: Z(H)=5.000, Z(p)=4.000
[restart] seed=97  targets: Z(H)=5.000, Z(p)=4.000
[restart] seed=98  targets: Z(H)=5.000, Z(p)=4.000
[restart] seed=99  targets: Z(H)=5.000, Z(p)=4.000
[1/12] epochs complete | best_cost=7.28904 | epoch_cost=7.28904 | elapsed=13.1s
[5/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=65.2s
[5/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=65.2s
[6/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=77.5s
[6/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=77.8s
[6/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=77.8s
[6/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=78.0s
[6/12] epochs complete | best_cost=7.27665 | epoch_cost=7.27665 | elapsed=78.1s
[6/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=78.2s
[6/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=78.3s
[6/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=78.3s
[7/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=90.4s
[7/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=90.8s
[7/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=90.9s
[7/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=91.0s
[7/12] epochs complete | best_cost=7.27665 | epoch_cost=7.27665 | elapsed=91.2s
[7/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=91.3s
[7/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=91.4s
[7/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=91.4s
[8/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=103.4s
[8/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=103.7s
[8/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=103.9s
[8/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=104.0s
[8/12] epochs complete | best_cost=7.27665 | epoch_cost=7.27665 | elapsed=104.4s
[8/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=104.4s
[8/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=104.5s
[8/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=104.6s
[9/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=116.4s
[9/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=116.7s
[9/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=117.0s
[9/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=117.1s
[9/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=117.5s
[9/12] epochs complete | best_cost=7.27665 | epoch_cost=7.27665 | elapsed=117.5s
[9/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=117.7s
[9/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=117.7s
[10/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=129.4s
[10/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=129.8s
[10/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=130.0s
[10/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=130.1s
[10/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=130.5s
[10/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=130.6s
[10/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=130.8s
[10/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=130.9s
[11/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=142.4s
[11/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=142.8s
[11/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=143.0s
[11/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=143.1s
[11/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=143.6s
[11/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=143.7s
[11/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=143.9s
[11/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=144.0s
[12/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=155.3s
[12/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=155.9s
[12/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=156.0s
[12/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=156.2s
[12/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=156.7s
[12/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=156.8s
[12/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=157.0s
[12/12] epochs complete | best_cost=7.27528 | epoch_cost=7.27528 | elapsed=157.1s
[best] seed=97  Z(H)=2.098  Z(p)=1.525  final_cost=7.27528
