Task 137 ⇒ Z(H)=-3.000  Z(p)=7.000
[restart] seed=137  targets: Z(H)=-3.000, Z(p)=7.000
[restart] seed=138  targets: Z(H)=-3.000, Z(p)=7.000
[restart] seed=139  targets: Z(H)=-3.000, Z(p)=7.000
[restart] seed=140  targets: Z(H)=-3.000, Z(p)=7.000
[restart] seed=141  targets: Z(H)=-3.000, Z(p)=7.000
[restart] seed=142  targets: Z(H)=-3.000, Z(p)=7.000
[restart] seed=143  targets: Z(H)=-3.000, Z(p)=7.000
[restart] seed=144  targets: Z(H)=-3.000, Z(p)=7.000
[1/12] epochs complete | best_cost=2.11655 | epoch_cost=2.11655 | elapsed=12.2s
[1/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=12.3s
[1/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=12.4s
[1/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=12.4s
[1/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=12.4s
[1/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=12.4s
[1/12] epochs complete | best_cost=2.45092 | epoch_cost=2.45092 | elapsed=12.4s
[1/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=12.4s
[2/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=25.0s
[2/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=25.2s
[2/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=25.3s
[2/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=25.3s
[2/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=25.3s
[2/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=25.3s
[2/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=25.4s
[2/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=25.4s
[3/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=38.0s
[3/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=38.2s
[3/12] epochs complete | best_cost=2.1006 | epoch_cost=2.1006 | elapsed=38.4s
