Task 128 ⇒ Z(H)=-3.000  Z(p)=-2.000
[restart] seed=128  targets: Z(H)=-3.000, Z(p)=-2.000
[restart] seed=129  targets: Z(H)=-3.000, Z(p)=-2.000
[restart] seed=130  targets: Z(H)=-3.000, Z(p)=-2.000
[restart] seed=131  targets: Z(H)=-3.000, Z(p)=-2.000
[restart] seed=132  targets: Z(H)=-3.000, Z(p)=-2.000
[restart] seed=133  targets: Z(H)=-3.000, Z(p)=-2.000
[restart] seed=134  targets: Z(H)=-3.000, Z(p)=-2.000
[restart] seed=135  targets: Z(H)=-3.000, Z(p)=-2.000
[1/12] epochs complete | best_cost=0.000245198 | epoch_cost=0.000245198 | elapsed=12.4s
[5/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=63.1s
[5/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=65.1s
[5/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=65.3s
[6/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=75.3s
[6/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=75.6s
[6/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=75.6s
[6/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=75.7s
[6/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=75.8s
[6/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=75.9s
[6/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=78.2s
[6/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=78.5s
[7/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=87.7s
[7/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=88.0s
[7/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=88.1s
[7/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=88.1s
[7/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=88.3s
[7/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=88.4s
[7/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=91.4s
[7/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=91.7s
[8/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=100.3s
[8/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=100.7s
[8/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=100.7s
[8/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=100.8s
[8/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=101.1s
[8/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=101.2s
[8/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=104.5s
[8/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=104.9s
[9/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=112.8s
[9/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=113.2s
[9/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=113.2s
[9/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=113.2s
[9/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=113.7s
[9/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=113.7s
[9/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=117.7s
[9/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=118.1s
[10/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=125.2s
[10/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=125.5s
[10/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=125.6s
[10/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=125.6s
[10/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=126.0s
[10/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=126.1s
[10/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=130.9s
[10/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=131.3s
[11/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=137.6s
[11/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=137.8s
[11/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=137.9s
[11/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=138.0s
[11/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=138.4s
[11/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=138.5s
[11/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=144.0s
[11/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=144.5s
[12/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=149.9s
[12/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=150.1s
[12/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=150.2s
[12/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=150.4s
[12/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=150.6s
[12/12] epochs complete | best_cost=0.000230226 | epoch_cost=0.000230226 | elapsed=150.9s
[12/12] epochs complete | best_cost=0.000230244 | epoch_cost=0.000230244 | elapsed=157.2s
[12/12] epochs complete | best_cost=0.000230504 | epoch_cost=0.000230504 | elapsed=157.6s
[best] seed=134  Z(H)=-3.000  Z(p)=-2.021  final_cost=0.000230226
