Task 26 ⇒ Z(H)=-11.000  Z(p)=8.000
[restart] seed=26  targets: Z(H)=-11.000, Z(p)=8.000
[restart] seed=27  targets: Z(H)=-11.000, Z(p)=8.000
[restart] seed=28  targets: Z(H)=-11.000, Z(p)=8.000
[restart] seed=29  targets: Z(H)=-11.000, Z(p)=8.000
[restart] seed=32  targets: Z(H)=-11.000, Z(p)=8.000
[restart] seed=30  targets: Z(H)=-11.000, Z(p)=8.000
[restart] seed=31  targets: Z(H)=-11.000, Z(p)=8.000
[restart] seed=33  targets: Z(H)=-11.000, Z(p)=8.000
[1/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=13.3s
[1/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=13.3s
[1/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=13.3s
[1/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=13.3s
[1/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=13.3s
[1/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=13.4s
[1/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=13.4s
[1/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=13.4s
[2/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=26.6s
[2/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=26.6s
[2/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=26.6s
[2/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=26.7s
[2/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=26.6s
[2/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=26.7s
[2/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=26.7s
[2/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=26.8s
[3/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=39.9s
[3/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=39.9s
[3/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=39.9s
[3/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=39.9s
[3/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=40.0s
[3/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=40.0s
[3/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=40.0s
[3/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=40.1s
[4/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=53.2s
[4/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=53.2s
[4/12] epochs complete | best_cost=0.00183204 | epoch_cost=0.00183204 | elapsed=53.2s
