Task 43 ⇒ Z(H)=-9.000  Z(p)=-3.000
[restart] seed=43  targets: Z(H)=-9.000, Z(p)=-3.000
[restart] seed=44  targets: Z(H)=-9.000, Z(p)=-3.000
[restart] seed=45  targets: Z(H)=-9.000, Z(p)=-3.000
[restart] seed=46  targets: Z(H)=-9.000, Z(p)=-3.000
[restart] seed=47  targets: Z(H)=-9.000, Z(p)=-3.000
[restart] seed=48  targets: Z(H)=-9.000, Z(p)=-3.000
[restart] seed=49  targets: Z(H)=-9.000, Z(p)=-3.000
[restart] seed=50  targets: Z(H)=-9.000, Z(p)=-3.000
[1/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=13.2s
[3/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=40.0s
[3/12] epochs complete | best_cost=12.3531 | epoch_cost=12.3531 | elapsed=40.0s
[3/12] epochs complete | best_cost=12.4947 | epoch_cost=12.4947 | elapsed=40.0s
[4/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=52.5s
[4/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=52.7s
[4/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=52.9s
[4/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=53.1s
[4/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=53.1s
[4/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=53.3s
[4/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=53.3s
[4/12] epochs complete | best_cost=12.4947 | epoch_cost=12.4947 | elapsed=53.4s
[5/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=65.6s
[5/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=65.8s
[5/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=66.1s
[5/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=66.4s
[5/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=66.4s
[5/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=66.6s
[5/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=66.7s
[5/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=66.7s
[6/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=78.8s
[6/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=79.0s
[6/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=79.4s
[6/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=79.7s
[6/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=79.7s
[6/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=79.9s
[6/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=80.1s
[6/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=80.1s
[7/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=91.9s
[7/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=92.2s
[7/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=92.6s
[7/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=92.9s
[7/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=93.1s
[7/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=93.3s
[7/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=93.4s
[7/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=93.4s
[8/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=105.0s
[8/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=105.4s
[8/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=105.8s
[8/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=106.3s
[8/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=106.4s
[8/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=106.7s
[8/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=106.8s
[8/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=106.8s
[9/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=118.2s
[9/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=118.6s
[9/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=119.0s
[9/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=119.5s
[9/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=119.7s
[9/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=120.0s
[9/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=120.1s
[9/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=120.2s
[10/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=131.3s
[10/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=131.8s
[10/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=132.3s
[10/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=132.8s
[10/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=133.0s
[10/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=133.4s
[10/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=133.5s
[10/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=133.5s
[11/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=144.5s
[11/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=145.0s
[11/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=145.5s
[11/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=146.1s
[11/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=146.2s
[11/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=146.8s
[11/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=146.9s
[11/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=146.9s
[12/12] epochs complete | best_cost=12.0302 | epoch_cost=12.0302 | elapsed=157.6s
[12/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=158.3s
[12/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=158.7s
[12/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=159.3s
[12/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=159.4s
[12/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=159.9s
[12/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=159.9s
[12/12] epochs complete | best_cost=11.8719 | epoch_cost=11.8719 | elapsed=160.0s
[best] seed=49  Z(H)=-4.979  Z(p)=-0.248  final_cost=11.8719
