Task 59 ⇒ Z(H)=-8.000  Z(p)=-1.000
[restart] seed=59  targets: Z(H)=-8.000, Z(p)=-1.000
[restart] seed=60  targets: Z(H)=-8.000, Z(p)=-1.000
[restart] seed=61  targets: Z(H)=-8.000, Z(p)=-1.000
[restart] seed=62  targets: Z(H)=-8.000, Z(p)=-1.000
[restart] seed=63  targets: Z(H)=-8.000, Z(p)=-1.000
[restart] seed=64  targets: Z(H)=-8.000, Z(p)=-1.000
[restart] seed=65  targets: Z(H)=-8.000, Z(p)=-1.000
[restart] seed=66  targets: Z(H)=-8.000, Z(p)=-1.000
[1/12] epochs complete | best_cost=4.44925 | epoch_cost=4.44925 | elapsed=13.2s
[8/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=108.3s
[8/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=108.3s
[8/12] epochs complete | best_cost=4.25494 | epoch_cost=4.25494 | elapsed=108.5s
[8/12] epochs complete | best_cost=4.28591 | epoch_cost=4.28591 | elapsed=108.6s
[8/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=108.6s
[8/12] epochs complete | best_cost=4.44925 | epoch_cost=4.44925 | elapsed=108.7s
[9/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=120.9s
[9/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=121.9s
[9/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=121.9s
[9/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=121.9s
[9/12] epochs complete | best_cost=4.25494 | epoch_cost=4.25494 | elapsed=122.1s
[9/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=122.2s
[9/12] epochs complete | best_cost=4.28591 | epoch_cost=4.28591 | elapsed=122.3s
[9/12] epochs complete | best_cost=4.28591 | epoch_cost=4.28591 | elapsed=122.3s
[10/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=134.4s
[10/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=135.5s
[10/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=135.5s
[10/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=135.5s
[10/12] epochs complete | best_cost=4.25494 | epoch_cost=4.25494 | elapsed=135.7s
[10/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=135.9s
[10/12] epochs complete | best_cost=4.28591 | epoch_cost=4.28591 | elapsed=135.9s
[10/12] epochs complete | best_cost=4.28591 | epoch_cost=4.28591 | elapsed=135.9s
[11/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=147.9s
[11/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=149.1s
[11/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=149.1s
[11/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=149.1s
[11/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=149.3s
[11/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=149.5s
[11/12] epochs complete | best_cost=4.28591 | epoch_cost=4.28591 | elapsed=149.5s
[11/12] epochs complete | best_cost=4.28591 | epoch_cost=4.28591 | elapsed=149.6s
[12/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=161.4s
[12/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=162.7s
[12/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=162.7s
[12/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=162.7s
[12/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=162.9s
[12/12] epochs complete | best_cost=4.19845 | epoch_cost=4.19845 | elapsed=163.1s
[12/12] epochs complete | best_cost=4.28591 | epoch_cost=4.28591 | elapsed=163.2s
[12/12] epochs complete | best_cost=4.28591 | epoch_cost=4.28591 | elapsed=163.2s
[best] seed=66  Z(H)=-5.842  Z(p)=0.934  final_cost=4.19845
