Task 88 ⇒ Z(H)=5.000  Z(p)=0.000
[restart] seed=88  targets: Z(H)=5.000, Z(p)=0.000
[restart] seed=89  targets: Z(H)=5.000, Z(p)=0.000
[restart] seed=90  targets: Z(H)=5.000, Z(p)=0.000
[restart] seed=91  targets: Z(H)=5.000, Z(p)=0.000
[restart] seed=92  targets: Z(H)=5.000, Z(p)=0.000
[restart] seed=93  targets: Z(H)=5.000, Z(p)=0.000
[restart] seed=94  targets: Z(H)=5.000, Z(p)=0.000
[restart] seed=95  targets: Z(H)=5.000, Z(p)=0.000
[1/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=12.7s
[8/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=101.2s
[8/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=101.3s
[8/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=101.3s
[8/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=101.4s
[8/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=101.4s
[8/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=101.5s
[8/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=101.8s
[8/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=101.8s
[9/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=113.9s
[9/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=113.9s
[9/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=114.0s
[9/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=114.1s
[9/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=114.1s
[9/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=114.2s
[9/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=114.6s
[9/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=114.6s
[10/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=126.5s
[10/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=126.6s
[10/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=126.7s
[10/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=126.7s
[10/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=126.8s
[10/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=126.9s
[10/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=127.3s
[10/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=127.3s
[11/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=139.1s
[11/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=139.1s
[11/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=139.2s
[11/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=139.3s
[11/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=139.4s
[11/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=139.4s
[11/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=139.9s
[11/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=140.2s
[12/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=151.7s
[12/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=151.8s
[12/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=151.9s
[12/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=152.0s
[12/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=152.1s
[12/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=152.1s
[12/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=152.6s
[12/12] epochs complete | best_cost=1.38915 | epoch_cost=1.38915 | elapsed=152.9s
[best] seed=91  Z(H)=3.560  Z(p)=-0.839  final_cost=1.38915
