Task 100 ⇒ Z(H)=-5.000  Z(p)=-2.000
[restart] seed=100  targets: Z(H)=-5.000, Z(p)=-2.000
[restart] seed=101  targets: Z(H)=-5.000, Z(p)=-2.000
[restart] seed=102  targets: Z(H)=-5.000, Z(p)=-2.000
[restart] seed=103  targets: Z(H)=-5.000, Z(p)=-2.000
[restart] seed=104  targets: Z(H)=-5.000, Z(p)=-2.000
[restart] seed=105  targets: Z(H)=-5.000, Z(p)=-2.000
[restart] seed=106  targets: Z(H)=-5.000, Z(p)=-2.000
[restart] seed=107  targets: Z(H)=-5.000, Z(p)=-2.000
[1/12] epochs complete | best_cost=0.742847 | epoch_cost=0.742847 | elapsed=13.3s
[5/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=67.2s
[5/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=67.2s
[5/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=67.3s
[6/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=79.4s
[6/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=79.5s
[6/12] epochs complete | best_cost=0.742847 | epoch_cost=0.742847 | elapsed=79.8s
[6/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=79.8s
[6/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=80.4s
[6/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=80.7s
[6/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=80.7s
[6/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=80.8s
[7/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=92.6s
[7/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=92.7s
[7/12] epochs complete | best_cost=0.612864 | epoch_cost=0.612864 | elapsed=93.0s
[7/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=93.1s
[7/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=93.8s
[7/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=94.1s
[7/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=94.1s
[7/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=94.2s
[8/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=105.9s
[8/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=106.0s
[8/12] epochs complete | best_cost=0.612864 | epoch_cost=0.612864 | elapsed=106.3s
[8/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=106.3s
[8/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=107.2s
[8/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=107.5s
[8/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=107.6s
[8/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=107.7s
[9/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=119.1s
[9/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=119.2s
[9/12] epochs complete | best_cost=0.612864 | epoch_cost=0.612864 | elapsed=119.6s
[9/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=119.6s
[9/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=120.6s
[9/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=121.0s
[9/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=121.0s
[9/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=121.2s
[10/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=132.4s
[10/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=132.5s
[10/12] epochs complete | best_cost=0.612864 | epoch_cost=0.612864 | elapsed=132.9s
[10/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=132.9s
[10/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=134.1s
[10/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=134.4s
[10/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=134.5s
[10/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=134.7s
[11/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=145.7s
[11/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=145.8s
[11/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=146.3s
[11/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=146.3s
[11/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=147.4s
[11/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=147.9s
[11/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=147.9s
[11/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=148.1s
[12/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=158.9s
[12/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=159.0s
[12/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=159.5s
[12/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=159.5s
[12/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=160.5s
[12/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=161.1s
[12/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=161.1s
[12/12] epochs complete | best_cost=0.55365 | epoch_cost=0.55365 | elapsed=161.3s
[best] seed=106  Z(H)=-4.115  Z(p)=-1.430  final_cost=0.55365
