Task 78 ⇒ Z(H)=4.000  Z(p)=4.000
[restart] seed=78  targets: Z(H)=4.000, Z(p)=4.000
[restart] seed=79  targets: Z(H)=4.000, Z(p)=4.000
[restart] seed=80  targets: Z(H)=4.000, Z(p)=4.000
[restart] seed=82  targets: Z(H)=4.000, Z(p)=4.000
[restart] seed=81  targets: Z(H)=4.000, Z(p)=4.000
[restart] seed=83  targets: Z(H)=4.000, Z(p)=4.000
[restart] seed=84  targets: Z(H)=4.000, Z(p)=4.000
[restart] seed=85  targets: Z(H)=4.000, Z(p)=4.000
[1/12] epochs complete | best_cost=4.87376 | epoch_cost=4.87376 | elapsed=13.1s
[6/12] epochs complete | best_cost=4.87376 | epoch_cost=4.87376 | elapsed=78.9s
[6/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=79.0s
[6/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=79.0s
[6/12] epochs complete | best_cost=4.87376 | epoch_cost=4.87376 | elapsed=79.1s
[6/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=79.2s
[6/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=79.2s
[6/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=79.4s
[7/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=91.7s
[7/12] epochs complete | best_cost=4.87376 | epoch_cost=4.87376 | elapsed=92.0s
[7/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=92.2s
[7/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=92.2s
[7/12] epochs complete | best_cost=4.87376 | epoch_cost=4.87376 | elapsed=92.3s
[7/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=92.4s
[7/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=92.4s
[7/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=92.6s
[8/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=104.9s
[8/12] epochs complete | best_cost=4.87376 | epoch_cost=4.87376 | elapsed=105.2s
[8/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=105.3s
[8/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=105.4s
[8/12] epochs complete | best_cost=4.87376 | epoch_cost=4.87376 | elapsed=105.5s
[8/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=105.6s
[8/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=105.6s
[8/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=105.9s
[9/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=118.0s
[9/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=118.4s
[9/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=118.5s
[9/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=118.5s
[9/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=118.7s
[9/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=118.8s
[9/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=118.8s
[9/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=119.1s
[10/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=131.1s
[10/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=131.6s
[10/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=131.7s
[10/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=131.7s
[10/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=131.9s
[10/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=132.0s
[10/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=132.0s
[10/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=132.4s
[11/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=144.0s
[11/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=144.6s
[11/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=144.7s
[11/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=144.7s
[11/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=145.0s
[11/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=145.1s
[11/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=145.1s
[11/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=145.4s
[12/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=157.1s
[12/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=157.8s
[12/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=157.8s
[12/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=157.9s
[12/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=158.2s
[12/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=158.2s
[12/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=158.3s
[12/12] epochs complete | best_cost=4.87286 | epoch_cost=4.87286 | elapsed=158.6s
[best] seed=81  Z(H)=2.098  Z(p)=1.525  final_cost=4.87286
