Task 85 ⇒ Z(H)=-6.000  Z(p)=-3.000
[restart] seed=85  targets: Z(H)=-6.000, Z(p)=-3.000
[restart] seed=86  targets: Z(H)=-6.000, Z(p)=-3.000
[restart] seed=87  targets: Z(H)=-6.000, Z(p)=-3.000
[restart] seed=88  targets: Z(H)=-6.000, Z(p)=-3.000
[restart] seed=89  targets: Z(H)=-6.000, Z(p)=-3.000
[restart] seed=90  targets: Z(H)=-6.000, Z(p)=-3.000
[restart] seed=91  targets: Z(H)=-6.000, Z(p)=-3.000
[restart] seed=92  targets: Z(H)=-6.000, Z(p)=-3.000
[1/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=13.3s
[4/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=53.0s
[4/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=53.1s
[4/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=53.2s
[4/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=53.3s
[4/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=53.4s
[4/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=53.4s
[4/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=53.4s
[5/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=66.1s
[5/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=66.3s
[5/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=66.5s
[5/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=66.5s
[5/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=66.6s
[5/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=66.7s
[5/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=66.7s
[5/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=66.8s
[6/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=79.3s
[6/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=79.5s
[6/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=79.7s
[6/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=79.9s
[6/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=79.9s
[6/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=80.0s
[6/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=80.1s
[6/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=80.1s
[7/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=92.5s
[7/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=92.8s
[7/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=93.0s
[7/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=93.2s
[7/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=93.3s
[7/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=93.4s
[7/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=93.5s
[7/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=93.5s
[8/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=105.8s
[8/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=106.1s
[8/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=106.3s
[8/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=106.6s
[8/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=106.6s
[8/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=106.7s
[8/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=106.9s
[8/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=106.9s
[9/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=119.0s
[9/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=119.3s
[9/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=119.6s
[9/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=119.9s
[9/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=119.9s
[9/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=120.1s
[9/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=120.2s
[9/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=120.2s
[10/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=132.3s
[10/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=132.6s
[10/12] epochs complete | best_cost=3.39006 | epoch_cost=3.39006 | elapsed=132.9s
[10/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=133.3s
[10/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=133.3s
[10/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=133.4s
[10/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=133.6s
[10/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=133.6s
[11/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=145.5s
[11/12] epochs complete | best_cost=3.30898 | epoch_cost=3.30898 | elapsed=145.9s
[11/12] epochs complete | best_cost=3.31771 | epoch_cost=3.31771 | elapsed=146.1s
[11/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=146.5s
[11/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=146.6s
[11/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=146.7s
[11/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=146.8s
[11/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=146.9s
[12/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=158.6s
[12/12] epochs complete | best_cost=3.30898 | epoch_cost=3.30898 | elapsed=159.0s
[12/12] epochs complete | best_cost=3.31771 | epoch_cost=3.31771 | elapsed=159.3s
[12/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=159.7s
[12/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=159.8s
[12/12] epochs complete | best_cost=3.13182 | epoch_cost=3.13182 | elapsed=159.9s
[12/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=160.0s
[12/12] epochs complete | best_cost=3.00804 | epoch_cost=3.00804 | elapsed=160.1s
[best] seed=91  Z(H)=-4.115  Z(p)=-1.430  final_cost=3.00804
