Task 80 ⇒ Z(H)=4.000  Z(p)=6.000
[restart] seed=80  targets: Z(H)=4.000, Z(p)=6.000
[restart] seed=81  targets: Z(H)=4.000, Z(p)=6.000
[restart] seed=82  targets: Z(H)=4.000, Z(p)=6.000
[restart] seed=83  targets: Z(H)=4.000, Z(p)=6.000
[restart] seed=84  targets: Z(H)=4.000, Z(p)=6.000
[restart] seed=85  targets: Z(H)=4.000, Z(p)=6.000
[restart] seed=86  targets: Z(H)=4.000, Z(p)=6.000
[restart] seed=87  targets: Z(H)=4.000, Z(p)=6.000
[1/12] epochs complete | best_cost=10.8716 | epoch_cost=10.8716 | elapsed=12.7s
[6/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=76.7s
[6/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=77.6s
[6/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=77.6s
[7/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=88.8s
[7/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=88.9s
[7/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=89.5s
[7/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=89.5s
[7/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=89.7s
[7/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=90.6s
[7/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=91.8s
[7/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=93.9s
[8/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=101.6s
[8/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=102.2s
[8/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=102.3s
[8/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=102.4s
[8/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=102.5s
[8/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=103.7s
[8/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=104.5s
[8/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=106.7s
[9/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=114.3s
[9/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=115.0s
[9/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=115.1s
[9/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=115.2s
[9/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=115.3s
[9/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=116.6s
[9/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=117.3s
[9/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=119.4s
[10/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=127.0s
[10/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=127.8s
[10/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=128.0s
[10/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=128.0s
[10/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=128.1s
[10/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=129.6s
[10/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=130.1s
[10/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=132.1s
[11/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=139.7s
[11/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=140.6s
[11/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=140.8s
[11/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=140.9s
[11/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=141.0s
[11/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=142.6s
[11/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=142.9s
[11/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=144.9s
[12/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=152.5s
[12/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=153.4s
[12/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=153.6s
[12/12] epochs complete | best_cost=10.8356 | epoch_cost=10.8356 | elapsed=153.7s
[12/12] epochs complete | best_cost=10.8201 | epoch_cost=10.8201 | elapsed=153.9s
[12/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=155.6s
[12/12] epochs complete | best_cost=10.8341 | epoch_cost=10.8341 | elapsed=155.7s
[12/12] epochs complete | best_cost=10.8185 | epoch_cost=10.8185 | elapsed=157.6s
[best] seed=86  Z(H)=0.715  Z(p)=2.707  final_cost=10.8185
