Task 118 ⇒ Z(H)=-4.000  Z(p)=2.000
[restart] seed=118  targets: Z(H)=-4.000, Z(p)=2.000
[restart] seed=119  targets: Z(H)=-4.000, Z(p)=2.000
[restart] seed=120  targets: Z(H)=-4.000, Z(p)=2.000
[restart] seed=121  targets: Z(H)=-4.000, Z(p)=2.000
[restart] seed=122  targets: Z(H)=-4.000, Z(p)=2.000
[restart] seed=123  targets: Z(H)=-4.000, Z(p)=2.000
[restart] seed=124  targets: Z(H)=-4.000, Z(p)=2.000
[restart] seed=125  targets: Z(H)=-4.000, Z(p)=2.000
[1/12] epochs complete | best_cost=0.00671262 | epoch_cost=0.00671262 | elapsed=12.6s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=101.3s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=101.4s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=101.5s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=101.6s
[8/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=101.7s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=113.2s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=113.4s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=113.9s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=113.9s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=114.1s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=114.2s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=114.2s
[9/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=114.3s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=125.7s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=126.0s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=126.5s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=126.6s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=126.8s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=126.8s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=126.9s
[10/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=126.9s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=138.1s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=138.4s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=138.8s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=138.9s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=139.1s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=139.1s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=139.2s
[11/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=139.2s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=149.6s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=149.9s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=150.4s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=150.6s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=150.7s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=150.7s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=150.8s
[12/12] epochs complete | best_cost=0.00671258 | epoch_cost=0.00671258 | elapsed=150.9s
[best] seed=123  Z(H)=-4.000  Z(p)=2.116  final_cost=0.00671258
