Task 45 ⇒ Z(H)=2.000  Z(p)=-1.000
[restart] seed=45  targets: Z(H)=2.000, Z(p)=-1.000
[restart] seed=46  targets: Z(H)=2.000, Z(p)=-1.000
[restart] seed=47  targets: Z(H)=2.000, Z(p)=-1.000
[restart] seed=48  targets: Z(H)=2.000, Z(p)=-1.000
[restart] seed=49  targets: Z(H)=2.000, Z(p)=-1.000
[restart] seed=50  targets: Z(H)=2.000, Z(p)=-1.000
[restart] seed=51  targets: Z(H)=2.000, Z(p)=-1.000
[restart] seed=52  targets: Z(H)=2.000, Z(p)=-1.000
[1/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=12.0s
[5/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=59.5s
[6/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=70.7s
[6/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=70.7s
[6/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=70.8s
[6/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=70.8s
[6/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=70.9s
[6/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=70.9s
[6/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=71.0s
[6/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=71.1s
[7/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=82.7s
[7/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=82.8s
[7/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=82.8s
[7/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=82.9s
[7/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=83.0s
[7/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=83.0s
[7/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=83.1s
[7/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=83.2s
[8/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=94.7s
[8/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=94.8s
[8/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=94.8s
[8/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=94.9s
[8/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=95.0s
[8/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=95.0s
[8/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=95.1s
[8/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=95.2s
[9/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=106.9s
[9/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=106.9s
[9/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=106.9s
[9/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=107.0s
[9/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=107.2s
[9/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=107.2s
[9/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=107.3s
[9/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=107.4s
[10/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=118.9s
[10/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=118.9s
[10/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=119.0s
[10/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=119.0s
[10/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=119.2s
[10/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=119.3s
[10/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=119.3s
[10/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=119.5s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=130.8s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=130.9s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=131.1s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=131.1s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=131.2s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=131.3s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=131.3s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=131.6s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=142.7s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=143.0s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=143.1s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=143.1s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=143.1s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=143.2s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=143.2s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=143.6s
[best] seed=45  Z(H)=2.000  Z(p)=-0.839  final_cost=0.0129023
