Task 95 ⇒ Z(H)=-6.000  Z(p)=7.000
[restart] seed=95  targets: Z(H)=-6.000, Z(p)=7.000
[restart] seed=96  targets: Z(H)=-6.000, Z(p)=7.000
[restart] seed=97  targets: Z(H)=-6.000, Z(p)=7.000
[restart] seed=98  targets: Z(H)=-6.000, Z(p)=7.000
[restart] seed=99  targets: Z(H)=-6.000, Z(p)=7.000
[restart] seed=100  targets: Z(H)=-6.000, Z(p)=7.000
[restart] seed=101  targets: Z(H)=-6.000, Z(p)=7.000
[restart] seed=102  targets: Z(H)=-6.000, Z(p)=7.000
[1/12] epochs complete | best_cost=0.449915 | epoch_cost=0.449915 | elapsed=13.4s
[3/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=40.8s
[3/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=40.9s
[4/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=53.4s
[4/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=53.4s
[4/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=53.4s
[4/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=53.6s
[4/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=53.6s
[4/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=53.6s
[4/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=54.4s
[4/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=54.5s
[5/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=66.7s
[5/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=66.7s
[5/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=66.7s
[5/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=66.9s
[5/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=66.9s
[5/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=67.0s
[5/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=67.9s
[5/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=68.0s
[6/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=80.0s
[6/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=80.0s
[6/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=80.1s
[6/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=80.2s
[6/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=80.2s
[6/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=80.3s
[6/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=81.4s
[6/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=81.4s
[7/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=93.3s
[7/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=93.4s
[7/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=93.4s
[7/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=93.6s
[7/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=93.6s
[7/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=93.6s
[7/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=94.9s
[7/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=95.0s
[8/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=106.6s
[8/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=106.7s
[8/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=106.8s
[8/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=106.9s
[8/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=106.9s
[8/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=107.0s
[8/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=108.4s
[8/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=108.5s
[9/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=120.0s
[9/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=120.0s
[9/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=120.1s
[9/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=120.2s
[9/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=120.2s
[9/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=120.3s
[9/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=121.9s
[9/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=122.0s
[10/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=133.3s
[10/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=133.4s
[10/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=133.5s
[10/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=133.6s
[10/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=133.6s
[10/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=133.6s
[10/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=135.5s
[10/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=135.5s
[11/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=146.6s
[11/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=146.7s
[11/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=146.8s
[11/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=146.9s
[11/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=146.9s
[11/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=147.0s
[11/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=149.0s
[11/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=149.1s
[12/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=160.0s
[12/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=160.0s
[12/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=160.1s
[12/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=160.2s
[12/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=160.3s
[12/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=160.3s
[12/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=162.5s
[12/12] epochs complete | best_cost=0.33922 | epoch_cost=0.33922 | elapsed=162.6s
[best] seed=98  Z(H)=-6.347  Z(p)=6.253  final_cost=0.33922
