Task 158 ⇒ Z(H)=-1.000  Z(p)=0.000
[restart] seed=158  targets: Z(H)=-1.000, Z(p)=0.000
[restart] seed=159  targets: Z(H)=-1.000, Z(p)=0.000
[restart] seed=160  targets: Z(H)=-1.000, Z(p)=0.000
[restart] seed=161  targets: Z(H)=-1.000, Z(p)=0.000
[restart] seed=162  targets: Z(H)=-1.000, Z(p)=0.000
[restart] seed=163  targets: Z(H)=-1.000, Z(p)=0.000
[restart] seed=164  targets: Z(H)=-1.000, Z(p)=0.000
[restart] seed=165  targets: Z(H)=-1.000, Z(p)=0.000
[1/12] epochs complete | best_cost=0.0308305 | epoch_cost=0.0308305 | elapsed=12.6s
[5/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=63.4s
[5/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=63.5s
[5/12] epochs complete | best_cost=0.0308305 | epoch_cost=0.0308305 | elapsed=64.9s
[5/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=65.0s
[6/12] epochs complete | best_cost=0.0308305 | epoch_cost=0.0308305 | elapsed=75.7s
[6/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=75.9s
[6/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=76.0s
[6/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=76.1s
[6/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=76.2s
[6/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=76.4s
[6/12] epochs complete | best_cost=0.0308305 | epoch_cost=0.0308305 | elapsed=76.8s
[6/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=76.9s
[7/12] epochs complete | best_cost=0.0308305 | epoch_cost=0.0308305 | elapsed=88.3s
[7/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=88.5s
[7/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=88.6s
[7/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=88.7s
[7/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=88.7s
[7/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=88.8s
[7/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=89.0s
[7/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=89.1s
[8/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=100.4s
[8/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=100.5s
[8/12] epochs complete | best_cost=0.0308305 | epoch_cost=0.0308305 | elapsed=101.0s
[8/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=101.2s
[8/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=101.4s
[8/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=101.5s
[8/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=101.7s
[8/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=101.8s
[9/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=112.3s
[9/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=112.5s
[9/12] epochs complete | best_cost=0.0308305 | epoch_cost=0.0308305 | elapsed=113.6s
[9/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=113.9s
[9/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=114.0s
[9/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=114.2s
[9/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=114.4s
[9/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=114.5s
[10/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=124.0s
[10/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=124.2s
[10/12] epochs complete | best_cost=0.0308305 | epoch_cost=0.0308305 | elapsed=125.2s
[10/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=125.4s
[10/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=125.6s
[10/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=125.7s
[10/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=126.0s
[10/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=126.2s
[11/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=135.8s
[11/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=136.0s
[11/12] epochs complete | best_cost=0.0308305 | epoch_cost=0.0308305 | elapsed=136.7s
[11/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=137.0s
[11/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=137.2s
[11/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=137.4s
[11/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=137.7s
[11/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=137.8s
[12/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=147.5s
[12/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=147.6s
[12/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=148.2s
[12/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=148.5s
[12/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=148.7s
[12/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=148.9s
[12/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=149.2s
[12/12] epochs complete | best_cost=0.0308304 | epoch_cost=0.0308304 | elapsed=149.3s
[best] seed=164  Z(H)=-1.000  Z(p)=-0.248  final_cost=0.0308304
