Task 55 ⇒ Z(H)=-9.000  Z(p)=9.000
[restart] seed=55  targets: Z(H)=-9.000, Z(p)=9.000
[restart] seed=56  targets: Z(H)=-9.000, Z(p)=9.000
[restart] seed=57  targets: Z(H)=-9.000, Z(p)=9.000
[restart] seed=58  targets: Z(H)=-9.000, Z(p)=9.000
[restart] seed=59  targets: Z(H)=-9.000, Z(p)=9.000
[restart] seed=61  targets: Z(H)=-9.000, Z(p)=9.000
[restart] seed=60  targets: Z(H)=-9.000, Z(p)=9.000
[restart] seed=62  targets: Z(H)=-9.000, Z(p)=9.000
[1/12] epochs complete | best_cost=1.381 | epoch_cost=1.381 | elapsed=13.6s
[1/12] epochs complete | best_cost=1.381 | epoch_cost=1.381 | elapsed=13.6s
[1/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=13.7s
[1/12] epochs complete | best_cost=1.381 | epoch_cost=1.381 | elapsed=13.7s
[1/12] epochs complete | best_cost=1.381 | epoch_cost=1.381 | elapsed=13.7s
[1/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=13.7s
[1/12] epochs complete | best_cost=1.381 | epoch_cost=1.381 | elapsed=13.7s
[1/12] epochs complete | best_cost=1.381 | epoch_cost=1.381 | elapsed=13.7s
[2/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=27.2s
[2/12] epochs complete | best_cost=1.381 | epoch_cost=1.381 | elapsed=27.2s
[2/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=27.3s
[2/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=27.3s
[2/12] epochs complete | best_cost=1.381 | epoch_cost=1.381 | elapsed=27.3s
[2/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=27.4s
[2/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=27.4s
[2/12] epochs complete | best_cost=1.381 | epoch_cost=1.381 | elapsed=27.4s
[3/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=40.8s
[3/12] epochs complete | best_cost=1.381 | epoch_cost=1.381 | elapsed=40.8s
[3/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=40.9s
[3/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=41.0s
[3/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=41.0s
[3/12] epochs complete | best_cost=1.22534 | epoch_cost=1.22534 | elapsed=41.0s
