Task 70 ⇒ Z(H)=-7.000  Z(p)=-4.000
[restart] seed=70  targets: Z(H)=-7.000, Z(p)=-4.000
[restart] seed=71  targets: Z(H)=-7.000, Z(p)=-4.000
[restart] seed=72  targets: Z(H)=-7.000, Z(p)=-4.000
[restart] seed=73  targets: Z(H)=-7.000, Z(p)=-4.000
[restart] seed=74  targets: Z(H)=-7.000, Z(p)=-4.000
[restart] seed=75  targets: Z(H)=-7.000, Z(p)=-4.000
[restart] seed=76  targets: Z(H)=-7.000, Z(p)=-4.000
[restart] seed=77  targets: Z(H)=-7.000, Z(p)=-4.000
[1/12] epochs complete | best_cost=8.28953 | epoch_cost=8.28953 | elapsed=13.1s
[4/12] epochs complete | best_cost=7.9168 | epoch_cost=7.9168 | elapsed=52.8s
[4/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=52.8s
[4/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=52.8s
[4/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=52.9s
[4/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=53.0s
[4/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=53.0s
[5/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=65.5s
[5/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=65.9s
[5/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=66.0s
[5/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=66.0s
[5/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=66.0s
[5/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=66.2s
[5/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=66.2s
[5/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=66.2s
[6/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=78.5s
[6/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=79.1s
[6/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=79.2s
[6/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=79.2s
[6/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=79.2s
[6/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=79.4s
[6/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=79.5s
[6/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=79.5s
[7/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=91.7s
[7/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=92.3s
[7/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=92.4s
[7/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=92.4s
[7/12] epochs complete | best_cost=7.65078 | epoch_cost=7.65078 | elapsed=92.5s
[7/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=92.7s
[7/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=92.7s
[7/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=92.8s
[8/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=104.8s
[8/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=105.4s
[8/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=105.6s
[8/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=105.6s
[8/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=105.7s
[8/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=105.9s
[8/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=106.0s
[8/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=106.0s
[9/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=117.9s
[9/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=118.6s
[9/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=118.8s
[9/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=118.9s
[9/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=118.9s
[9/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=119.2s
[9/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=119.2s
[9/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=119.3s
[10/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=131.0s
[10/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=131.8s
[10/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=132.0s
[10/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=132.1s
[10/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=132.2s
[10/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=132.4s
[10/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=132.5s
[10/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=132.5s
[11/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=144.1s
[11/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=145.0s
[11/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=145.2s
[11/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=145.3s
[11/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=145.4s
[11/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=145.6s
[11/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=145.7s
[11/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=145.8s
[12/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=156.9s
[12/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=157.9s
[12/12] epochs complete | best_cost=7.67908 | epoch_cost=7.67908 | elapsed=158.2s
[12/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=158.2s
[12/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=158.4s
[12/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=158.6s
[12/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=158.7s
[12/12] epochs complete | best_cost=7.46243 | epoch_cost=7.46243 | elapsed=158.8s
[best] seed=71  Z(H)=-4.115  Z(p)=-1.430  final_cost=7.46243
