Task 73 ⇒ Z(H)=4.000  Z(p)=-1.000
[restart] seed=73  targets: Z(H)=4.000, Z(p)=-1.000
[restart] seed=74  targets: Z(H)=4.000, Z(p)=-1.000
[restart] seed=75  targets: Z(H)=4.000, Z(p)=-1.000
[restart] seed=76  targets: Z(H)=4.000, Z(p)=-1.000
[restart] seed=77  targets: Z(H)=4.000, Z(p)=-1.000
[restart] seed=78  targets: Z(H)=4.000, Z(p)=-1.000
[restart] seed=79  targets: Z(H)=4.000, Z(p)=-1.000
[restart] seed=80  targets: Z(H)=4.000, Z(p)=-1.000
[1/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=13.0s
[9/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=118.0s
[10/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=130.1s
[10/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=130.2s
[10/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=130.5s
[10/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=130.6s
[10/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=130.8s
[10/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=130.8s
[10/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=130.8s
[10/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=131.2s
[11/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=143.1s
[11/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=143.2s
[11/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=143.5s
[11/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=143.7s
[11/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=143.9s
[11/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=143.9s
[11/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=144.0s
[11/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=144.2s
[12/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=155.0s
[12/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=155.1s
[12/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=155.4s
[12/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=155.6s
[12/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=155.8s
[12/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=155.8s
[12/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=155.9s
[12/12] epochs complete | best_cost=0.109728 | epoch_cost=0.109728 | elapsed=156.1s
[best] seed=73  Z(H)=3.560  Z(p)=-0.839  final_cost=0.109728
