Task 70 ⇒ Z(H)=4.000  Z(p)=-4.000
[restart] seed=70  targets: Z(H)=4.000, Z(p)=-4.000
[restart] seed=71  targets: Z(H)=4.000, Z(p)=-4.000
[restart] seed=72  targets: Z(H)=4.000, Z(p)=-4.000
[restart] seed=73  targets: Z(H)=4.000, Z(p)=-4.000
[restart] seed=74  targets: Z(H)=4.000, Z(p)=-4.000
[restart] seed=75  targets: Z(H)=4.000, Z(p)=-4.000
[restart] seed=76  targets: Z(H)=4.000, Z(p)=-4.000
[restart] seed=77  targets: Z(H)=4.000, Z(p)=-4.000
[1/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=12.0s
[10/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=118.9s
[10/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=119.0s
[10/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=119.0s
[11/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=130.1s
[11/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=130.5s
[11/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=130.5s
[11/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=130.7s
[11/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=130.7s
[11/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=130.8s
[11/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=131.0s
[11/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=131.0s
[12/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=142.5s
[12/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=142.8s
[12/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=142.9s
[12/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=143.1s
[12/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=143.1s
[12/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=143.1s
[12/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=143.4s
[12/12] epochs complete | best_cost=0.343998 | epoch_cost=0.343998 | elapsed=143.5s
[best] seed=75  Z(H)=3.768  Z(p)=-3.204  final_cost=0.343998
