Task 12 ⇒ Z(H)=-1.000  Z(p)=8.000
[restart] seed=12  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=13  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=14  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=15  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=16  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=17  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=18  targets: Z(H)=-1.000, Z(p)=8.000
[restart] seed=19  targets: Z(H)=-1.000, Z(p)=8.000
[1/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=12.6s
[1/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=12.6s
[1/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=12.6s
[1/12] epochs complete | best_cost=7.315 | epoch_cost=7.315 | elapsed=12.6s
[1/12] epochs complete | best_cost=7.315 | epoch_cost=7.315 | elapsed=12.6s
[1/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=12.7s
[1/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=12.7s
[1/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=12.7s
[2/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=25.3s
[2/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=25.4s
[2/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=25.4s
[2/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=25.4s
[2/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=25.4s
[2/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=25.4s
[2/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=25.4s
[2/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=25.5s
[3/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=38.1s
[3/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=38.1s
[3/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=38.1s
[3/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=38.1s
[3/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=38.1s
[3/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=38.1s
[3/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=38.2s
[3/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=38.2s
[4/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=50.8s
[4/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=50.8s
[4/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=50.8s
[4/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=50.9s
[4/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=50.9s
[4/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=50.9s
[4/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=50.9s
[4/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=51.0s
[5/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=63.5s
[5/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=63.5s
[5/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=63.6s
[5/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=63.6s
[5/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=63.6s
[5/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=63.7s
[5/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=63.7s
[5/12] epochs complete | best_cost=7.29458 | epoch_cost=7.29458 | elapsed=63.8s
[6/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=76.3s
[6/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=76.3s
[6/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=76.3s
[6/12] epochs complete | best_cost=7.28687 | epoch_cost=7.28687 | elapsed=76.3s
