Task 3 ⇒ Z(H)=-1.000  Z(p)=-1.000
[restart] seed=3  targets: Z(H)=-1.000, Z(p)=-1.000
[restart] seed=4  targets: Z(H)=-1.000, Z(p)=-1.000
[restart] seed=5  targets: Z(H)=-1.000, Z(p)=-1.000
[restart] seed=6  targets: Z(H)=-1.000, Z(p)=-1.000
[restart] seed=7  targets: Z(H)=-1.000, Z(p)=-1.000
[restart] seed=9  targets: Z(H)=-1.000, Z(p)=-1.000
[restart] seed=8  targets: Z(H)=-1.000, Z(p)=-1.000
[restart] seed=10  targets: Z(H)=-1.000, Z(p)=-1.000
[1/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=13.1s
[10/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=131.9s
[10/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=132.1s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=144.1s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=144.2s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=144.4s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=144.8s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=144.9s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=145.0s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=145.1s
[11/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=145.3s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=157.1s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=157.3s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=157.5s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=157.9s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=158.0s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=158.2s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=158.2s
[12/12] epochs complete | best_cost=0.0129023 | epoch_cost=0.0129023 | elapsed=158.5s
[best] seed=6  Z(H)=-1.000  Z(p)=-0.839  final_cost=0.0129023
