Task 76 ⇒ Z(H)=4.000  Z(p)=2.000
[restart] seed=76  targets: Z(H)=4.000, Z(p)=2.000
[restart] seed=77  targets: Z(H)=4.000, Z(p)=2.000
[restart] seed=78  targets: Z(H)=4.000, Z(p)=2.000
[restart] seed=79  targets: Z(H)=4.000, Z(p)=2.000
[restart] seed=80  targets: Z(H)=4.000, Z(p)=2.000
[restart] seed=81  targets: Z(H)=4.000, Z(p)=2.000
[restart] seed=82  targets: Z(H)=4.000, Z(p)=2.000
[restart] seed=83  targets: Z(H)=4.000, Z(p)=2.000
[1/12] epochs complete | best_cost=1.54501 | epoch_cost=1.54501 | elapsed=11.4s
[9/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=105.0s
[9/12] epochs complete | best_cost=1.5384 | epoch_cost=1.5384 | elapsed=105.3s
[9/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=110.6s
[9/12] epochs complete | best_cost=1.5384 | epoch_cost=1.5384 | elapsed=111.2s
[10/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=115.8s
[10/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=116.0s
[10/12] epochs complete | best_cost=1.5384 | epoch_cost=1.5384 | elapsed=116.1s
[10/12] epochs complete | best_cost=1.5384 | epoch_cost=1.5384 | elapsed=116.7s
[10/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=116.8s
[10/12] epochs complete | best_cost=1.5384 | epoch_cost=1.5384 | elapsed=117.2s
[10/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=123.0s
[10/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=123.6s
[11/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=127.5s
[11/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=127.7s
[11/12] epochs complete | best_cost=1.5384 | epoch_cost=1.5384 | elapsed=127.8s
[11/12] epochs complete | best_cost=1.5384 | epoch_cost=1.5384 | elapsed=128.5s
[11/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=128.6s
[11/12] epochs complete | best_cost=1.5384 | epoch_cost=1.5384 | elapsed=129.1s
[11/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=135.4s
[11/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=136.1s
[12/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=139.2s
[12/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=139.5s
[12/12] epochs complete | best_cost=1.5384 | epoch_cost=1.5384 | elapsed=139.6s
[12/12] epochs complete | best_cost=1.5384 | epoch_cost=1.5384 | elapsed=140.3s
[12/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=140.3s
[12/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=140.8s
[12/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=147.8s
[12/12] epochs complete | best_cost=1.53774 | epoch_cost=1.53774 | elapsed=148.6s
[best] seed=77  Z(H)=2.608  Z(p)=0.934  final_cost=1.53774
