Task 5 ⇒ Z(H)=-1.000  Z(p)=1.000
[restart] seed=5  targets: Z(H)=-1.000, Z(p)=1.000
[restart] seed=6  targets: Z(H)=-1.000, Z(p)=1.000
[restart] seed=7  targets: Z(H)=-1.000, Z(p)=1.000
[restart] seed=8  targets: Z(H)=-1.000, Z(p)=1.000
[restart] seed=9  targets: Z(H)=-1.000, Z(p)=1.000
[restart] seed=10  targets: Z(H)=-1.000, Z(p)=1.000
[restart] seed=11  targets: Z(H)=-1.000, Z(p)=1.000
[restart] seed=12  targets: Z(H)=-1.000, Z(p)=1.000
[1/12] epochs complete | best_cost=0.00219286 | epoch_cost=0.00219286 | elapsed=11.6s
[1/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=11.7s
[1/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=11.7s
[1/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=11.7s
[1/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=11.7s
[1/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=11.7s
[1/12] epochs complete | best_cost=0.00219286 | epoch_cost=0.00219286 | elapsed=11.7s
[1/12] epochs complete | best_cost=0.00219286 | epoch_cost=0.00219286 | elapsed=11.7s
[2/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=23.6s
[2/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=23.6s
[2/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=23.6s
[2/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=23.6s
[2/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=23.7s
[2/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=23.7s
[2/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=23.7s
[2/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=23.7s
[3/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=35.5s
[3/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=35.6s
[3/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=35.6s
[3/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=35.6s
[3/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=35.7s
[3/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=35.7s
[3/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=35.7s
[3/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=35.8s
[4/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=47.5s
[4/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=47.5s
[4/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=47.5s
[4/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=47.6s
[4/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=47.7s
[4/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=47.7s
[4/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=47.7s
[4/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=47.8s
[5/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=59.4s
[5/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=59.4s
[5/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=59.5s
[5/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=59.6s
[5/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=59.7s
[5/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=59.7s
[5/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=59.8s
[5/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=59.8s
[6/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=71.3s
[6/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=71.3s
[6/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=71.5s
[6/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=71.5s
[6/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=71.7s
[6/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=71.7s
[6/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=71.8s
[6/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=71.8s
[7/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=83.1s
[7/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=83.2s
[7/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=83.4s
[7/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=83.4s
[7/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=83.6s
[7/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=83.7s
[7/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=83.7s
[7/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=83.8s
[8/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=95.0s
[8/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=95.0s
[8/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=95.4s
[8/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=95.4s
[8/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=95.6s
[8/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=95.6s
[8/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=95.7s
[8/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=95.8s
[9/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=106.8s
[9/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=106.9s
[9/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=107.3s
[9/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=107.3s
[9/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=107.6s
[9/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=107.6s
[9/12] epochs complete | best_cost=0.00219285 | epoch_cost=0.00219285 | elapsed=107.6s
