Task 0 ⇒ Z(H)=-1.000  Z(p)=-4.000
[restart] seed=0  targets: Z(H)=-1.000, Z(p)=-4.000
[restart] seed=1  targets: Z(H)=-1.000, Z(p)=-4.000
[restart] seed=2  targets: Z(H)=-1.000, Z(p)=-4.000
[restart] seed=3  targets: Z(H)=-1.000, Z(p)=-4.000
[restart] seed=4  targets: Z(H)=-1.000, Z(p)=-4.000
[restart] seed=5  targets: Z(H)=-1.000, Z(p)=-4.000
[restart] seed=6  targets: Z(H)=-1.000, Z(p)=-4.000
[restart] seed=7  targets: Z(H)=-1.000, Z(p)=-4.000
[1/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=13.3s
[3/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=40.6s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=53.0s
[4/12] epochs complete | best_cost=0.317172 | epoch_cost=0.317172 | elapsed=53.1s
[4/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=53.3s
[4/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=53.3s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=53.3s
[4/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=53.4s
[4/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=54.1s
[4/12] epochs complete | best_cost=0.317192 | epoch_cost=0.317192 | elapsed=54.2s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=66.2s
[5/12] epochs complete | best_cost=0.317172 | epoch_cost=0.317172 | elapsed=66.5s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=66.6s
[5/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=66.6s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=66.7s
[5/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=66.7s
[5/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=67.7s
[5/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=67.7s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=79.5s
[6/12] epochs complete | best_cost=0.317172 | epoch_cost=0.317172 | elapsed=79.8s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=79.9s
[6/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=80.0s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=80.0s
[6/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=80.0s
[6/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=81.2s
[6/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=81.2s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=92.8s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=93.1s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=93.3s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=93.3s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=93.3s
[7/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=93.4s
[7/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=94.7s
[7/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=94.8s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=106.0s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=106.5s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=106.6s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=106.6s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=106.7s
[8/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=106.7s
[8/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=108.3s
[8/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=108.4s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=119.3s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=119.8s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=120.0s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=120.0s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=120.0s
[9/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=120.1s
[9/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=121.8s
[9/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=121.9s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=132.6s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=133.1s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=133.3s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=133.3s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=133.4s
[10/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=133.4s
[10/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=135.3s
[10/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=135.4s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=145.8s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=146.4s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=146.7s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=146.7s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=146.7s
[11/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=146.8s
[11/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=148.8s
[11/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=148.9s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=159.1s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=159.7s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=160.0s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=160.0s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=160.1s
[12/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=160.1s
[12/12] epochs complete | best_cost=0.31717 | epoch_cost=0.31717 | elapsed=162.3s
[12/12] epochs complete | best_cost=0.317171 | epoch_cost=0.317171 | elapsed=162.5s
[best] seed=3  Z(H)=-1.001  Z(p)=-3.204  final_cost=0.31717
