Task 122 ⇒ Z(H)=-4.000  Z(p)=6.000
[restart] seed=122  targets: Z(H)=-4.000, Z(p)=6.000
[restart] seed=123  targets: Z(H)=-4.000, Z(p)=6.000
[restart] seed=124  targets: Z(H)=-4.000, Z(p)=6.000
[restart] seed=125  targets: Z(H)=-4.000, Z(p)=6.000
[restart] seed=126  targets: Z(H)=-4.000, Z(p)=6.000
[restart] seed=127  targets: Z(H)=-4.000, Z(p)=6.000
[restart] seed=128  targets: Z(H)=-4.000, Z(p)=6.000
[restart] seed=129  targets: Z(H)=-4.000, Z(p)=6.000
[1/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=11.9s
[1/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=11.9s
[1/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=12.0s
[1/12] epochs complete | best_cost=0.435316 | epoch_cost=0.435316 | elapsed=12.0s
[1/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=12.0s
[1/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=12.0s
[1/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=13.4s
[1/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=13.6s
[2/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=24.5s
[2/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=24.5s
[2/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=24.6s
[2/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=24.6s
[2/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=24.7s
[2/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=24.7s
[2/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=26.8s
[2/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=27.1s
[3/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=37.2s
[3/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=37.3s
[3/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=37.4s
[3/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=37.4s
[3/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=37.5s
[3/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=37.5s
[3/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=39.8s
[3/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=40.2s
[4/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=49.9s
[4/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=49.9s
[4/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=50.0s
[4/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=50.1s
[4/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=50.2s
[4/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=50.2s
[4/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=52.8s
[4/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=53.3s
[5/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=62.5s
[5/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=62.5s
[5/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=62.7s
[5/12] epochs complete | best_cost=0.431432 | epoch_cost=0.431432 | elapsed=62.7s
