Task 36 ⇒ Z(H)=-10.000  Z(p)=4.000
[restart] seed=36  targets: Z(H)=-10.000, Z(p)=4.000
[restart] seed=37  targets: Z(H)=-10.000, Z(p)=4.000
[restart] seed=38  targets: Z(H)=-10.000, Z(p)=4.000
[restart] seed=39  targets: Z(H)=-10.000, Z(p)=4.000
[restart] seed=40  targets: Z(H)=-10.000, Z(p)=4.000
[restart] seed=41  targets: Z(H)=-10.000, Z(p)=4.000
[restart] seed=42  targets: Z(H)=-10.000, Z(p)=4.000
[restart] seed=43  targets: Z(H)=-10.000, Z(p)=4.000
[1/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=13.3s
[9/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=119.3s
[9/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=119.8s
[9/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=119.9s
[9/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=121.6s
[9/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=122.1s
[10/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=132.3s
[10/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=132.4s
[10/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=132.6s
[10/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=132.6s
[10/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=133.1s
[10/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=133.2s
[10/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=135.1s
[10/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=135.7s
[11/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=145.6s
[11/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=145.7s
[11/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=145.8s
[11/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=145.8s
[11/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=146.4s
[11/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=146.5s
[11/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=148.6s
[11/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=149.3s
[12/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=158.9s
[12/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=158.9s
[12/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=159.1s
[12/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=159.1s
[12/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=159.8s
[12/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=159.8s
[12/12] epochs complete | best_cost=1.17091 | epoch_cost=1.17091 | elapsed=162.1s
[12/12] epochs complete | best_cost=1.19008 | epoch_cost=1.19008 | elapsed=162.8s
[best] seed=40  Z(H)=-8.907  Z(p)=5.071  final_cost=1.17091
