Task 22 ⇒ Z(H)=-11.000  Z(p)=4.000
[restart] seed=22  targets: Z(H)=-11.000, Z(p)=4.000
[restart] seed=23  targets: Z(H)=-11.000, Z(p)=4.000
[restart] seed=24  targets: Z(H)=-11.000, Z(p)=4.000
[restart] seed=25  targets: Z(H)=-11.000, Z(p)=4.000
[restart] seed=26  targets: Z(H)=-11.000, Z(p)=4.000
[restart] seed=27  targets: Z(H)=-11.000, Z(p)=4.000
[restart] seed=28  targets: Z(H)=-11.000, Z(p)=4.000
[restart] seed=29  targets: Z(H)=-11.000, Z(p)=4.000
[1/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=13.2s
[4/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=52.5s
[4/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=52.6s
[4/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=52.9s
[4/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=53.0s
[4/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=53.0s
[4/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=53.2s
[4/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=53.6s
[5/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=65.6s
[5/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=65.6s
[5/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=65.7s
[5/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=66.1s
[5/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=66.2s
[5/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=66.2s
[5/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=66.4s
[5/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=66.9s
[6/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=78.7s
[6/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=78.7s
[6/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=78.9s
[6/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=79.4s
[6/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=79.5s
[6/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=79.5s
[6/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=79.7s
[6/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=80.1s
[7/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=91.8s
[7/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=91.9s
[7/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=92.0s
[7/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=92.6s
[7/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=92.7s
[7/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=92.7s
[7/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=93.0s
[7/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=93.4s
[8/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=104.9s
[8/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=104.9s
[8/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=105.1s
[8/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=105.8s
[8/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=106.0s
[8/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=106.0s
[8/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=106.3s
[8/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=106.6s
[9/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=118.0s
[9/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=118.0s
[9/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=118.3s
[9/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=119.0s
[9/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=119.2s
[9/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=119.2s
[9/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=119.5s
[9/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=119.9s
[10/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=131.1s
[10/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=131.2s
[10/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=131.4s
[10/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=132.3s
[10/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=132.5s
[10/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=132.5s
[10/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=132.8s
[10/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=133.1s
[11/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=144.2s
[11/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=144.3s
[11/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=144.6s
[11/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=145.5s
[11/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=145.7s
[11/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=145.8s
[11/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=146.0s
[11/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=146.4s
[12/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=157.3s
[12/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=157.4s
[12/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=157.7s
[12/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=158.7s
[12/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=159.0s
[12/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=159.0s
[12/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=159.1s
[12/12] epochs complete | best_cost=2.75717 | epoch_cost=2.75717 | elapsed=159.5s
[best] seed=29  Z(H)=-9.341  Z(p)=5.662  final_cost=2.75717
