Task 96 ⇒ Z(H)=-6.000  Z(p)=8.000
[restart] seed=96  targets: Z(H)=-6.000, Z(p)=8.000
[restart] seed=97  targets: Z(H)=-6.000, Z(p)=8.000
[restart] seed=98  targets: Z(H)=-6.000, Z(p)=8.000
[restart] seed=100  targets: Z(H)=-6.000, Z(p)=8.000
[restart] seed=99  targets: Z(H)=-6.000, Z(p)=8.000
[restart] seed=101  targets: Z(H)=-6.000, Z(p)=8.000
[restart] seed=102  targets: Z(H)=-6.000, Z(p)=8.000
[restart] seed=103  targets: Z(H)=-6.000, Z(p)=8.000
[1/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=12.8s
[1/12] epochs complete | best_cost=1.63951 | epoch_cost=1.63951 | elapsed=12.8s
[1/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=12.8s
[1/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=12.8s
[1/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=12.8s
[1/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=12.8s
[1/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=12.8s
[1/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=12.8s
[2/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=25.4s
[2/12] epochs complete | best_cost=1.63951 | epoch_cost=1.63951 | elapsed=25.4s
[2/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=25.4s
[2/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=25.5s
[2/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=25.5s
[2/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=25.5s
[2/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=25.5s
[2/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=25.5s
[3/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=38.0s
[3/12] epochs complete | best_cost=1.63951 | epoch_cost=1.63951 | elapsed=38.0s
[3/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=38.1s
[3/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=38.1s
[3/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=38.2s
[3/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=38.2s
[3/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=38.2s
[3/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=38.2s
[4/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=50.7s
[4/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=50.7s
[4/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=50.8s
[4/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=50.8s
[4/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=50.9s
[4/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=50.9s
[4/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=50.9s
[4/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=50.9s
[5/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=63.3s
[5/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=63.3s
[5/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=63.4s
[5/12] epochs complete | best_cost=1.58603 | epoch_cost=1.58603 | elapsed=63.5s
