Task 21 ⇒ Z(H)=-11.000  Z(p)=3.000
[restart] seed=21  targets: Z(H)=-11.000, Z(p)=3.000
[restart] seed=22  targets: Z(H)=-11.000, Z(p)=3.000
[restart] seed=23  targets: Z(H)=-11.000, Z(p)=3.000
[restart] seed=24  targets: Z(H)=-11.000, Z(p)=3.000
[restart] seed=25  targets: Z(H)=-11.000, Z(p)=3.000
[restart] seed=26  targets: Z(H)=-11.000, Z(p)=3.000
[restart] seed=27  targets: Z(H)=-11.000, Z(p)=3.000
[restart] seed=28  targets: Z(H)=-11.000, Z(p)=3.000
[1/12] epochs complete | best_cost=4.31111 | epoch_cost=4.31111 | elapsed=13.4s
[9/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=120.8s
[9/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=120.9s
[9/12] epochs complete | best_cost=4.31111 | epoch_cost=4.31111 | elapsed=121.0s
[9/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=121.0s
[10/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=133.5s
[10/12] epochs complete | best_cost=4.33496 | epoch_cost=4.33496 | elapsed=133.6s
[10/12] epochs complete | best_cost=4.31111 | epoch_cost=4.31111 | elapsed=133.7s
[10/12] epochs complete | best_cost=4.33496 | epoch_cost=4.33496 | elapsed=134.1s
[10/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=134.3s
[10/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=134.4s
[10/12] epochs complete | best_cost=4.31111 | epoch_cost=4.31111 | elapsed=134.5s
[10/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=134.5s
[11/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=146.7s
[11/12] epochs complete | best_cost=4.33496 | epoch_cost=4.33496 | elapsed=147.0s
[11/12] epochs complete | best_cost=4.31111 | epoch_cost=4.31111 | elapsed=147.1s
[11/12] epochs complete | best_cost=4.33496 | epoch_cost=4.33496 | elapsed=147.6s
[11/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=147.6s
[11/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=147.8s
[11/12] epochs complete | best_cost=4.31111 | epoch_cost=4.31111 | elapsed=147.9s
[11/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=147.9s
[12/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=159.9s
[12/12] epochs complete | best_cost=4.33496 | epoch_cost=4.33496 | elapsed=160.2s
[12/12] epochs complete | best_cost=4.31111 | epoch_cost=4.31111 | elapsed=160.3s
[12/12] epochs complete | best_cost=4.33496 | epoch_cost=4.33496 | elapsed=160.8s
[12/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=160.8s
[12/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=161.0s
[12/12] epochs complete | best_cost=4.37155 | epoch_cost=4.37155 | elapsed=161.1s
[12/12] epochs complete | best_cost=4.31111 | epoch_cost=4.31111 | elapsed=161.1s
[best] seed=28  Z(H)=-8.464  Z(p)=4.480  final_cost=4.31111
