Task 124 ⇒ Z(H)=-4.000  Z(p)=8.000
[restart] seed=124  targets: Z(H)=-4.000, Z(p)=8.000
[restart] seed=125  targets: Z(H)=-4.000, Z(p)=8.000
[restart] seed=126  targets: Z(H)=-4.000, Z(p)=8.000
[restart] seed=127  targets: Z(H)=-4.000, Z(p)=8.000
[restart] seed=128  targets: Z(H)=-4.000, Z(p)=8.000
[restart] seed=129  targets: Z(H)=-4.000, Z(p)=8.000
[restart] seed=130  targets: Z(H)=-4.000, Z(p)=8.000
[restart] seed=131  targets: Z(H)=-4.000, Z(p)=8.000
[1/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=13.2s
[1/12] epochs complete | best_cost=3.49618 | epoch_cost=3.49618 | elapsed=13.2s
[1/12] epochs complete | best_cost=3.23273 | epoch_cost=3.23273 | elapsed=13.2s
[1/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=13.2s
[1/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=13.3s
[1/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=13.3s
[1/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=13.3s
[1/12] epochs complete | best_cost=3.25401 | epoch_cost=3.25401 | elapsed=13.4s
[2/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=26.5s
[2/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=26.6s
[2/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=26.6s
[2/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=26.6s
[2/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=26.6s
[2/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=26.8s
[2/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=26.8s
[2/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=26.8s
[3/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=39.8s
[3/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=39.9s
[3/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=39.9s
[3/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=40.0s
[3/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=40.0s
[3/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=40.3s
[3/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=40.3s
[3/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=40.3s
[4/12] epochs complete | best_cost=3.21304 | epoch_cost=3.21304 | elapsed=53.1s
