Task 7 ⇒ Z(H)=-12.000  Z(p)=3.000
[restart] seed=7  targets: Z(H)=-12.000, Z(p)=3.000
[restart] seed=8  targets: Z(H)=-12.000, Z(p)=3.000
[restart] seed=9  targets: Z(H)=-12.000, Z(p)=3.000
[restart] seed=10  targets: Z(H)=-12.000, Z(p)=3.000
[restart] seed=11  targets: Z(H)=-12.000, Z(p)=3.000
[restart] seed=12  targets: Z(H)=-12.000, Z(p)=3.000
[restart] seed=13  targets: Z(H)=-12.000, Z(p)=3.000
[restart] seed=14  targets: Z(H)=-12.000, Z(p)=3.000
[1/12] epochs complete | best_cost=7.07812 | epoch_cost=7.07812 | elapsed=13.1s
[1/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=13.1s
[1/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=13.2s
[1/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=13.2s
[1/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=13.2s
[1/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=13.3s
[1/12] epochs complete | best_cost=7.06321 | epoch_cost=7.06321 | elapsed=13.3s
[1/12] epochs complete | best_cost=9.52627 | epoch_cost=9.52627 | elapsed=13.4s
[2/12] epochs complete | best_cost=7.07812 | epoch_cost=7.07812 | elapsed=26.2s
[2/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=26.2s
[2/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=26.3s
[2/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=26.3s
[2/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=26.4s
[2/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=26.5s
[2/12] epochs complete | best_cost=7.06321 | epoch_cost=7.06321 | elapsed=26.6s
[2/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=26.7s
[3/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=39.2s
[3/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=39.3s
[3/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=39.4s
[3/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=39.4s
[3/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=39.6s
[3/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=39.8s
[3/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=40.0s
[3/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=40.0s
[4/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=52.3s
[4/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=52.4s
[4/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=52.5s
[4/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=52.5s
[4/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=52.8s
[4/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=53.0s
[4/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=53.3s
[4/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=53.3s
[5/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=65.4s
[5/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=65.5s
[5/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=65.6s
[5/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=65.6s
[5/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=66.0s
[5/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=66.3s
[5/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=66.6s
[5/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=66.7s
[6/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=78.5s
[6/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=78.6s
[6/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=78.7s
[6/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=78.8s
[6/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=79.2s
[6/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=79.5s
[6/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=79.9s
[6/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=80.0s
[7/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=91.6s
[7/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=91.7s
[7/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=91.8s
[7/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=91.9s
[7/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=92.4s
[7/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=92.8s
[7/12] epochs complete | best_cost=6.98149 | epoch_cost=6.98149 | elapsed=93.3s
[7/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=93.4s
[8/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=104.7s
[8/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=104.8s
[8/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=104.9s
[8/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=105.0s
[8/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=105.6s
[8/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=106.1s
[8/12] epochs complete | best_cost=6.98149 | epoch_cost=6.98149 | elapsed=106.6s
[8/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=106.7s
[9/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=117.7s
[9/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=117.9s
[9/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=118.1s
[9/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=118.1s
[9/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=118.8s
[9/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=119.3s
[9/12] epochs complete | best_cost=6.98149 | epoch_cost=6.98149 | elapsed=119.9s
[9/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=120.1s
[10/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=130.8s
[10/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=131.1s
[10/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=131.2s
[10/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=131.2s
[10/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=132.0s
[10/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=132.6s
[10/12] epochs complete | best_cost=6.98149 | epoch_cost=6.98149 | elapsed=133.2s
[10/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=133.4s
[11/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=143.9s
[11/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=144.2s
[11/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=144.4s
[11/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=144.4s
[11/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=145.2s
[11/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=145.9s
[11/12] epochs complete | best_cost=6.98149 | epoch_cost=6.98149 | elapsed=146.5s
[11/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=146.8s
[12/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=157.0s
[12/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=157.3s
[12/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=157.5s
[12/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=157.5s
[12/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=158.4s
[12/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=159.1s
[12/12] epochs complete | best_cost=6.98149 | epoch_cost=6.98149 | elapsed=159.7s
[12/12] epochs complete | best_cost=6.98192 | epoch_cost=6.98192 | elapsed=159.9s
[best] seed=10  Z(H)=-8.890  Z(p)=5.071  final_cost=6.98149
