Task 89 ⇒ Z(H)=5.000  Z(p)=1.000
[restart] seed=89  targets: Z(H)=5.000, Z(p)=1.000
[restart] seed=90  targets: Z(H)=5.000, Z(p)=1.000
[restart] seed=91  targets: Z(H)=5.000, Z(p)=1.000
[restart] seed=92  targets: Z(H)=5.000, Z(p)=1.000
[restart] seed=93  targets: Z(H)=5.000, Z(p)=1.000
[restart] seed=95  targets: Z(H)=5.000, Z(p)=1.000
[restart] seed=94  targets: Z(H)=5.000, Z(p)=1.000
[restart] seed=96  targets: Z(H)=5.000, Z(p)=1.000
[1/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=11.7s
[3/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=35.2s
[3/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=35.2s
[3/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=35.3s
[3/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=35.3s
[4/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=46.7s
[4/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=46.7s
[4/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=46.7s
[4/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=46.8s
[4/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=47.0s
[4/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=47.0s
[4/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=47.0s
[4/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=47.1s
[5/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=58.3s
[5/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=58.4s
[5/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=58.4s
[5/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=58.6s
[5/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=58.7s
[5/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=58.7s
[5/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=58.8s
[5/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=58.8s
[6/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=70.1s
[6/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=70.2s
[6/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=70.2s
[6/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=70.4s
[6/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=70.6s
[6/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=70.6s
[6/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=70.6s
[6/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=70.7s
[7/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=81.8s
[7/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=81.9s
[7/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=81.9s
[7/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=82.1s
[7/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=82.3s
[7/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=82.4s
[7/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=82.4s
[7/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=82.5s
[8/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=93.5s
[8/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=93.5s
[8/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=93.6s
[8/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=93.8s
[8/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=94.1s
[8/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=94.1s
[8/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=94.1s
[8/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=94.3s
[9/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=105.1s
[9/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=105.2s
[9/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=105.3s
[9/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=105.5s
[9/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=105.8s
[9/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=105.9s
[9/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=105.9s
[9/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=106.0s
[10/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=116.3s
[10/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=116.4s
[10/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=116.5s
[10/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=116.7s
[10/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=117.0s
[10/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=117.1s
[10/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=117.1s
[10/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=117.2s
[11/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=127.3s
[11/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=127.4s
[11/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=127.5s
[11/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=127.8s
[11/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=128.2s
[11/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=128.2s
[11/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=128.3s
[11/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=128.4s
[12/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=139.6s
[12/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=139.7s
[12/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=139.8s
[12/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=140.2s
[12/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=140.5s
[12/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=140.6s
[12/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=140.6s
[12/12] epochs complete | best_cost=2.32426 | epoch_cost=2.32426 | elapsed=140.8s
[best] seed=92  Z(H)=3.242  Z(p)=-0.248  final_cost=2.32426
