Task 40 ⇒ Z(H)=1.000  Z(p)=8.000
[restart] seed=40  targets: Z(H)=1.000, Z(p)=8.000
[restart] seed=41  targets: Z(H)=1.000, Z(p)=8.000
[restart] seed=42  targets: Z(H)=1.000, Z(p)=8.000
[restart] seed=43  targets: Z(H)=1.000, Z(p)=8.000
[restart] seed=44  targets: Z(H)=1.000, Z(p)=8.000
[restart] seed=45  targets: Z(H)=1.000, Z(p)=8.000
[restart] seed=46  targets: Z(H)=1.000, Z(p)=8.000
[restart] seed=47  targets: Z(H)=1.000, Z(p)=8.000
[1/12] epochs complete | best_cost=11.3662 | epoch_cost=11.3662 | elapsed=12.3s
[5/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=60.9s
[5/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=60.9s
[5/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=61.0s
[5/12] epochs complete | best_cost=11.3662 | epoch_cost=11.3662 | elapsed=61.0s
[5/12] epochs complete | best_cost=11.3662 | epoch_cost=11.3662 | elapsed=61.1s
[6/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=73.1s
[6/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=73.2s
[6/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=73.2s
[6/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=73.3s
[6/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=73.3s
[6/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=73.3s
[6/12] epochs complete | best_cost=11.3662 | epoch_cost=11.3662 | elapsed=73.4s
[6/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=73.5s
[7/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=85.4s
[7/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=85.6s
[7/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=85.6s
[7/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=85.7s
[7/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=85.7s
[7/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=85.7s
[7/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=85.7s
[7/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=85.9s
[8/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=97.8s
[8/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=97.9s
[8/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=98.0s
[8/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=98.0s
[8/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=98.0s
[8/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=98.1s
[8/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=98.1s
[8/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=98.2s
[9/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=110.1s
[9/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=110.2s
[9/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=110.3s
[9/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=110.3s
[9/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=110.3s
[9/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=110.3s
[9/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=110.4s
[9/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=110.5s
[10/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=122.4s
[10/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=122.4s
[10/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=122.6s
[10/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=122.6s
[10/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=122.6s
[10/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=122.7s
[10/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=122.7s
[10/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=122.8s
[11/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=134.6s
[11/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=134.6s
[11/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=134.8s
[11/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=134.9s
[11/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=134.9s
[11/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=135.0s
[11/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=135.0s
[11/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=135.2s
[12/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=147.0s
[12/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=147.0s
[12/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=147.2s
[12/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=147.3s
[12/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=147.4s
[12/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=147.4s
[12/12] epochs complete | best_cost=11.3548 | epoch_cost=11.3548 | elapsed=147.5s
[12/12] epochs complete | best_cost=11.3422 | epoch_cost=11.3422 | elapsed=147.6s
[best] seed=44  Z(H)=-1.405  Z(p)=3.889  final_cost=11.3422
