Task 63 ⇒ Z(H)=-8.000  Z(p)=3.000
[restart] seed=63  targets: Z(H)=-8.000, Z(p)=3.000
[restart] seed=64  targets: Z(H)=-8.000, Z(p)=3.000
[restart] seed=65  targets: Z(H)=-8.000, Z(p)=3.000
[restart] seed=66  targets: Z(H)=-8.000, Z(p)=3.000
[restart] seed=67  targets: Z(H)=-8.000, Z(p)=3.000
[restart] seed=68  targets: Z(H)=-8.000, Z(p)=3.000
[restart] seed=69  targets: Z(H)=-8.000, Z(p)=3.000
[restart] seed=70  targets: Z(H)=-8.000, Z(p)=3.000
[1/12] epochs complete | best_cost=0.152537 | epoch_cost=0.152537 | elapsed=12.4s
[5/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=65.4s
[6/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=74.2s
[6/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=74.7s
[6/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=74.8s
[6/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=74.8s
[6/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=74.9s
[6/12] epochs complete | best_cost=0.152537 | epoch_cost=0.152537 | elapsed=75.0s
[6/12] epochs complete | best_cost=0.152537 | epoch_cost=0.152537 | elapsed=78.4s
[6/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=78.6s
[7/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=86.6s
[7/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=87.3s
[7/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=87.4s
[7/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=87.4s
[7/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=87.5s
[7/12] epochs complete | best_cost=0.152537 | epoch_cost=0.152537 | elapsed=87.7s
[7/12] epochs complete | best_cost=0.152537 | epoch_cost=0.152537 | elapsed=91.6s
[7/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=91.9s
[8/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=99.0s
[8/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=99.8s
[8/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=99.9s
[8/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=99.9s
[8/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=100.0s
[8/12] epochs complete | best_cost=0.152537 | epoch_cost=0.152537 | elapsed=100.1s
[8/12] epochs complete | best_cost=0.138426 | epoch_cost=0.138426 | elapsed=104.8s
[8/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=105.2s
[9/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=111.3s
[9/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=112.2s
[9/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=112.2s
[9/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=112.3s
[9/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=112.4s
[9/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=112.5s
[9/12] epochs complete | best_cost=0.138426 | epoch_cost=0.138426 | elapsed=118.0s
[9/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=118.4s
[10/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=123.2s
[10/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=124.3s
[10/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=124.4s
[10/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=124.5s
[10/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=124.5s
[10/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=124.7s
[10/12] epochs complete | best_cost=0.138426 | epoch_cost=0.138426 | elapsed=131.2s
[10/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=131.7s
[11/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=135.6s
[11/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=136.9s
[11/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=137.0s
[11/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=137.0s
[11/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=137.1s
[11/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=137.3s
[11/12] epochs complete | best_cost=0.138426 | epoch_cost=0.138426 | elapsed=144.3s
[11/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=144.9s
[12/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=148.0s
[12/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=149.3s
[12/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=149.4s
[12/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=149.5s
[12/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=149.5s
[12/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=149.7s
[12/12] epochs complete | best_cost=0.138426 | epoch_cost=0.138426 | elapsed=156.5s
[12/12] epochs complete | best_cost=0.137449 | epoch_cost=0.137449 | elapsed=158.0s
[best] seed=69  Z(H)=-7.569  Z(p)=3.298  final_cost=0.137449
