Task 83 ⇒ Z(H)=4.000  Z(p)=9.000
[restart] seed=83  targets: Z(H)=4.000, Z(p)=9.000
[restart] seed=84  targets: Z(H)=4.000, Z(p)=9.000
[restart] seed=85  targets: Z(H)=4.000, Z(p)=9.000
[restart] seed=86  targets: Z(H)=4.000, Z(p)=9.000
[restart] seed=87  targets: Z(H)=4.000, Z(p)=9.000
[restart] seed=88  targets: Z(H)=4.000, Z(p)=9.000
[restart] seed=89  targets: Z(H)=4.000, Z(p)=9.000
[restart] seed=90  targets: Z(H)=4.000, Z(p)=9.000
[1/12] epochs complete | best_cost=25.2321 | epoch_cost=25.2321 | elapsed=12.6s
[11/12] epochs complete | best_cost=25.1978 | epoch_cost=25.1978 | elapsed=139.1s
[11/12] epochs complete | best_cost=25.1993 | epoch_cost=25.1993 | elapsed=139.3s
[11/12] epochs complete | best_cost=25.1978 | epoch_cost=25.1978 | elapsed=139.3s
[12/12] epochs complete | best_cost=25.1978 | epoch_cost=25.1978 | elapsed=150.9s
[12/12] epochs complete | best_cost=25.1993 | epoch_cost=25.1993 | elapsed=151.3s
[12/12] epochs complete | best_cost=25.1978 | epoch_cost=25.1978 | elapsed=151.6s
[12/12] epochs complete | best_cost=25.1978 | epoch_cost=25.1978 | elapsed=151.7s
[12/12] epochs complete | best_cost=25.1993 | epoch_cost=25.1993 | elapsed=151.7s
[12/12] epochs complete | best_cost=25.1978 | epoch_cost=25.1978 | elapsed=151.8s
[12/12] epochs complete | best_cost=25.1993 | epoch_cost=25.1993 | elapsed=152.0s
[12/12] epochs complete | best_cost=25.1978 | epoch_cost=25.1978 | elapsed=152.0s
[best] seed=83  Z(H)=0.715  Z(p)=2.707  final_cost=25.1978
