Task 87 ⇒ Z(H)=-6.000  Z(p)=-1.000
[restart] seed=87  targets: Z(H)=-6.000, Z(p)=-1.000
[restart] seed=88  targets: Z(H)=-6.000, Z(p)=-1.000
[restart] seed=89  targets: Z(H)=-6.000, Z(p)=-1.000
[restart] seed=90  targets: Z(H)=-6.000, Z(p)=-1.000
[restart] seed=91  targets: Z(H)=-6.000, Z(p)=-1.000
[restart] seed=92  targets: Z(H)=-6.000, Z(p)=-1.000
[restart] seed=93  targets: Z(H)=-6.000, Z(p)=-1.000
[restart] seed=94  targets: Z(H)=-6.000, Z(p)=-1.000
[1/12] epochs complete | best_cost=0.972217 | epoch_cost=0.972217 | elapsed=12.5s
[6/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=74.6s
[6/12] epochs complete | best_cost=0.972217 | epoch_cost=0.972217 | elapsed=74.7s
[6/12] epochs complete | best_cost=0.898906 | epoch_cost=0.898906 | elapsed=78.5s
[6/12] epochs complete | best_cost=0.898906 | epoch_cost=0.898906 | elapsed=78.6s
[7/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=86.8s
[7/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=86.9s
[7/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=87.0s
[7/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=87.0s
[7/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=87.1s
[7/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=87.2s
[7/12] epochs complete | best_cost=0.898906 | epoch_cost=0.898906 | elapsed=91.8s
[7/12] epochs complete | best_cost=0.898906 | epoch_cost=0.898906 | elapsed=91.9s
[8/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=99.3s
[8/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=99.4s
[8/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=99.4s
[8/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=99.5s
[8/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=99.6s
[8/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=99.7s
[8/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=105.0s
[8/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=105.1s
[9/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=112.0s
[9/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=112.0s
[9/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=112.0s
[9/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=112.1s
[9/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=112.2s
[9/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=112.3s
[9/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=118.2s
[9/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=118.4s
[10/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=124.4s
[10/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=124.5s
[10/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=124.5s
[10/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=124.5s
[10/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=124.7s
[10/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=124.8s
[10/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=131.5s
[10/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=131.5s
[11/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=136.8s
[11/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=136.9s
[11/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=136.9s
[11/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=137.0s
[11/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=137.1s
[11/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=137.3s
[11/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=144.6s
[11/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=144.7s
[12/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=149.2s
[12/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=149.3s
[12/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=149.3s
[12/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=149.4s
[12/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=149.5s
[12/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=149.8s
[12/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=157.8s
[12/12] epochs complete | best_cost=0.804196 | epoch_cost=0.804196 | elapsed=157.9s
[best] seed=89  Z(H)=-4.979  Z(p)=-0.248  final_cost=0.804196
