# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
94000000 309.79088250268432603 12927.065435697226349 3174.4891046056686719 -3865.1821813935302998 -1296.6513994184665535 8336.3226854176646157 15433
95000000 312.21643054268054129 13028.27957724054977 3357.2797718845095005 -3818.2181796077638865 -1264.0120750822552509 8439.5100265745295474 15425
96000000 310.12276925986321885 12940.914525743495687 3509.3970652306902593 -3842.7206104347833389 -1303.6733896337757415 8655.7910652992504765 15418
97000000 305.57495779452420948 12751.141812206187751 3519.6414336280549833 -3852.3342121576743011 -1246.6659786720024385 8618.6416244577321777 15410
98000000 308.1951712218461239 12860.479021089955495 3483.6394908306456273 -3847.3019965642279203 -1227.1579069270696891 8558.0993943219418725 15422
99000000 310.20805639306195189 12944.473417931594668 3247.1683137576542322 -3813.0415866618532164 -1440.5553099349731383 8500.7652103544805868 15440
100000000 310.57200406909436197 12959.660357538185053 3451.6298153049096982 -3862.7404969279441502 -1323.3864780396309015 8637.7567902724840678 15424
101000000 314.04570597830462475 13104.612240956117603 3620.6408896661873769 -3869.7440621351051959 -1132.8911765215275409 8623.2761283228192042 15414
102000000 311.75527156611360624 13009.036169499884636 3348.1514261848105889 -3837.4820994706637975 -1351.9653755032725257 8537.5989011587480491 15430
103000000 308.01952889205171005 12853.149754740385106 3399.651538632728716 -3860.5284439029333043 -1316.5889043002191556 8576.7688868358818581 15405
104000000 313.50886957933812482 13082.21093849801764 3334.6558993939270295 -3940.3557193561582608 -1345.5320471196878316 8620.5436658697726671 15430
105000000 309.82043629080823166 12928.298666804172171 3182.4369550976407481 -3896.6095261708646831 -1252.2210688484256025 8331.2675501169323979 15431
106000000 311.30293065130621244 12990.160725013853153 3461.8356030850814022 -3857.8810497881104311 -1245.9216331089701271 8565.6382859821605962 15408
107000000 307.40226454129287958 12827.392325764683847 3420.1836292967891495 -3852.5841307362779844 -1238.724384750720219 8511.4921447837878077 15418
108000000 310.77915442905703003 12968.304402310039222 3367.9704080210522079 -3814.4884305427985964 -1280.8963996002357817 8463.3552381640856765 15440
109000000 309.04358435748116563 12895.881909749095939 3210.8101427061546929 -3852.2524091379891615 -1303.5862312845260931 8366.6487831286704022 15411
110000000 309.76917081861279257 12926.15944273047171 3316.8533757190066353 -3860.6487940499573597 -1303.4777975333590803 8480.9799673023226205 15434
111000000 305.88108834124625446 12763.916137833111861 3256.8977605591007887 -3943.6120455368445619 -1347.4562588937110377 8547.9660649896559335 15427
112000000 308.74674464660341755 12883.495275463959842 3349.9566288875798818 -3928.9409870037661676 -1266.0080595773547429 8544.9056754687007924 15413
113000000 311.55917965867269004 13000.853575814682699 3449.729949507557194 -3851.1898977837790881 -1217.1792788751997705 8518.0991261665367347 15407
114000000 309.51131078000634034 12915.399366238265429 3403.4976683007384963 -3885.9032533533727474 -1204.1723669091888951 8493.5732885633005935 15414
115000000 303.82332683329951806 12678.04912506182518 3176.1991226025079413 -3865.5170827502006432 -1397.2869134594461684 8439.0031188121538435 15431
116000000 308.25850057293149575 12863.121651043644306 3251.479460495976582 -3839.4765959840683536 -1391.9790677056766981 8482.9351241857202695 15434
117000000 311.731240479812584 13008.033391682169167 3286.0954835531993012 -3887.5042050142114931 -1279.5643566374021702 8453.1640452048122825 15423
118000000 310.17711526101447816 12943.182295238113511 3315.4829604983215177 -3863.7480775073454424 -1376.027719712902126 8555.2587577185695409 15447
119000000 309.05072847929307045 12896.180022235161232 3387.9209920414305088 -3831.6329576558728149 -1276.7208123567238545 8496.2747620540267235 15422
120000000 308.51835944715270443 12873.965135667744107 3459.6086241006451019 -3812.3183580727636581 -1281.8162811685137967 8553.7432633419230115 15441
121000000 307.59812852625276491 12835.565408618571382 3203.9882370897239525 -3918.7613729783806775 -1390.7921773251400737 8513.5417873932456132 15432
122000000 310.39381264045903208 12952.224721474785838 3302.7777661562950016 -3872.9228493746982167 -1340.588608263170272 8516.2892237941632629 15438
123000000 309.2017856385452319 12902.483389740387793 3456.6003443733980021 -3967.0009855439393505 -1200.3955073401584741 8623.9968372574967361 15417
124000000 310.24213368583968986 12945.895407468698977 3104.9397360183002093 -3938.2013803673444272 -1403.6454254121485974 8446.7865417977918696 15443
125000000 309.21946086795799147 12903.220948074462285 3144.3127295922895428 -3992.43484534830759 -1286.8644647485411951 8423.612039689138328 15421
126000000 312.00179332183824954 13019.323118043465001 3272.9655605937446126 -3934.8246891750013674 -1338.8670367577592515 8546.657286526504322 15431
127000000 306.5846158358921798 12793.273186322172478 3331.9862813364507019 -3902.0391071320850642 -1248.7156420771934791 8482.7410305457306094 15415
128000000 312.09434710243527888 13023.185235509392442 3391.792197928468795 -3904.9121586211804242 -1215.2946085430635321 8511.9989650927127514 15412
129000000 309.351391392318817 12908.726192475460266 3401.0458317150105358 -3912.5469532229467404 -1262.1123674800369372 8575.705152417993304 15401
130000000 307.8080492987191974 12844.325058160426124 3423.5651805595070982 -3858.2106240173052356 -1281.8087805510670023 8563.5845851278791088 15404
131000000 307.5770222894071253 12834.684679971553123 3172.6494294684262059 -3938.7360457902955204 -1292.0652743227201427 8403.4507495814432332 15429
132000000 316.51036747931391346 13207.458523077137215 3183.2396729080969635 -3969.0587474968233437 -1379.1573844323188496 8531.4558048372400663 15437
133000000 311.34720813779011905 12992.008351904874871 3076.3010912382296738 -3951.9395532084004117 -1343.1674532315678334 8371.4080976781988284 15442
134000000 308.77566222762987991 12884.701958692179687 3268.9417644399281926 -3927.0796278288607937 -1367.8463992900785797 8563.8677915588668839 15448
135000000 311.17124530559760842 12984.665711515890507 3126.4240513403146906 -3959.1227116177824428 -1297.8005198008916068 8383.3472827589866938 15411
136000000 311.38353923199224482 12993.524388878937316 3348.2175356835359707 -3880.3029096103923621 -1307.5725083984225421 8536.0929536923504202 15431
137000000 314.13206561860278043 13108.215887106445734 3289.9680923272844666 -3945.2845914409413126 -1294.2357691177908237 8529.4884528860166029 15437
138000000 305.22251474365435797 12736.434941738778434 3230.8008997479696518 -3913.3465014858720679 -1298.9914827606030485 8443.1388839944447682 15426
139000000 309.88131255959933696 12930.838933657043526 3235.3104630024085964 -3912.976052401472316 -1392.8330782874572833 8541.1195936913391051 15437
140000000 308.58928069332250743 12876.92456295176089 3313.8865397376944202 -3836.0852032346510896 -1330.7113916721564237 8480.6831346445014788 15433
141000000 308.58873103265187865 12876.901626513479641 3307.883384874067815 -3914.5747560718000386 -1267.1606357507826033 8489.6187766966504569 15422
142000000 307.59288811930110796 12835.346735031322169 3371.5608737754510003 -3844.5813558818431375 -1183.9685691239847074 8400.1107987812792999 15407
143000000 310.17841608501663586 12943.236576490229709 3277.7204611874544753 -3868.1298711080262365 -1319.7930842533814939 8465.6434165488626604 15429
144000000 309.84934936545232631 12929.505161988445252 3118.5255676356291588 -3917.4903660279715041 -1431.9061852584234202 8467.9221189220224915 15448
145000000 310.17151447037781509 12942.948583430759754 3271.6159567232307381 -3849.9247633941940876 -1292.4819130067426158 8414.0226331241683511 15431
146000000 308.4664698749416516 12871.799868923984832 3410.2966695288077972 -3900.885899432662427 -1180.9249414565333609 8492.1075104180035851 15422
147000000 310.9499834508854974 12975.43281721254607 3157.2462864377612277 -3919.3211567972016383 -1335.299904566143141 8411.867347801106007 15435
148000000 310.28442718936497613 12947.660246004808869 3435.3571552829926077 -3881.741913832111095 -1226.0805371290550738 8543.1796062441590038 15416
149000000 309.13903338730523274 12899.864841216742207 3436.9496779968917508 -3891.1746283439879335 -1249.6749837495112843 8577.799290090391878 15393
150000000 311.24368688993172327 12987.688580017982531 3320.3703504860154681 -3884.2250530063438418 -1214.9687273648569317 8419.5641308572157868 15418
151000000 311.045041453411784 12979.399431752382952 3255.451235049727984 -3904.3316210899956786 -1364.9189291077148027 8524.701785247438238 15432
152000000 309.93765280412264929 12933.189919656801067 3141.5169746437118192 -3948.1507786102479258 -1321.3613286080164926 8411.0290818619760103 15417
153000000 309.65902660121855661 12921.563305187248261 3384.9560754674184864 -3833.5964155591195777 -1260.356660297785993 8478.9091513243238296 15396
154000000 310.38572103208952058 12951.887071928655132 3260.6429341445118553 -3886.7319073120547728 -1310.0453536707552757 8457.4201951273225859 15418
155000000 315.95238883594151957 13184.174989435588941 3296.5461468032290213 -3955.4683454921578232 -1304.8708120488970508 8556.8853043442850321 15400
156000000 311.51553457485221088 12999.032338049595637 3249.3970102114890324 -3954.6452877596916551 -1247.441378508723119 8451.4836764799038065 15421
157000000 313.80495605808255277 13094.566141641613285 3349.8048985443547281 -3911.8125788764837125 -1186.7936977794724953 8448.4111752003118454 15409
158000000 307.09113747877506739 12814.409503728438722 3105.2858258146020489 -3949.4848822502526673 -1395.5575236937502268 8450.3282317586053978 15450
