# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 312.52927406783481956 13041.334024447429329 11500.930891732026794 -893.50005015281328724 3930.8577040718841999 8463.5732378129559947 13936
2000000 306.09546461263653327 12772.86170803755158 11299.146223382915196 -1035.2764559129939244 3823.6908270336457463 8510.7318522622608725 13991
3000000 307.6896882640208446 12839.386046307587094 11339.499467446077688 -955.46517329011896891 3969.5275557876975654 8325.4370849484985229 13986
4000000 309.21666556004731774 12903.104304459960986 11361.020959439672879 -890.60310585798379179 3863.2452750549045959 8388.3787902427538938 13987
5000000 307.79652741627535306 12843.844268903199918 11398.854926749860169 -1048.9684389203187038 3946.8354712953664603 8500.9878943748135498 14036
6000000 310.60686104001740659 12961.114881765535756 11243.357660660945839 -1005.6698552331528163 3808.7396910180950726 8440.2878248760043789 14001
7000000 307.38316243485581936 12826.595226192623159 11334.456855797321623 -983.61743789469107924 3974.7998657434318375 8343.2744279485814332 14000
8000000 309.72976029427252342 12924.51490618734897 11234.333287743593246 -1006.8279411472242373 3898.3709823053532091 8342.7902465854640468 14039
9000000 305.99755090999911999 12768.775929815739801 11270.242627285899289 -1066.1283603006818339 3930.8720604643012848 8405.4989271222802927 14025
10000000 311.81788613759829332 13011.648972873152161 11073.934800581500895 -1049.8579768567954034 3839.7020646465252867 8284.090712791770784 14024
11000000 312.25664142023407521 13029.95751121059584 11068.692896316744736 -1076.6224865873248291 3862.5211725608769484 8282.7942103431923897 14024
12000000 307.02065146748202551 12811.468238081995878 11262.166129306049697 -1061.6592659886400725 3926.0127808375141285 8397.812614457176096 14022
13000000 311.69351953313451986 13006.4593584437971 11237.146136722942174 -1043.7021577797852387 3903.6693204547646019 8377.1789740479616739 13995
14000000 311.37321266446082291 12993.093478152557509 11322.711810999822774 -1042.1202991239892981 3932.4648423403841662 8432.3672677834256319 14012
15000000 308.79778112592259731 12885.624944040508126 11246.820809669186929 -1031.5664507083065473 3945.5890294882156013 8332.7982308892769652 14029
16000000 312.20765830578397981 13027.913526182290298 11451.923513391328015 -951.63760285780392678 3946.4967696635349057 8457.0643465855973773 13998
17000000 314.17093089965959507 13109.83767154160887 11308.70729514427876 -1028.160735206292884 3893.3412411480539959 8443.5267892025185574 14031
18000000 309.97900615497974286 12934.915527164021114 11448.996140054559874 -956.11631344178829295 3964.9456823302421071 8440.1667711661066278 13992
