# Fix print output for fix saveBond
1000000 59930 58816
2000000 142464 141214
3000000 231298 229992
4000000 325222 323829
5000000 423379 421931
6000000 524736 523275
7000000 627603 626098
8000000 731777 730246
9000000 837499 835950
10000000 944497 942933
11000000 1052681 1051120
12000000 1160339 1158761
13000000 1268515 1266921
14000000 1377042 1375445
15000000 1486602 1485000
16000000 1596552 1594976
17000000 1706944 1705324
18000000 1818142 1816505
19000000 1930602 1928966
20000000 2043262 2041609
21000000 2156631 2154984
22000000 2269901 2268246
23000000 2383802 2382147
24000000 2498349 2496664
25000000 2615120 2613441
26000000 2731800 2730092
27000000 2848233 2846523
28000000 2965484 2963783
29000000 3083045 3081332
30000000 3201426 3199722
31000000 3319094 3317353
32000000 3437256 3435522
33000000 3556038 3554295
34000000 3675282 3673541
35000000 3794239 3792494
36000000 3913450 3911705
37000000 4032023 4030282
38000000 4151625 4149877
39000000 4269670 4267968
40000000 4388624 4386885
41000000 4507726 4506000
42000000 4626433 4624691
43000000 4744859 4743149
44000000 4863671 4861934
45000000 4982529 4980781
46000000 5101961 5100219
47000000 5221902 5220125
48000000 5341569 5339827
49000000 5461855 5460081
50000000 5582067 5580327
51000000 5701579 5699840
52000000 5821376 5819629
53000000 5941702 5939946
54000000 6061807 6060045
55000000 6182319 6180570
56000000 6302706 6300950
57000000 6422238 6420501
58000000 6542829 6541073
59000000 6662560 6660823
60000000 6781970 6780213
61000000 6902328 6900567
62000000 7021835 7020083
63000000 7142152 7140375
64000000 7262591 7260828
65000000 7384031 7382279
66000000 7503984 7502222
67000000 7623099 7621368
68000000 7742535 7740780
69000000 7862482 7860745
70000000 7982294 7980540
71000000 8101828 8100072
72000000 8221905 8220166
73000000 8341402 8339662
74000000 8461026 8459276
75000000 8581111 8579358
76000000 8700788 8699032
77000000 8820577 8818826
78000000 8940081 8938326
79000000 9060226 9058473
80000000 9180187 9178432
81000000 9301094 9299315
82000000 9422296 9420520
83000000 9543663 9541900
84000000 9664604 9662862
85000000 9785720 9783985
86000000 9906774 9904996
87000000 10027897 10026140
88000000 10148772 10147001
89000000 10270363 10268597
90000000 10390545 10388792
91000000 10510929 10509165
92000000 10632115 10630336
93000000 10753008 10751257
94000000 10874441 10872669
95000000 10996038 10994262
96000000 11117076 11115311
97000000 11238619 11236852
98000000 11359209 11357453
99000000 11480104 11478318
100000000 11600755 11599010
101000000 11720837 11719081
102000000 11840614 11838886
103000000 11960350 11958588
104000000 12080941 12079189
105000000 12200955 12199205
106000000 12319848 12318124
107000000 12439334 12437570
108000000 12559357 12557599
109000000 12678920 12677205
110000000 12799360 12797604
111000000 12919868 12918106
112000000 13039774 13038022
113000000 13159160 13157423
114000000 13278848 13277063
115000000 13399927 13398147
116000000 13520894 13519128
117000000 13640810 13639048
118000000 13760978 13759214
119000000 13882619 13880843
120000000 14003592 14001816
121000000 14124229 14122463
122000000 14244681 14242930
123000000 14364342 14362625
124000000 14484309 14482560
125000000 14604639 14602895
126000000 14724499 14722746
127000000 14845594 14843826
128000000 14967344 14965556
129000000 15088506 15086736
130000000 15209095 15207327
131000000 15329189 15327450
132000000 15450056 15448306
133000000 15570862 15569097
134000000 15690917 15689158
135000000 15811321 15809563
136000000 15932514 15930747
