# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 312.05370623185251588 13021.489358635473764 5550.3706127627174283 -1655.0533721706897268 -1189.0304035120925619 8394.4543884454997169 14969
2000000 306.61667579431440345 12794.610995805271159 4633.8200499191752897 -1791.3922714973973598 -1950.5244125036401783 8375.7367339202119183 15138
3000000 313.86226890500671516 13096.957712744382661 4082.7159754820518174 -1860.9125168637283423 -2487.9864006960660845 8431.6148930418457894 15246
4000000 314.23391896621433261 13112.466060251575982 3430.1046599331752986 -1952.9867249618710048 -2878.9891119212738886 8262.0804968163211015 15333
5000000 308.68920075043223505 12881.094063055059451 3256.6276728928601187 -2013.8305133140113412 -3021.8885322281148547 8292.346718434986542 15364
6000000 309.42448958783791113 12911.776460285385838 3259.8247997812964059 -2015.1659226310962367 -2893.9793174246569833 8168.9700398370478069 15375
7000000 308.94071377180245008 12891.589288927803864 3029.9810291822327599 -2016.5321724763934981 -3144.6014432491551815 8191.1146449077814395 15394
8000000 311.60861834792859781 13002.916571232441129 2986.2027384799052925 -2103.9745297018353085 -3179.1600882754310078 8269.3373564571702445 15405
9000000 312.27127475975709103 13030.56813646860428 2960.1243411584787282 -2060.9693291731405225 -3218.861060562460807 8239.9547308940800576 15428
10000000 308.51124674670825243 12873.668334343807146 2938.9147081457340391 -2130.0497077818190519 -3187.516810542485473 8256.4812264700376545 15439
11000000 310.14413226319715022 12941.805968834943997 2867.4226717626584104 -2154.8618512088223724 -3355.7610477721636926 8378.0455707436449302 15452
12000000 309.16848928517271133 12901.093987523836404 2851.2081357176093661 -2124.2088034930893627 -3375.6334735591799472 8351.050412769878676 15469
13000000 310.68333875297474833 12964.306171295380409 2762.9858786910390336 -2098.9003869837401908 -3479.4290119332226823 8341.3152776080023614 15477
14000000 309.33553238682344499 12908.064422186653246 2665.7938230763625143 -2145.3484785937375818 -3427.7648217892929097 8238.9071234593920963 15480
15000000 309.17474338355225427 12901.354960791806661 2481.8471971630169719 -2164.106791899336713 -3626.3265837486701457 8272.2805728110251948 15487
16000000 305.91024089980822964 12765.132626288499523 2639.3528357509540001 -2210.1220255221987827 -3517.6722964897007842 8367.1471577628526575 15482
17000000 313.54376130786192789 13083.666913103043044 2447.5367601883826865 -2232.97365379053781 -3558.0530873344696374 8238.5635013133905886 15496
18000000 311.2285899783752825 12987.058610659329133 2602.2949261079356802 -2210.7623825945829594 -3541.4449785669257835 8354.5022872694444231 15502
19000000 309.17743831820848754 12901.467415995020929 2379.8486522852131202 -2228.2494025951700678 -3589.0023132891769819 8197.1003681695601699 15503
20000000 312.55947935508078217 13042.594441544208166 2505.2531945339460435 -2194.1628166523269101 -3597.5239883354020094 8296.9399995216735988 15510
21000000 309.77855104904506334 12926.55086436179954 2600.8035631777452181 -2220.403341854741484 -3568.7848150139011523 8389.9917200463860354 15510
22000000 312.20171969816919955 13027.665717826495893 2480.7797446178610699 -2177.9984165628929986 -3581.7874019357445832 8240.5655631164972874 15508
23000000 306.54192476387117949 12791.491757904792394 2464.4241102862301886 -2180.3665150362671739 -3607.2137347181469522 8252.0043600406443147 15516
24000000 311.5453070135025655 13000.274693084398677 2479.6984310381012619 -2255.4257241367013194 -3626.7106755629943109 8361.8348307377964375 15521
25000000 309.42575652270159026 12911.829327399334943 2324.3651513924414758 -2246.3305731040741193 -3639.1251804102475944 8209.8209049067627348 15526
26000000 310.89187935563961673 12973.008228615046391 2076.2124308056763766 -2261.5540312255243407 -3814.2934455296531269 8152.0599075608533894 15534
27000000 308.98879239255450102 12893.59553091755879 2425.5771650769565895 -2291.7557731405113373 -3645.5650889669941535 8362.8980271844611707 15528
28000000 309.88925265305675794 12931.170260734394105 1997.1939450363302058 -2350.5459247120961663 -3917.3507326937028665 8265.0906024421292386 15546
29000000 307.51661009402988611 12832.163778141110015 2060.6231406817792049 -2325.5562450940933559 -3870.3086689529891373 8256.4880547288612433 15549
30000000 311.84266949497185806 13012.68314172891769 2090.4876014367505377 -2345.6263153493391656 -3832.9810290383375104 8269.0949458244285779 15550
31000000 308.99801128669849959 12893.980220250186903 2318.6283047108922801 -2229.0332414915897061 -3699.7438577141638234 8247.4054039166476286 15537
32000000 309.34300738073920911 12908.376341422945188 2238.8628232943628973 -2274.2007503191816795 -3723.1066633645050388 8236.1702369780487061 15538
33000000 310.02548684053169836 12936.855089938664605 2219.3386690800398355 -2274.9489426888708294 -3742.2502783459494822 8236.5378901148596924 15542
34000000 310.48952423775187981 12956.218609452263991 2157.1970401993380619 -2278.743444468146663 -3744.2810219074622182 8180.2215065749478526 15544
35000000 308.13282497332704679 12857.8774143939645 2011.3179382254672873 -2335.518987758113326 -3731.1837225566277993 8078.0206485402095495 15550
36000000 309.97188624644638821 12934.618425058357388 2041.5519598117298301 -2328.2586728948626842 -3820.6533817962977082 8190.4640145028906772 15561
37000000 309.62723288311406122 12920.236605475944089 1999.3614209903412302 -2406.2371420193949234 -3837.8141008601933208 8243.4126638699308387 15546
38000000 309.56955604793540715 12917.82984574029615 2230.8736269204832752 -2329.7110955827038197 -3781.3435970804389399 8341.9283195836251252 15558
39000000 308.68040434668682792 12880.727003553833129 2070.7741945396210212 -2319.0509197594169564 -3862.3005499903906639 8252.125664289427732 15561
40000000 309.05431520931131217 12896.32969059619063 2072.306974426155648 -2409.6695523136891097 -3880.3325627448707564 8362.3090894847155141 15567
41000000 308.05084966079783726 12854.456719050653192 2037.9632704313175964 -2325.6799746221468013 -3867.8176800941319016 8231.4609251475958445 15571
42000000 314.12166839653031047 13107.782028081950557 1940.6020934494117682 -2401.6410931676828113 -3976.8302213325314369 8319.073407949625107 15587
43000000 310.88608534590525778 12972.766454091644846 1697.1263380387022153 -2377.7726550943666552 -4030.8086626385684212 8105.7076557716372918 15585
44000000 307.92948347872601289 12849.392307326692389 1861.3126384275481087 -2431.7536822028123424 -3997.0829475152349914 8290.1492681455947604 15590
45000000 311.40124254195274034 12994.263118968212439 1850.0664202659622788 -2432.5014523797858601 -4013.6596151799012659 8296.2274878256503143 15596
46000000 314.26802250805138783 13113.889145118875604 1673.7391626569205982 -2478.6609486256038508 -4044.7484781495022617 8197.1485894320285297 15598
47000000 313.49310178526604886 13081.552974312307924 1584.6771434241823044 -2559.6719809420433194 -4070.102571284784517 8214.4516956510124146 15609
48000000 308.09825960395687616 12856.435058221155487 1749.3700660568517833 -2430.1540220676474746 -3992.3555376863337187 8171.8796258108322945 15605
49000000 308.75218246089849572 12883.72218653588061 1711.843959272559232 -2521.0719127117363314 -4169.0855419596609863 8402.0014139439554128 15617
50000000 306.77601452079568389 12801.259939528288669 1701.1576242588994319 -2476.5339085178379719 -4087.4185321306022161 8265.1100649073378008 15609
51000000 311.98331272127438751 13018.551952892154077 1812.5411700760030271 -2488.143725233272562 -4051.117088812217844 8351.8019841214918415 15617
