# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
56000000 311.35121236917524357 12992.175441913195755 1501.5556309540236271 -2457.8778378282931953 -4298.253723243402419 8257.6871920257181046 15684
57000000 310.14418291562702734 12941.80808247776622 1238.7970546043957256 -2541.937369634460083 -4456.1231039688973397 8236.8575282077545126 15693
58000000 315.15961365904661307 13151.09378154229853 1411.5652805635909317 -2483.6208168811867836 -4378.5555991124474531 8273.7416965572265326 15685
59000000 311.31330202170784105 12990.593505290524263 1237.7649367788831114 -2598.9725527112450436 -4378.3264386680993994 8215.0639281582280091 15693
60000000 309.75765188002469586 12925.678776315517098 1284.254830653916315 -2534.244448401939735 -4318.7124041393017251 8137.2116831951580025 15681
61000000 314.51980515622858547 13124.395622076057407 1071.4450328790317144 -2546.4720412220717662 -4550.5004385037009342 8168.4175126048039601 15690
62000000 306.94454135323610444 12808.292287843476515 1227.5444537676280561 -2593.047695411796667 -4381.7554838251144247 8202.3476330045396026 15688
63000000 312.83718360487353038 13054.182584422527725 1235.6717058643473592 -2596.6231639133306999 -4447.4129423180193044 8279.7078120956975908 15683
64000000 311.92925444642196453 13016.296189744081857 1133.3995304227419183 -2561.7233850523120964 -4490.0239794409080787 8185.1468949159625481 15702
65000000 308.65323127872937903 12879.593115994792242 1232.759381051750097 -2594.9090202363540811 -4436.9577284989700274 8264.626129787073296 15699
66000000 309.57018894930251918 12917.856255676317232 1084.2255783905072803 -2521.6058372220663841 -4481.8452888051160699 8087.6767044176904164 15700
67000000 309.47786489235522822 12914.003724201520527 1124.0180481898048583 -2602.0382179810508205 -4441.3425214631561175 8167.398787634011569 15697
68000000 304.28688024197111872 12697.392448527087254 1120.8770060621363882 -2578.1280416094432439 -4555.3764420723737203 8254.3814897439533524 15708
69000000 311.41004156978311812 12994.6302879681989 1205.3145288410282774 -2671.2794328402205792 -4538.0856804880404525 8414.6796421692888543 15710
70000000 310.1100403005338535 12940.383367147574972 1013.747289957070393 -2616.7129308107905672 -4544.7386349248763509 8175.1988556927381069 15705
71000000 313.54058878684003275 13083.534529004082287 1172.3188438411839343 -2605.9720099670203126 -4501.4844665287200769 8279.7753203369229595 15697
72000000 307.11742181982242528 12815.506306171133474 1147.5968570155462203 -2621.6531685272789218 -4519.8325332400945626 8289.0825587829185679 15701
73000000 308.9582410838087867 12892.320674911108654 1291.3268592436656945 -2512.523044399787068 -4493.5184393796207587 8297.3683430230739759 15700
74000000 305.55484998843360245 12750.302746437042515 1256.1479573491783412 -2574.3250408887943195 -4410.5991788176288537 8241.0721770556010597 15696
75000000 310.71726878524845006 12965.722015893174103 1067.925247455861836 -2595.3244873578091756 -4501.6528663676108408 8164.9026011812820798 15699
76000000 308.29776252693818606 12864.759987990417358 1050.1488520802231506 -2678.8541548816579052 -4454.3182083393967332 8183.3212153012773342 15704
77000000 312.80838729537816789 13052.980961656403451 1179.2307052509609093 -2568.0719326149355766 -4506.0960149427028227 8253.3986528085988539 15704
78000000 308.73940978083925302 12883.189203545609416 1055.5007769194644425 -2644.1780675453073854 -4454.0421203161222365 8153.7209647808940645 15701
79000000 306.6070803531294473 12794.210593782203432 1136.4534425011097483 -2610.1123210313289746 -4383.4668247996078208 8130.0325883320474532 15698
80000000 310.19791608075922795 12944.050279330429476 1128.6910752390497237 -2608.6785625866573355 -4456.1393610471504871 8193.5089988728577737 15704
81000000 314.18776849499698756 13110.54027677952763 1076.7964997935255269 -2513.8511227784274524 -4509.9517739232014719 8100.5993964951539965 15710
82000000 307.0083871509307869 12810.956468267140735 1132.0217351963306101 -2668.6459135045588482 -4477.9732624221742299 8278.6409111230641429 15702
83000000 307.84127522534748778 12845.711521584447837 1021.0878082503747919 -2565.8815516846266291 -4495.4519298556651847 8082.4212897906654689 15706
84000000 311.57833612067651075 13001.652943555396632 1106.8514531237897245 -2625.7059173727520829 -4509.1317226575883979 8241.6890931541311147 15707
85000000 311.34954983957533159 12992.106067279722993 1208.7871509248502662 -2576.1934707643013098 -4515.1619551257945204 8300.1425768149456417 15700
86000000 310.69269936169877155 12964.696774145004383 1033.300825858752205 -2646.6241304744216905 -4538.4416408274164496 8218.366597160591482 15714
87000000 307.8187045073285617 12844.76968253997984 1089.1862802760374507 -2588.0673089372849063 -4457.7144548338274035 8134.9680440471502152 15710
88000000 309.17743941468631874 12901.46746174924192 1293.2015992042443031 -2591.3290332757769647 -4448.9594809948321199 8333.4901134748524782 15721
89000000 312.05883254044681507 13021.703271085403685 1069.8804979261312837 -2656.491983320322106 -4503.65245572342792 8230.0249369698831288 15716
90000000 310.52493922262254955 12957.696418686444304 1209.3737800245510243 -2558.4229200349527673 -4459.538764104888287 8227.3354641643927607 15707
91000000 306.89245569917778766 12806.118838925827731 1050.3674797776686773 -2552.2364775711871516 -4600.6949610329293137 8203.2989183817844605 15706
92000000 306.44176470427714776 12787.312242891453934 1108.7680960721545489 -2598.9448856852568497 -4424.6735685315052251 8132.3865502889175332 15708
93000000 309.20799911142194105 12902.74266777275443 944.13446375924547738 -2653.1614468542720715 -4550.2677573405835574 8147.5636679541012199 15721
94000000 313.42006472417602936 13078.505257541839455 1137.5085903982680975 -2675.5020225779499015 -4529.3692090914046275 8342.379822067623536 15715
95000000 310.80778307704525787 12969.499028836455182 962.05418901901543904 -2601.0343205834578839 -4580.5274743954087171 8143.6159839978818127 15721
96000000 311.72284790932258147 13007.68318348035973 1245.5850357584638459 -2624.9967217239727688 -4485.2795152838307331 8355.8612727662675752 15704
97000000 309.98739973028875738 12935.265777295278895 1112.4257649806318113 -2642.2986949213782282 -4496.3519079885327301 8251.0763678905423149 15701
98000000 309.67089479207260183 12922.058545326448439 931.02171487740986322 -2691.4183654042444687 -4515.7828411763202894 8138.2229214579747349 15711
99000000 307.37105079514572026 12826.089827331941706 967.75811222255742905 -2671.4505947450707026 -4518.87721737553602 8158.0859243431641517 15718
100000000 314.71864599514299243 13132.692924163096905 912.25619205245391186 -2682.0615309741801866 -4523.5404070687400235 8117.8581300953737809 15715
101000000 309.43325033148323655 12912.142031749122907 964.02188942820441753 -2646.0520353470001282 -4533.3951516750412338 8143.4690764502465754 15715
102000000 309.03238893329603343 12895.414743059578541 1102.6032118738664849 -2577.5799150763259604 -4536.357796501923076 8216.5409234521157487 15718
103000000 308.50317074153923613 12873.331335893641153 1057.0103533840770069 -2670.4629280568742615 -4499.8962963943413342 8227.3695778352939669 15709
104000000 309.81251326476109398 12927.968051921858205 958.8329049300149336 -2643.4944400233616761 -4632.3041075724295297 8234.6314525258057984 15724
105000000 309.66738584383728039 12921.91212267165065 994.55358946418732558 -2676.0130397831035225 -4604.8079717872733454 8275.3746010345639661 15711
106000000 310.05723251768483806 12938.179784979860415 1161.4253165496584188 -2576.0560833850108793 -4500.8443871114559443 8238.3257870461256971 15717
107000000 314.49095469932871083 13123.191739827550919 1003.9172696419266231 -2612.3377361976731663 -4546.147917833516658 8162.4029236731166748 15722
108000000 312.85211437992518313 13054.805621177320063 1004.527664864554481 -2575.2212226291717343 -4552.2474804654930267 8131.9963679592201515 15719
109000000 308.83929046034887733 12887.357060486239789 897.96204750580614018 -2677.313034890860763 -4737.1769283502999315 8312.452010746967062 15727
110000000 310.52329193986992095 12957.627680278901607 1002.9670940946007249 -2688.9388308812031028 -4594.9715142085788102 8286.8774391843835474 15729
111000000 308.43591816941864181 12870.52499636066932 1081.691168668935461 -2600.9763510744223822 -4582.6187804173732729 8265.2863001607292972 15725
112000000 307.04328380977096913 12812.412648606181392 913.4047600694166249 -2588.7131560877178345 -4596.0060465794031188 8098.1239627365375782 15720
113000000 310.75409693904634878 12967.258794348936135 833.24869476534138357 -2624.9197003530416623 -4691.9707447668333771 8150.1391398852174461 15738
114000000 307.7123804822067541 12840.332955354750084 638.16220104230887955 -2681.5301910060838964 -4742.3990993707975576 8062.0914914191907883 15739
115000000 312.41248705210557546 13036.460693824605187 874.69102254604138125 -2722.4606684310620039 -4532.2823549636868847 8129.4340459407903836 15729
116000000 306.08300244735062279 12772.341682319492975 920.22588778805527454 -2678.0804762129091614 -4609.7477065524071804 8208.0540705533712753 15726
117000000 310.22921517375698386 12945.356339147268955 800.05812794783946629 -2669.6680525916854094 -4689.4520426376857358 8159.1782231772122032 15734
118000000 309.96798250889247583 12934.455528492791927 892.29822703526008354 -2621.163591450336753 -4588.7178765276767081 8102.1796950132729762 15728
119000000 309.41040182721377505 12911.188601140018363 1028.0652913421745325 -2637.1061702411657279 -4577.563495350705125 8242.7349569340440212 15725
120000000 305.11246726454805867 12731.842840925648488 810.07454871588072365 -2687.1482737540150083 -4619.0802323515799799 8116.3030548214755981 15731
121000000 308.54356548846681108 12875.016942431098869 931.73646113600943863 -2693.7244524665006793 -4607.2335144553944701 8232.6944280579045881 15730
122000000 309.12670352426630416 12899.350336254459762 1001.0527012601014576 -2674.9056313517194212 -4604.2032231268494797 8280.1615557386703586 15742
123000000 309.55676019106016383 12917.295895619505245 962.88515385032542326 -2653.6756318443922282 -4649.2366251003368234 8265.7974107950558391 15736
124000000 307.05898451774345403 12813.067813398984072 888.78802979478518864 -2638.3587833180940834 -4611.3451887039955182 8138.492001816874108 15736
125000000 310.05026748162464401 12937.889145448494673 1083.4724619904868632 -2624.7207226940854525 -4540.8801957971181764 8249.0733804816900374 15732
126000000 310.59524626918380363 12960.630216428151471 667.05734627095728229 -2701.0004911388214168 -4784.7557546113184799 8152.8135920210970653 15741
127000000 309.17413710412142791 12901.329661745521662 821.43260332675185964 -2609.5724778305370819 -4614.8173775320074128 8045.8224586892956722 15736
128000000 310.62901381085231378 12962.039280559494728 886.13183676306221059 -2730.1826535154009434 -4598.0258649684510601 8214.340355246913532 15740
129000000 308.26925699913130074 12863.570499067238416 916.98533460089072378 -2633.6097713092331105 -4588.1037083440733113 8138.6988142541968045 15735
130000000 311.0312193828270324 12978.822659416598981 788.54064525888384196 -2779.516356024783363 -4698.2644533133134246 8266.3214545969804021 15743
131000000 306.99461468283055865 12810.381765761681891 914.37406938585513672 -2720.2856215343526856 -4632.4339862964952772 8267.0936772167042363 15742
132000000 312.49803150796833506 13040.030323665436299 804.97948420989325768 -2764.3582455564010161 -4671.341586876038491 8240.6793166423321964 15732
133000000 308.0694210635061836 12855.231673226528073 744.38527714991209905 -2773.8523195174761895 -4707.8087628109678917 8226.0463594783577719 15737
134000000 312.71399860973809837 13049.042276612475689 1012.5443958008398795 -2672.2953970428948196 -4568.4751447883581932 8253.3149376320943702 15732
135000000 308.49449830437043829 12872.969449314339727 874.61727662499674807 -2695.5126504647118963 -4644.9617771775128858 8215.0917042672226671 15744
136000000 309.93321053950666055 12933.004551240177534 818.71046931625483012 -2732.1418569332090556 -4652.7231162144107657 8203.575442463876243 15737
137000000 310.18667240961076459 12943.581099374261612 839.60545697716668201 -2688.4982259498437998 -4664.6679399009863118 8192.7716228279969073 15732
138000000 308.424207937883466 12870.036347604775074 789.68575158575310979 -2589.4889516217299388 -4719.3870688266233628 8098.5617720341060704 15739
139000000 310.68417613703508096 12964.341113958815185 822.54671439347248452 -2681.608937572774721 -4611.5473474708187496 8115.7029994370659551 15735
140000000 310.30092041459016627 12948.348481242750495 927.31069521536505817 -2672.1896890265029469 -4628.113620497586453 8227.6140047394528665 15737
141000000 305.94547092597326809 12766.602717499246864 1138.0159297136178793 -2585.9668487249523423 -4546.7097849180127014 8270.6925633565824683 15734
142000000 309.83132691133113212 12928.753114536775684 1072.3487063947904971 -2617.3704128237486657 -4588.0822544891179859 8277.8013737076562393 15729
143000000 312.17144928048060137 13026.402582943166635 906.75498615605431496 -2650.3717855551008142 -4616.5269017497503228 8173.6536734609062478 15726
144000000 310.8690434037651471 12972.055321796799035 890.78328999110135555 -2721.2825713007077866 -4643.5285099549182632 8255.5943712467269506 15728
145000000 310.88702814344861736 12972.805795486838178 905.47887699999819233 -2649.7542983662551705 -4618.1530709382113855 8173.3862463044642936 15734
146000000 311.20259204832819933 12985.973759677930502 925.94184518988743093 -2642.339676612018593 -4639.3790388584911852 8207.6605606603989145 15739
147000000 310.73668582883811951 12966.532257276083328 886.14745977029656387 -2644.0031332953844867 -4702.1686039516480378 8232.3191970173284062 15739
148000000 310.10864970094377213 12940.325339707416788 1010.2300650120242835 -2631.3737087159197472 -4602.3037428380994243 8243.9075165660433413 15740
149000000 308.60321905680592636 12877.506187999473696 943.67661068217626053 -2610.9525457642635047 -4668.1715769387610635 8222.8007333852019656 15744
150000000 307.68121198363343183 12839.032345029052522 988.17886416511828429 -2532.1575904291921688 -4626.3603382673909437 8146.6967928617013968 15732
151000000 309.26830301266710421 12905.259050666680196 1113.5062893766137222 -2559.1366298570301296 -4562.4669861865804705 8235.109905420224095 15734
152000000 315.90862191710976958 13182.348667695303448 861.33701941214735598 -2673.736761916161413 -4638.4186911868564493 8173.4924725151649909 15727
153000000 312.06403514299967128 13021.920367157094006 928.91783954875825202 -2643.4870048728967049 -4555.7042774742794791 8128.1091218959336402 15735
154000000 310.76777509839985214 12967.82956150507016 838.55734372739641458 -2625.9846685847073786 -4696.9879180460447969 8161.5299303581487038 15737
155000000 309.08368695256046976 12897.555325269086097 795.09603478188114423 -2610.6120879988807246 -4761.9871318332880037 8167.6952546140491904 15732
156000000 307.76072669264061687 12842.350363423049203 1001.8546504765564578 -2677.9747197392007365 -4596.4522639733522738 8276.2816341891102638 15731
157000000 309.31565233468421638 12907.234860216356537 842.21767251273854527 -2662.9735597772664732 -4630.0930726694978148 8135.2843049595030607 15742
158000000 309.51828248972157098 12915.690284250311379 906.79549663373268231 -2670.7821752792569896 -4643.1812069854231595 8220.7588788984139683 15733
159000000 310.0879497615812852 12939.46156518799944 873.97723775225995269 -2623.0919696905207275 -4701.846617292186238 8198.9158247349660087 15736
160000000 312.18468463373648092 13026.954872527099724 996.07205258124304237 -2697.1292351791480542 -4652.4316070001286789 8345.6328947605197754 15731
161000000 306.99950311564668937 12810.58575204553199 1009.0592533413056344 -2679.9683969486873139 -4583.7883306553712828 8272.8159809453645721 15732
162000000 311.76174866373224859 13009.306448160357832 789.9687188452907094 -2632.2830495969674303 -4783.0627444674109938 8205.3145129096701567 15746
163000000 307.67499518413973192 12838.772928182415853 999.59627857620228042 -2650.7654807340099978 -4613.9935187281434992 8264.3552780383561185 15741
164000000 310.53222373049152338 12958.000389252421883 721.43336701412499679 -2728.7184016014298322 -4758.5518151286505599 8208.7035837442053889 15745
165000000 310.37645920441622138 12951.50059105026412 770.16455765112914378 -2715.0446328278007968 -4685.3391290921936161 8170.5483195711240114 15743
166000000 307.63285487492004222 12837.014482193422737 777.41488847700600218 -2602.170680806312248 -4743.65072227575547 8123.2362915590738339 15744
167000000 313.21005280010405158 13069.741804392982885 1001.2965139048932315 -2599.4605373287167822 -4636.7495158541760247 8237.5065670877866069 15737
168000000 306.43420786521352284 12786.996908391376564 853.99216430128433331 -2627.494263742531075 -4693.6718503444026283 8175.158278388218605 15751
169000000 310.97592859791643605 12976.515465645250515 785.35668999552433434 -2658.7674445968646069 -4705.6161591683667211 8149.7402937607548665 15753
170000000 310.12982103949366319 12941.208784941778504 949.75098706811297689 -2589.721333372629033 -4614.9571168229776958 8154.429437263719592 15750
171000000 313.35023049815828244 13075.591189825934634 1077.2164555007052513 -2614.8545488269874113 -4601.210446278375457 8293.2814506060676649 15733
172000000 310.1655403857772626 12942.699294678533988 904.86348296199730612 -2648.3180352005383611 -4646.9113278017330231 8200.0928459642673261 15745
173000000 309.52164668731103347 12915.830666698064306 923.77096827380375998 -2668.0903877702053251 -4610.2487981368849432 8202.1101541808930051 15749
174000000 307.64976502267251135 12837.720114924630252 1052.354889452389898 -2630.5126497502933489 -4535.4308907538052154 8218.2984299564886896 15734
175000000 306.80746727649881223 12802.572411437800838 954.7052874609544233 -2573.2034912199724204 -4634.2107917870162055 8162.1195704679430492 15739
176000000 306.2144257302547885 12777.825760366436953 877.98558951259076366 -2577.1996434953875905 -4692.801901671898122 8147.987134679875453 15747
177000000 311.46896538403990462 12997.089082095595586 835.76297342014186142 -2624.3100361638967115 -4677.4156932529122059 8137.4887028369503241 15742
178000000 306.786180045510946 12801.68413020207845 968.45115878814397092 -2661.6595017683339393 -4648.1665668415635082 8278.2772273980408499 15750
179000000 311.84536043627093704 13012.795430295887854 766.18056765729613744 -2640.3001287299230171 -4754.2904043183598333 8160.7711007055786467 15752
180000000 310.52007553907384363 12957.493465148932955 853.03712070439337367 -2632.153489823633663 -4659.0750583664566875 8144.2656688944844063 15742
181000000 307.78292431571230736 12843.276633827284968 988.10143057286120438 -2668.0845396083877858 -4540.4841969631515894 8196.6701671444006934 15738
182000000 308.16255776605061101 12859.118115069266423 978.39438327033110454 -2679.9646329653419343 -4634.9814066514900333 8293.3404228871640953 15745
183000000 309.75906405178886871 12925.737703927119583 1017.2422457238359357 -2566.6985925351291371 -4618.3214036344161286 8202.262241893380633 15748
184000000 310.60827062764991524 12961.173701545561926 805.71824410853423615 -2637.6234568306044821 -4721.1910828957188642 8164.5327838348575824 15762
185000000 310.19906556338594328 12944.098245355164181 822.26737255001057747 -2681.1110867798106483 -4668.0492263232335972 8171.4276856530550504 15750
186000000 313.33754979961190656 13075.062045073336776 887.25206240644661193 -2699.7054606781402981 -4697.6650416873571885 8284.6225647719438712 15749
187000000 312.84370014861303844 13054.454509104929457 945.55550204647784085 -2671.2122805544381663 -4593.3184837509043064 8210.0862663518200861 15746
188000000 312.71015277966529311 13048.881796431121984 753.99356814657539871 -2696.3997488258905832 -4663.6545614518618095 8114.0478784243287009 15745
189000000 307.14444453211052632 12816.633919634692575 728.89156709664666778 -2631.2844026408938589 -4772.3572478645310184 8132.5332176020710904 15748
190000000 308.98428411774688129 12893.407408003902674 816.26616220783284916 -2651.151946641818995 -4690.3853990960160445 8157.8035079456667518 15751
191000000 307.33446380480904736 12824.563112231884588 830.69331837779952821 -2660.1552121329518741 -4679.6761036045299988 8170.5246341152815148 15750
192000000 310.16683403732116631 12942.753276635730799 867.4029038507601399 -2647.3473519526205564 -4687.48988652371645 8202.2401423270966916 15753
193000000 313.3706721637218493 13076.44418700332244 842.5015378391736931 -2644.9821262369532633 -4747.2382114935498976 8234.7218755696776498 15749
194000000 308.98750106171615926 12893.541645799599792 750.38728132569303853 -2718.9976495868859274 -4792.3733752308517069 8261.7583061434306728 15744
195000000 310.46920355514868106 12955.370660695387414 901.17124259453566992 -2645.1462546506386389 -4708.552252873721045 8254.8697501188944443 15747
196000000 310.01440998648712366 12936.392870986643175 976.33378650103395557 -2669.5323420991753665 -4655.948241263365162 8301.8143698635758483 15748
197000000 310.42872217960461967 12953.681439287845933 924.28263596375404632 -2642.1681622597720889 -4671.2559041303939011 8237.7067023539202637 15747
198000000 311.75992839203047424 13009.230491207688829 959.01512400092815369 -2522.6733250316533486 -4706.8808849199467659 8188.5693339525278134 15752
199000000 312.9259588753076855 13057.887030856532874 913.25299456299546819 -2578.9831889083907299 -4635.563264942555179 8127.7994484139408087 15751
200000000 307.13519520131683294 12816.247960230592071 777.72848508331389894 -2612.6373685595062852 -4681.9602213193547868 8072.326074962174971 15750
201000000 309.14293009448806515 12900.027444416451544 902.97296032323595227 -2568.8854726234681038 -4725.6496688562883719 8197.5081018029923143 15754
202000000 309.96134128975455724 12934.178401310497065 843.98506511686559861 -2587.9851728209732755 -4706.2683941397863236 8138.2386320776249704 15748
203000000 313.12527004858333157 13066.203959225065773 837.57493221105789871 -2624.3688577005955267 -4662.847262362116453 8124.791052273771129 15748
204000000 306.65029887644072915 12796.014031876848094 877.6402578287909364 -2661.1881759025754945 -4690.4703940571353087 8229.2988277885015123 15742
205000000 312.28091104118834664 13030.970242688166763 986.08157491080464752 -2704.5505363072738874 -4600.4478819688083604 8291.0799931868859858 15742
206000000 309.81300716844947374 12927.988661712719477 897.55995935450357592 -2666.4235080599846697 -4638.1611273246608107 8202.1445947391493974 15741
207000000 310.69431771672827836 12964.764305446105936 951.14347218649993465 -2628.6563183912544446 -4628.1827550391881232 8207.982545616941934 15754
208000000 309.42076186918791336 12911.62090869999156 992.4549587438322078 -2644.9815921791650908 -4661.8892723152657709 8299.3258232382613642 15746
209000000 309.43866709053685327 12912.36806422034897 884.18508448218187823 -2654.2097724169284447 -4703.8040858204976757 8242.1989427196076576 15748
210000000 313.53116552471044542 13083.141311730601956 777.14874872434074859 -2692.7041616494789196 -4674.9747944698156061 8144.8277048436348196 15753
