# Steps Temp KinEng PotEng Epair Ebond Eangle Bonds
1000000 311.01451697601794422 12978.125695374239513 5633.8431726362796326 -1617.1190910749521663 -1206.0932347177113115 8457.055498428942883 14969
2000000 308.75125108717384137 12883.683321837905169 4787.9249221424688585 -1732.9632130614209018 -1814.4319861084970853 8335.3201213123884372 15118
3000000 307.50935176928214787 12831.860900153838884 4059.2876461083019421 -1888.133782000271367 -2349.6334951219296272 8297.0549232305038458 15242
4000000 312.83205757866670638 13053.968683756163955 3682.9580134577417994 -1998.1183424060945981 -2666.0618181986847048 8347.1381740625220118 15318
5000000 306.97859464916547267 12809.713276031456189 3389.5802543428544595 -2099.7512351166869848 -2864.4807528177025233 8353.8122422772448772 15360
6000000 307.64413969562110651 12837.485379252930215 3185.8210206679686962 -2029.3156107399158827 -3031.8003985630584793 8246.9370299709444225 15373
7000000 311.13478956235485384 12983.144473141801427 3320.4490096722402086 -2088.2038997664494673 -2972.5902869304118212 8381.2431963691014971 15388
8000000 306.66021098720995042 12796.427648002296337 3084.33283499101708 -2055.6910421634452177 -3199.6031587527118063 8339.6270359071731946 15420
9000000 308.57736832843448838 12876.427479502572169 2692.0641032921412261 -2184.2479525356338854 -3436.9371867068912252 8313.2492425346663367 15464
10000000 310.48516133764911729 12956.036552786612447 2721.4164389241732351 -2148.733317752136827 -3462.520270061161682 8332.6700267374708346 15471
11000000 307.73990661212968689 12841.481575610550863 2771.2655146651463838 -2186.9594977956467119 -3399.0855690893595238 8357.3105815501530742 15474
12000000 309.94592820821077339 12933.535238696824308 2717.8889316458780741 -2131.6386588313162065 -3532.1068008097172424 8381.6343912869106134 15485
13000000 311.64649339418690488 13004.49703479355594 2511.3301968816881526 -2153.8262120906974815 -3485.7178640151469153 8150.8742729875330042 15493
14000000 310.77882344157814032 12968.290590745402369 2652.5804939029080742 -2164.0484317147743241 -3498.4868777362958099 8315.1158033539795724 15502
15000000 313.43135208936303115 13078.976260778572396 2447.423516332842155 -2242.2010487189149899 -3629.118175852974673 8318.7427409047304536 15506
16000000 308.75612844181370065 12883.886845847628138 2568.8798381018668806 -2220.4386537279024196 -3529.3232649399878937 8318.641756769757194 15505
17000000 309.78646114724409699 12926.880939786215095 2441.3983161659334655 -2145.9233448000254612 -3645.6871887442457592 8233.0088497102042311 15515
18000000 312.85226575345359379 13054.811937746389958 2527.4580052048104335 -2197.1716215679221023 -3627.1890653097643735 8351.818692082497364 15509
19000000 308.85662558199635441 12888.080426681081008 2322.8190430057584308 -2277.3724519084648819 -3705.7267258791034692 8305.9182207933263271 15520
20000000 310.51535438301681324 12957.296459049888654 2337.5717718790128856 -2308.8220187030942725 -3719.9578729620193371 8366.3516635441264953 15526
21000000 308.74747591137332847 12883.525789943454583 2388.8398345724890532 -2203.5493327757512816 -3774.2175928683254824 8366.6067602165658172 15534
22000000 308.63592952250064627 12878.871142084150051 2217.7400731229499797 -2211.1362891844187288 -3745.8785974552920379 8174.7549597626593822 15532
23000000 309.57065448000849983 12917.875681509156493 2234.764462271805769 -2263.0120540020461704 -3755.289471533680171 8253.0659878075312008 15547
24000000 312.63299915329201895 13045.662302143002307 2351.3658824616018137 -2325.4534805675511961 -3705.4215979576442805 8382.2409609867972904 15538
25000000 307.5297917472432232 12832.713826910339776 2268.6245259935953982 -2277.3739475383035824 -3658.9906259901581507 8204.989099522057586 15546
26000000 310.29135060044512784 12947.949148594027065 2322.5244436572561426 -2208.5598754289439967 -3792.9771158999296858 8324.0614349861316441 15547
27000000 306.8672200973096551 12805.065798649035059 2178.2485006439410427 -2286.8469128697720407 -3824.8642101399368585 8289.9596236536508513 15559
28000000 310.96512419361692992 12976.064615574245181 1964.8184435808800572 -2301.1450691567965805 -3896.4961471345300197 8162.4596598722073395 15558
29000000 306.86316193420185527 12804.896458158380483 1954.9486300100202243 -2449.0812006397500227 -3887.5520267959573175 8291.5818574457262002 15569
30000000 310.79350307383276686 12968.903147723174698 1983.6286435012814309 -2362.005973091298074 -3862.7974106667998058 8208.432027259379538 15573
31000000 311.45499299058940323 12996.506037033168468 2000.4798314324366402 -2399.2306617023123181 -3811.3444956917151103 8211.054988826464978 15575
32000000 309.52140617685631696 12915.820630591253575 2068.7300992989548831 -2316.2892769741042684 -3858.7124021218573944 8243.7317783949165459 15574
33000000 308.89549314054801243 12889.702306152368692 1974.9961029923922524 -2455.1831269999397591 -3979.2746718879029686 8409.4539018802352075 15574
34000000 314.75340419243315182 13134.143326728746615 1999.9601603921287278 -2376.9355485041869542 -3894.9695726065965573 8271.8652815029126941 15583
35000000 310.18089452864938949 12943.339997878103532 1866.2707419414823562 -2404.1141817207007989 -3948.9540488344400728 8219.3389724966236827 15575
36000000 307.58852277698247235 12835.164576456007126 1878.2698442519470063 -2408.4737427606351048 -3930.9453801228842167 8217.6889671354656457 15575
37000000 307.78380907490702612 12843.313553377378412 1935.7889569748181202 -2417.6706528469417208 -3853.8745190029790137 8207.3341288247393095 15564
38000000 308.38333315848677785 12868.330710099688076 1929.91638323350071 -2423.4413606702732977 -3973.6301501838588592 8326.9878940876333218 15578
39000000 311.70146291918939596 13006.790822915840181 1894.0956486640109233 -2430.9589726784743107 -3877.514571992232959 8202.5691933347188751 15585
40000000 309.0607448020019774 12896.597986953931468 1774.2204876677194534 -2434.7464339993584872 -4009.2462262642284259 8218.2131479313065938 15595
41000000 311.16396695291990682 12984.361997795949719 1709.9768306384337393 -2424.5817729356858763 -4075.3608194757198362 8209.9194230498396792 15594
42000000 310.58713758187735721 12960.291854205992422 1789.7893225084985716 -2462.0621852960111937 -4050.4972153994895052 8302.3487232039988157 15600
43000000 311.02610618267078735 12978.609293960289506 1714.3094192910043603 -2489.5058442282502256 -4099.3781124225233725 8303.1933759417770489 15612
44000000 310.15833295075458409 12942.398540236024928 1572.5024766546537194 -2491.1808442370393095 -4202.9751663975966949 8266.6584872892908606 15620
45000000 308.92888203222685206 12891.095569840670578 1600.2070525762640045 -2498.2310435176927967 -4073.0958293466342184 8171.5339254405917018 15622
46000000 310.03613995755443966 12937.299627039739789 1676.1382019554296221 -2463.9749686199643293 -4084.9562406456757344 8225.0694112210694584 15620
47000000 313.12792561746960018 13066.314771759265568 1575.9713931906426296 -2498.1690600410893239 -4168.3881092395931773 8242.5285624713251309 15617
48000000 312.09645070567631819 13023.273015422500976 1696.9072255076810052 -2487.3921452452855192 -4092.0700541395722212 8276.3694248925385182 15623
49000000 310.51571298261643506 12957.311422823036992 1483.227369468145298 -2559.5267224678282219 -4244.5258057924411332 8287.2798977284146531 15631
50000000 312.33748257678416849 13033.330880085037279 1530.1361875247080206 -2541.2416607897403082 -4151.026364855747488 8222.4042131701953622 15635
51000000 308.34046584317798079 12866.541927338965252 1507.4794708497954616 -2595.0204059377761041 -4132.0593368484205712 8234.5592136359919095 15634
52000000 309.43158708330810214 12912.07262713068485 1626.0779156391818105 -2538.1395335005067864 -4132.9061387097344777 8297.1235878494226199 15630
53000000 311.30170306839249861 12990.109499992233395 1467.9752319454694316 -2514.4145619216801606 -4211.274522166031602 8193.664316033182331 15643
54000000 311.1371320511817089 12983.242221358606912 1501.922048266164893 -2512.2904990407500918 -4287.7408122191400253 8301.9533595260545553 15650
55000000 309.30639130132954051 12906.848412483579523 1460.4891390524871895 -2580.7059134291139344 -4227.5218830888370576 8268.716935570439091 15648
56000000 310.32506298390620714 12949.355911063839812 1412.851509398930375 -2567.7774091963628962 -4217.821568031096831 8198.4504866263887379 15654
57000000 313.27181542246495383 13072.319057326605616 1250.7237212631941929 -2590.8141207396047321 -4178.0007562441423943 8019.5385982469415467 15655
58000000 312.95822258596655274 13059.233342586290746 1397.9906345664485343 -2548.6146054422388261 -4225.8771005657908972 8172.4823405744782576 15650
59000000 308.64845178123084679 12879.393675403080124 1539.5606416579635152 -2499.546574987330132 -4233.4739173348498298 8272.5811339801439317 15648
60000000 309.42587191657793255 12911.834142596537276 1314.4738760146615277 -2604.4779483148859072 -4248.5502932191484433 8167.502117548696333 15654
61000000 305.91985012235375052 12765.53360338514176 1277.2292551864688903 -2642.5795665146051761 -4319.9234652572777122 8239.7322869583513238 15668
62000000 310.1612856677442096 12942.521752273221864 1352.6092488905578648 -2538.1835608539631721 -4319.1456432159411634 8209.9384529604612908 15667
63000000 310.1550473762196134 12942.261438599383837 1299.5995950262795304 -2614.8223776500558415 -4306.4153389636248903 8220.8373116399598075 15658
64000000 310.96660235036688391 12976.12629663108055 1256.3510170715842378 -2556.6774988558267978 -4391.3134961537589334 8204.3420120811697416 15677
65000000 309.50170142248333605 12914.998383509233463 1307.8194921003823765 -2573.994033924804171 -4364.2688656156697107 8246.0823916408553487 15670
66000000 309.16692390222237918 12901.028666660720774 1328.7556076855862557 -2582.9259880632671411 -4325.5848763143549149 8237.2664720632074022 15669
67000000 310.48157282964251635 12955.886810233043434 1514.3026507796839724 -2569.6773367108489765 -4239.2888449601969114 8323.2688324507307698 15669
68000000 310.05972630250118982 12938.283846530164737 1205.988781044950656 -2598.6718448736264691 -4414.5365054896647052 8219.1971314082420577 15675
69000000 306.05350216271949648 12771.110683825549131 1188.3412416354449306 -2582.7876636794312617 -4377.0678839563679503 8148.1967892712436878 15678
70000000 310.97530718609476708 12976.489535149115909 1136.8458191881215953 -2645.7270262099318643 -4422.6457817694908954 8205.2186271675454918 15681
71000000 310.66621153871182059 12963.591480734703509 1102.3739833681802338 -2603.4457808417691922 -4411.0845558935361623 8116.9043201034855883 15691
72000000 312.23785945240581441 13029.173770497616715 1215.402389483411298 -2636.7158412227586268 -4413.1892898254009197 8265.3075205315708445 15682
73000000 311.25949481081573822 12988.348218629744224 1211.3521946280648081 -2639.0965793658656366 -4374.3282337911541617 8224.7770077850855159 15685
74000000 310.64216737099980037 12962.588157051162852 1252.6597620838501825 -2616.4412506544140342 -4409.9953864517738111 8279.0963991900389374 15678
75000000 313.22261372776256394 13070.265951302870235 1087.9830158551862951 -2728.2472234202086838 -4415.0608189251588556 8231.2910582005533797 15684
76000000 310.75279405089730744 12967.204426963355218 1172.1238311946297017 -2636.2966187012407318 -4454.0016374810857087 8262.4220873769554601 15686
77000000 307.37069509047114479 12826.074984359267546 1202.6446274735712905 -2658.7106998391159323 -4362.4612313333227576 8223.8165586460108898 15690
78000000 312.97924363260494829 13060.110516385680967 1122.693997243763306 -2704.4885373778643043 -4389.0041112508752121 8216.1866458725016855 15690
79000000 308.96170134835716681 12892.465066075497816 1206.9554727051024656 -2584.1793342920500436 -4354.4634495710160991 8145.5982565681679262 15682
80000000 312.07383140363975826 13022.32914904665995 1119.9502743337952779 -2627.3957981045728047 -4426.5766314469392455 8173.9227038853077829 15695
81000000 310.52588993896142711 12957.736090519985737 1238.6675393408661421 -2646.361267336511446 -4362.3743647366300138 8247.4031714140073746 15695
82000000 307.86532144194916327 12846.71493076479419 1076.8421798869160284 -2603.5962729435182155 -4411.303136336317948 8091.7415891667533288 15691
83000000 308.61380783410362483 12877.948040309345743 1044.0653488566704254 -2684.1514188926416864 -4379.1745021174883732 8107.3912698668009398 15691
84000000 308.8228387253431606 12886.670556567107269 1073.9180500722491161 -2739.238801909880749 -4428.5560412702598114 8241.7128932523901312 15701
85000000 307.32831665017766909 12824.306601551126732 1210.153843986391621 -2640.3645990177219574 -4402.9178103394770005 8253.4362533435905789 15696
86000000 309.58443586163360806 12918.450755961390314 1114.8481541689425285 -2672.5843590854010472 -4390.2237054118622837 8177.6562186662058593 15701
87000000 310.22910264943675429 12945.351643691938079 1201.6306248075902658 -2674.0227622884967786 -4389.9728323277577147 8265.6262194238443044 15709
88000000 307.20277662732615909 12819.068022296985873 903.32994509811635453 -2717.7312111699266097 -4574.097551654957897 8195.1587079230012023 15708
89000000 310.62704141281807324 12961.95697562447458 829.42003802751082731 -2702.4459929677173022 -4537.8335869592046947 8069.6996179544330516 15708
90000000 306.77770291867290098 12801.330393602547701 1009.5027280624715331 -2681.7934048923552837 -4492.4445566385566053 8183.740689593384559 15705
91000000 313.03290674579028519 13062.349790085494533 1043.9032980851479806 -2647.7684967147492898 -4501.1317978132983626 8192.8035926131960878 15703
92000000 308.54114905873734642 12874.916108781699222 925.04669293829260823 -2733.3738712157874033 -4541.909589086332744 8200.330153240412983 15707
93000000 305.68196135592319251 12755.606895325750884 1022.9079399402933177 -2646.9385720205227699 -4566.3270309649806222 8236.1735429257969372 15721
94000000 307.40535743203616903 12827.521387022721683 919.07766184341198823 -2640.4568797797942352 -4614.2078901525419496 8173.7424317757495373 15712
95000000 310.03399252258890328 12937.21001810065718 1132.7825505488913223 -2594.986181825195672 -4428.1343702208250761 8155.9031025949116156 15708
96000000 315.12408609044530294 13149.611274373688502 1124.582413102794817 -2556.8469253081457282 -4461.2561175708933661 8142.6854559818330017 15715
97000000 308.86951831267276702 12888.618419186710526 937.34433735224513384 -2632.7802607131879995 -4584.3801728101598201 8154.5047708755919302 15721
98000000 309.7999701721325323 12927.444649238521379 793.59288621943096587 -2671.4648838243538194 -4653.8545883813085311 8118.9123584250928616 15716
99000000 309.5087039646307403 12915.290588108106022 966.03513019354625158 -2726.9730479771137652 -4472.6585137838783339 8165.6666919545386918 15717
100000000 310.49586379454649432 12956.483148759731193 974.03606608902578046 -2675.2284013718744973 -4445.0671833277920086 8094.331650788692059 15703
101000000 307.69392871398582656 12839.562993329820529 1059.1363032852025299 -2703.9249787733338053 -4503.3481676483279443 8266.4094497068654164 15728
102000000 310.92841727593412315 12974.532896102726227 1277.6985078790035004 -2600.2639544160520018 -4431.4266785198578873 8309.3891408149138442 15716
103000000 307.10227416363960629 12814.874219322446152 917.63154783334914555 -2625.8441294070676122 -4559.714798930732286 8103.1904761711493848 15722
104000000 308.82518684258366193 12886.768539648383012 1001.7230070449538744 -2624.656635454861771 -4479.1806306288153792 8105.5602731286307971 15722
105000000 309.52350308737231899 12915.908131227921331 1040.0588514045705324 -2663.0927676330429676 -4474.3630587454972556 8177.5146777831105283 15708
106000000 312.04704570425354859 13021.21142574276746 863.4434599557907859 -2702.6229429597788112 -4498.4610125280723878 8064.5274154436428944 15713
